0 0 0 0 0.0158355 0.0009488 0.9982518 -0.056936 -0.0096804 0.7770157 0.6278905 -0.0436619 -0.0300492 0.7515408 -0.6552393 0.0703204 0.0158524 0.0005436 0.9993399 -0.0326809 -0.0295461 0.625737 0.119671 0.7702332 -0.2973255 0.8820741 -0.142814 -0.3363734 -0.1172426 0.0215371 -0.0160527 0.99274 0.6560083 -0.6009964 -0.346395 -0.2974338 0.509791 -0.0700836 0.3126318 0.7984127 -0.6449308 0.6799324 0.2521575 0.2411904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1053533 0.6649876 0.7315243 -0.1075377 0.1396118 -0.639389 0.7439122 -0.1352212 0.0291183 0.0032476 0.9995227 -0.0097967  ||| 0.14687 -0.18342 2.1327 0.13575 -0.32733 2.16118 0.29745 -0.41829 2.15597 -0.0132 -0.40436 2.14675 0.13554 -0.3832 2.16757 0.34575 -0.65815 2.19243 -0.115 -0.5806 2.05024 0.3883 -0.83633 2.18566 0.0392 -0.56135 1.93888 0.37809 -0.83971 2.19075 0.08713 -0.56435 1.88353 0.37993 -0.82891 2.19593 0.08611 -0.53965 1.87804 0.3769 -0.85643 2.16095 0.13574 -0.57282 1.84735 0.20128 -0.77117 2.16179 0.063 -0.76649 2.15364 0.13359 -0.77776 2.18298 0.21549 -0.82871 1.81751 0.11797 -0.8229 1.80148 
0 0 0 0 0.0179887 4.9E-05 0.998242 -0.0564751 -0.0107972 0.7776089 0.6270806 -0.0444725 -0.0339336 0.750916 -0.655292 0.0746065 0.0179568 -0.0007318 0.9992856 -0.033246 -0.0283738 0.6384968 0.120151 0.7596582 -0.3374149 0.8517551 -0.1210554 -0.3821126 -0.115876 0.0546393 -0.0159409 0.9916316 0.7957993 -0.2603497 0.1123257 -0.5350743 0.4740611 -0.1295006 0.4456341 0.7482686 0.7846792 -0.2642061 0.1083879 -0.5502051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1068122 0.6642463 0.7310066 -0.1140063 0.135016 -0.6389179 0.7455065 -0.1333216 0.0231959 0.0001205 0.9996493 -0.0127768  ||| 0.14695 -0.18329 2.13232 0.13651 -0.32747 2.16223 0.29767 -0.41839 2.15652 -0.01321 -0.4043 2.14581 0.13639 -0.38308 2.16854 0.34608 -0.65722 2.19257 -0.11715 -0.57071 2.0378 0.38791 -0.83559 2.18445 0.05977 -0.50561 1.91855 0.37726 -0.83757 2.19147 0.11396 -0.48848 1.88267 0.3802 -0.82012 2.197 0.10869 -0.47337 1.9534 0.37109 -0.85753 2.1768 0.16041 -0.48105 1.85802 0.20347 -0.76732 2.16349 0.0661 -0.7625 2.15698 0.13625 -0.77382 2.1854 0.21896 -0.827 1.82137 0.11906 -0.82408 1.8002 
0 0 0 0 0.0249993 0.002253 0.9981989 -0.0544887 -0.0162984 0.7779547 0.6264439 -0.0457047 -0.0482705 0.7330396 -0.6727023 0.0882872 0.0250225 0.0014264 0.9991622 -0.0323534 -0.0417921 0.5241515 0.1166804 0.8425581 -0.4509138 0.8209741 -0.0333075 -0.3486671 -0.0188094 0.9877067 0.1368275 0.0732116 0.8482444 -0.1602579 0.0521744 -0.5020724 0.1426521 -0.3563429 0.682165 0.6223512 0.839291 -0.2029426 0.0775058 -0.4983953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1081991 0.667012 0.7279087 -0.1163478 0.1297282 -0.6359416 0.7494072 -0.1309118 0.0187554 0.0035691 0.9997179 -0.0141282  ||| 0.14663 -0.18371 2.13171 0.13731 -0.32753 2.16412 0.29761 -0.4185 2.15655 -0.0103 -0.39665 2.14166 0.1369 -0.38306 2.17019 0.34527 -0.6582 2.19434 -0.09383 -0.53041 1.97938 0.39527 -0.83431 2.19121 0.06523 -0.44575 1.91762 0.38018 -0.83496 2.20819 0.12621 -0.41387 1.88597 0.38207 -0.81445 2.21933 0.16675 -0.39705 1.89575 0.37967 -0.86356 2.19396 0.18209 -0.3957 1.87563 0.20191 -0.76766 2.16492 0.0639 -0.76155 2.15958 0.13444 -0.77359 2.1873 0.21094 -0.82624 1.81983 0.11919 -0.82463 1.79881 
0 0 0 0 0.0312323 -0.0024529 0.9982874 -0.049404 -0.0270879 0.7830724 0.6195772 -0.0467753 -0.0664447 0.7157668 -0.6877007 0.1016407 0.0313093 -0.0011722 0.9990821 -0.0292117 -0.0183353 0.6442198 0.1260702 0.7541558 -0.5276701 0.7755879 0.0871058 -0.3353212 -0.0532938 0.9881722 0.1096506 0.0930167 0.8654828 -0.2452743 -0.1525972 -0.4092605 0.1250704 -0.1743726 0.6509898 0.7281235 0.8701361 -0.2418352 -0.1528384 -0.4012721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1061785 0.673541 0.7221647 -0.1163904 0.128736 -0.6330272 0.7524994 -0.1282509 0.0177364 0.0022698 0.9997448 -0.0138103  ||| 0.14599 -0.1846 2.1321 0.13498 -0.32585 2.1675 0.29727 -0.42068 2.15625 -0.00784 -0.38868 2.1385 0.13508 -0.38201 2.17307 0.34424 -0.65976 2.1974 -0.0524 -0.47586 1.95984 0.38588 -0.83805 2.18179 0.02799 -0.41995 1.92909 0.37984 -0.83984 2.19513 0.08591 -0.37788 1.90672 0.37908 -0.82306 2.21079 0.13493 -0.32714 1.9045 0.37291 -0.86079 2.17196 0.1491 -0.32859 1.88478 0.20229 -0.77127 2.16675 0.0628 -0.76317 2.16158 0.13403 -0.776 2.18915 0.21039 -0.82638 1.81969 0.1192 -0.82463 1.79881 
0 0 0 0 0.0374346 -0.0059902 0.9981034 -0.048501 -0.0293811 0.7830855 0.6195404 -0.0456454 -0.0769613 0.7094989 -0.6917013 0.1106233 0.0375297 -0.0034946 0.9988803 -0.0285923 -0.0170406 0.6469588 0.1282167 0.7514748 -0.5774313 0.7288027 0.1839117 -0.3187417 -0.1165948 0.0476666 -0.0402157 0.9912195 0.2845425 0.3688992 0.869314 -0.1650519 0.1267778 -0.1968354 0.6077711 0.7588131 0.0961739 0.8442889 -0.4247307 0.312299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0936122 0.6785153 0.72071 -0.1069146 0.1325133 -0.6317552 0.7526349 -0.1298701 0.0273686 -0.0010177 0.9995303 -0.0137592  ||| 0.14555 -0.18412 2.13191 0.13394 -0.32678 2.16842 0.29715 -0.4216 2.15664 -0.00588 -0.38736 2.13575 0.13441 -0.38281 2.17389 0.34446 -0.66036 2.1988 -0.02683 -0.44294 1.935 0.38625 -0.83858 2.1821 0.12279 -0.30593 1.91933 0.37867 -0.8426 2.19742 0.06663 -0.35078 1.9119 0.37508 -0.83153 2.2195 0.08339 -0.31441 1.92192 0.3775 -0.86718 2.18502 0.13703 -0.3036 1.89536 0.20541 -0.77315 2.1693 0.06339 -0.76404 2.16125 0.13552 -0.77727 2.18981 0.2083 -0.82642 1.81945 0.1192 -0.82462 1.79882 
0 0 0 0 0.0415009 -0.0042885 0.9979151 -0.0492405 -0.0299482 0.7821453 0.6207099 -0.045508 -0.0829546 0.7034379 -0.6961367 0.1169928 0.0416122 -0.0021539 0.9987136 -0.0288949 -0.028879 0.6042112 0.1221403 0.7868778 -0.6189787 0.694041 0.2205786 -0.2941387 -0.1120405 0.0626054 0.0249477 0.9914157 0.8943986 -0.1202818 -0.1981219 -0.3825326 0.272952 0.2693062 -0.369886 0.8462598 0.90545 0.0593747 -0.2808166 -0.3126931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0769687 0.682338 0.7212308 -0.0911964 0.1371592 -0.63062 0.7520448 -0.1339198 0.0428618 -0.0002425 0.998988 -0.0136282  ||| 0.14384 -0.1797 2.12883 0.13527 -0.32829 2.16928 0.29716 -0.42212 2.15756 -0.00425 -0.38659 2.1341 0.13552 -0.38411 2.17481 0.34385 -0.65635 2.1956 -0.01616 -0.41462 1.93093 0.38614 -0.8391 2.20226 0.12144 -0.28708 1.91897 0.37775 -0.84642 2.19618 0.14959 -0.24496 1.93393 0.38447 -0.85397 2.21017 0.13153 -0.23073 1.98276 0.3584 -0.86761 2.13793 0.21014 -0.20422 1.95915 0.20608 -0.77394 2.17354 0.06332 -0.76433 2.16098 0.13569 -0.77773 2.1907 0.21246 -0.82568 1.82189 0.11913 -0.8244 1.79921 
0 0 0 0 0.0374219 0.0369656 0.9970296 -0.0562588 -0.0325496 0.7800334 0.622578 -0.053712 0.0736104 -0.6924029 0.706978 -0.1238623 0.0375956 0.0267908 0.9984461 -0.0312128 -0.042318 0.5439004 0.1126766 0.830473 0.6416308 -0.6403911 -0.2866042 0.309947 -0.1157098 -0.0098984 0.0273786 0.9928563 0.8808814 -0.0840672 -0.3243852 -0.3342974 0.3398352 0.011506 -0.0411149 0.9395155 0.8258792 0.1296827 -0.3739657 -0.4015664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0652811 0.6818085 0.7244679 -0.0775999 0.1430815 -0.6297756 0.7496057 -0.14492 0.0595128 0.0103426 0.9980655 -0.0147134  ||| 0.14295 -0.17632 2.12533 0.15371 -0.33329 2.17066 0.29672 -0.42168 2.15877 -0.0029 -0.38613 2.13275 0.14943 -0.38779 2.17668 0.34282 -0.65379 2.1925 -0.00941 -0.38875 1.92052 0.38653 -0.83909 2.2033 0.11737 -0.23856 1.93407 0.37985 -0.84709 2.20258 0.14646 -0.20549 1.9605 0.3743 -0.85084 2.215 0.12277 -0.17995 2.00951 0.38365 -0.86057 2.19396 0.18729 -0.17049 1.98001 0.20551 -0.7732 2.1785 0.06289 -0.76421 2.16119 0.13514 -0.77739 2.193 0.2141 -0.82566 1.82181 0.1191 -0.824 1.79949 
0 0 0 0 0.0387747 0.0343816 0.9970141 -0.0572485 -0.0301462 0.7807265 0.6218811 -0.0531166 0.0734601 -0.6922131 0.7068413 -0.1257778 0.0392946 0.0295506 0.9982593 -0.032573 -0.1069103 -0.2194308 0.0386255 0.9689832 0.668061 -0.6210489 -0.2919782 0.2876482 -0.1252201 -0.0195285 0.0721311 0.9893107 0.9101503 -0.0353541 -0.207435 -0.3568575 0.1784236 -0.0090643 -0.0072126 0.9838856 0.8851115 0.1906145 -0.300949 -0.2994556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0635535 0.6813764 0.7253076 -0.0749402 0.1447889 -0.6291336 0.7490053 -0.1490572 0.0637724 0.0151167 0.9977338 -0.0152261  ||| 0.14281 -0.17651 2.12532 0.15633 -0.3331 2.17086 0.29651 -0.42126 2.16015 -0.00201 -0.38616 2.13208 0.1523 -0.38778 2.17701 0.34131 -0.65069 2.18883 -0.00661 -0.37277 1.92028 0.3858 -0.82475 2.21565 0.11741 -0.23407 1.93591 0.38021 -0.83969 2.21537 0.13848 -0.19615 1.96216 0.37509 -0.82641 2.2267 0.11435 -0.19366 2.00627 0.37971 -0.86811 2.20646 0.17943 -0.15821 1.99029 0.20526 -0.77314 2.17977 0.0626 -0.7643 2.16123 0.13487 -0.77747 2.19382 0.21533 -0.82548 1.82175 0.11911 -0.82394 1.79973 
0 0 0 0 0.0381683 0.0291314 0.9973516 -0.0546291 -0.0327312 0.7803215 0.6221659 -0.0541912 0.0750806 -0.6922771 0.7064907 -0.1264367 0.038766 0.0275875 0.9983608 -0.0318109 -0.1021897 -0.1435917 0.0445024 0.9833404 0.6756141 -0.603521 -0.3073574 0.2912722 -0.138956 -0.1443712 0.0494711 0.9784687 0.9163726 0.1296305 0.1995498 -0.3219272 0.1847838 0.0928918 -0.4479316 0.869818 0.9118232 0.3549518 0.0696753 -0.1942503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0634894 0.6810907 0.7255707 -0.0750447 0.1465392 -0.628748 0.7484025 -0.1519729 0.0659017 0.0165496 0.9975638 -0.0157963  ||| 0.1427 -0.17692 2.12516 0.15459 -0.3328 2.17224 0.29634 -0.42124 2.16035 -0.00343 -0.38613 2.1326 0.15114 -0.38767 2.17814 0.34044 -0.64973 2.18774 -0.00825 -0.36438 1.92022 0.38726 -0.82357 2.21263 0.11143 -0.22281 1.94056 0.37483 -0.83987 2.18974 0.13142 -0.1895 1.97128 0.3799 -0.83401 2.2121 0.14051 -0.23777 2.01055 0.36292 -0.8727 2.16494 0.16571 -0.15064 1.99036 0.20419 -0.7733 2.18087 0.06124 -0.76451 2.16167 0.13369 -0.77769 2.19494 0.21504 -0.82532 1.82005 0.11919 -0.82398 1.79974 
0 0 0 0 0.0384634 0.0277932 0.9974006 -0.0542226 -0.0308809 0.7800102 0.6227669 -0.0528374 0.0740261 -0.6918454 0.707247 -0.1251873 0.0390941 0.0272312 0.9983585 -0.0317879 -0.0910774 0.0294658 0.0641021 0.9933416 0.6877167 -0.5858902 -0.3099588 0.2961482 -0.1366237 -0.0327839 0.0539597 0.9886089 0.9133403 0.1388343 0.2196788 -0.3134897 0.3166286 0.1997767 -0.3681759 0.8510477 0.8871425 0.4125082 0.0665218 -0.1959336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0653961 0.6803616 0.7259209 -0.0766185 0.1458958 -0.6290377 0.7481024 -0.1528686 0.0648131 0.018319 0.9975971 -0.0162389  ||| 0.14284 -0.17717 2.12511 0.15522 -0.33317 2.17191 0.29633 -0.42124 2.16077 -0.00339 -0.38623 2.13255 0.15192 -0.38806 2.17777 0.34054 -0.65462 2.18996 -0.01279 -0.35682 1.92182 0.38904 -0.82868 2.211 0.10535 -0.21422 1.94343 0.37799 -0.83719 2.20295 0.12504 -0.18569 1.97797 0.37676 -0.83507 2.21147 0.13515 -0.23349 2.01307 0.37969 -0.84471 2.20299 0.15998 -0.14385 1.99284 0.20445 -0.7732 2.18024 0.06122 -0.76461 2.16133 0.1338 -0.77771 2.19471 0.2159 -0.82738 1.81881 0.11938 -0.8239 1.80031 
