0 0 0 0 -0.0104665 0.0158901 0.9983398 -0.054366 -0.0320969 0.7729642 0.6296893 -0.0706225 -0.017239 0.7422911 -0.6673004 0.0584531 -0.0097576 0.0214382 0.9991261 -0.0345269 0.0242737 0.8504308 0.1401155 0.5065035 -0.1291041 0.8268564 -0.1822407 -0.5161674 -0.3728424 0.7942439 0.0506678 -0.4770721 -0.333529 -0.0105054 -0.6307222 0.7005981 -0.5460916 0.6749337 0.4199288 -0.2644016 -0.4373243 -0.1320236 -0.5067421 0.7311153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1535714 0.6613553 0.7197887 -0.1446697 0.115083 -0.627319 0.759264 -0.1294027 -0.0129705 0.0316749 0.9992974 -0.0152691  ||| 0.23323 -0.18895 2.15193 0.23322 -0.3158 2.17468 0.37116 -0.4042 2.16115 0.07536 -0.39182 2.16478 0.23141 -0.37464 2.18113 0.42095 -0.62773 2.20383 -0.01736 -0.58386 2.15937 0.3608 -0.78436 2.06386 0.08904 -0.57985 1.96527 0.37246 -0.7865 2.02366 0.13991 -0.58669 1.92411 0.35364 -0.77136 2.00096 0.17292 -0.6422 1.9418 0.36586 -0.79121 1.98952 0.19236 -0.59564 1.90637 0.27144 -0.78533 2.17264 0.14094 -0.77787 2.17593 0.20884 -0.79108 2.20101 0.28503 -0.82738 1.8314 0.15854 -0.83121 1.83404 
0 0 0 0 -0.0113786 0.0168525 0.9982994 -0.0546327 -0.0356906 0.7725519 0.6296102 -0.0740319 -0.0193303 0.7401985 -0.6693553 0.0607953 -0.0107257 0.021405 0.9991056 -0.0348543 0.0187979 0.8307928 0.140861 0.538134 -0.3370304 0.8241035 -0.2157246 -0.4009074 -0.3974992 0.8809943 -0.0160271 -0.2560987 0.1291525 0.4095479 0.7327901 -0.5278339 -0.378962 0.8839861 0.2082777 -0.1776987 0.2186662 0.5117763 0.6877797 -0.4660785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1516523 0.6587059 0.7221384 -0.1470514 0.1116578 -0.6294416 0.7581905 -0.1283866 -0.015437 0.0281707 0.9993266 -0.0177294  ||| 0.23355 -0.18942 2.1524 0.23429 -0.31644 2.17611 0.37113 -0.40434 2.16129 0.07561 -0.39136 2.16512 0.23238 -0.375 2.18256 0.42089 -0.62766 2.20384 -0.06256 -0.54144 2.08066 0.37014 -0.77728 2.05232 0.09976 -0.51779 1.9335 0.3814 -0.80747 2.01643 0.15462 -0.51527 1.90828 0.36614 -0.78698 1.97536 0.17657 -0.54444 1.88089 0.39487 -0.86026 1.96636 0.21553 -0.51103 1.89631 0.27474 -0.78227 2.17496 0.1435 -0.77559 2.17892 0.2117 -0.78846 2.20362 0.28482 -0.82717 1.83122 0.15807 -0.83123 1.8349 
0 0 0 0 -0.0027175 0.0164267 0.9983646 -0.0546887 -0.0403541 0.7703541 0.6319185 -0.0748672 -0.03514 0.735785 -0.6720949 0.075327 -0.0020627 0.0207709 0.9991991 -0.0341397 0.0228896 0.8535104 0.1391686 0.5016255 -0.4544433 0.7897371 -0.1701941 -0.375274 -0.3658589 0.7950994 0.0479173 -0.4813191 0.1702077 0.4460489 0.7728001 -0.4181503 -0.5567593 0.6708848 0.413362 -0.2628009 0.1801888 0.464587 0.7629107 -0.4118958 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.154823 0.6581275 0.7214762 -0.1495663 0.1082377 -0.630273 0.7587135 -0.1240739 -0.0211007 0.0270531 0.999266 -0.0170427  ||| 0.23373 -0.18985 2.15293 0.23441 -0.31704 2.17813 0.37099 -0.40385 2.16212 0.07875 -0.3902 2.16066 0.23249 -0.37549 2.18456 0.42076 -0.62651 2.20356 -0.05811 -0.50891 2.02825 0.36049 -0.78543 2.06643 0.12444 -0.45352 1.91974 0.37159 -0.78706 2.02554 0.17387 -0.44031 1.89315 0.35142 -0.77075 1.9995 0.19464 -0.46516 1.86612 0.36977 -0.79379 1.99602 0.22463 -0.42641 1.89598 0.27554 -0.78211 2.17573 0.14434 -0.7755 2.18117 0.21254 -0.78832 2.205 0.2847 -0.82699 1.83122 0.15734 -0.83069 1.83646 
0 0 0 0 0.0036779 0.0146636 0.998445 -0.0536568 -0.0421467 0.7690357 0.6334142 -0.0747946 -0.0451045 0.7274033 -0.6793159 0.0859069 0.0043254 0.0196043 0.9992189 -0.0340368 0.0225122 0.8516066 0.1386638 0.5050067 -0.5287272 0.7202714 -0.0967391 -0.4385183 -0.3616928 0.7499954 0.0826365 -0.5475914 0.1053446 0.4330712 0.8515446 -0.2760864 -0.5216475 0.6055962 0.4877398 -0.3510656 0.1191477 0.5461836 0.7645865 -0.320772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1548994 0.6589916 0.7200211 -0.1526626 0.1010743 -0.6332767 0.758159 -0.1180656 -0.0283844 0.0242601 0.9991429 -0.0178691  ||| 0.23361 -0.19042 2.15341 0.23381 -0.31639 2.17892 0.37034 -0.40292 2.16246 0.08054 -0.38648 2.15708 0.23206 -0.37521 2.18526 0.41992 -0.62603 2.20389 -0.0577 -0.48326 2.00194 0.36047 -0.78433 2.06562 0.11658 -0.37979 1.91894 0.36933 -0.78354 2.02718 0.17954 -0.36614 1.89405 0.35254 -0.77155 2.0058 0.20706 -0.38141 1.85967 0.36436 -0.78838 1.99603 0.22236 -0.36427 1.88846 0.27793 -0.78598 2.176 0.1443 -0.77944 2.18348 0.21365 -0.79203 2.20622 0.28449 -0.82668 1.83122 0.15715 -0.8303 1.83702 
0 0 0 0 0.0083815 0.0014697 0.9983853 -0.0561655 -0.0401896 0.7734991 0.6284218 -0.0719023 -0.0500002 0.7302554 -0.6752399 0.0909848 0.0091712 0.0112181 0.9992883 -0.0348263 0.0219966 0.8505985 0.1396011 0.5064681 0.6439533 -0.6730344 -0.0923165 0.35189 0.0262805 0.3097963 -0.3924261 0.8656427 -0.0620627 0.4482921 0.89156 -0.017414 0.8394874 0.2479669 0.3913132 -0.2839848 -0.1075158 0.6538013 0.6452309 -0.3803436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1548848 0.6576983 0.7202111 -0.1572881 0.0948405 -0.6349865 0.758217 -0.1135979 -0.0349586 0.0198501 0.9989927 -0.0199375  ||| 0.23334 -0.1901 2.15486 0.22869 -0.31352 2.17843 0.36991 -0.40385 2.16287 0.08198 -0.38602 2.15584 0.22846 -0.37356 2.1852 0.41982 -0.62649 2.20434 0.00766 -0.42073 1.94532 0.35667 -0.77756 2.05928 0.18033 -0.29132 1.92654 0.36691 -0.76665 2.06224 0.20201 -0.29542 1.90858 0.34283 -0.7509 2.02288 0.21781 -0.29716 1.87281 0.39801 -0.83716 2.01544 0.2547 -0.26772 1.9226 0.28001 -0.78882 2.17656 0.14496 -0.7825 2.18589 0.21503 -0.79499 2.20767 0.28412 -0.82647 1.83112 0.15716 -0.83061 1.83744 
0 0 0 0 0.0124793 0.0118491 0.9982418 -0.0567201 -0.0403381 0.7681131 0.6349181 -0.0724853 -0.055361 0.7275844 -0.6769148 0.0966568 0.013074 0.0159914 0.9991763 -0.0349309 0.0224353 0.8497093 0.1394731 0.5079744 0.6879761 -0.6050177 -0.1637749 0.3658144 -0.3835278 0.7848649 0.0568322 -0.4833877 0.0879566 0.3874425 0.9153484 -0.0654932 -0.5384926 0.6849093 0.3974847 -0.2879772 0.1090292 0.7260332 0.6765817 -0.0567937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1543382 0.6571677 0.7212725 -0.1551653 0.0965426 -0.6359177 0.7569178 -0.1156016 -0.0322268 0.0215863 0.9990559 -0.0195665  ||| 0.23163 -0.18268 2.15263 0.23299 -0.31788 2.17831 0.36976 -0.40401 2.16306 0.08545 -0.38846 2.15333 0.2315 -0.37685 2.18502 0.41939 -0.62645 2.20472 0.01638 -0.3884 1.9378 0.35782 -0.77938 2.06105 0.17234 -0.23885 1.92661 0.36738 -0.78363 2.0216 0.20934 -0.2411 1.92964 0.34601 -0.76695 1.99433 0.232 -0.24477 1.88763 0.36053 -0.78594 1.98986 0.26863 -0.21342 1.95038 0.28064 -0.78906 2.1763 0.14534 -0.78315 2.18492 0.21554 -0.79543 2.20715 0.28379 -0.82625 1.83071 0.15708 -0.83049 1.8379 
0 0 0 0 0.0233624 0.0137506 0.9980366 -0.0564635 -0.0379573 0.7659401 0.6381332 -0.0684169 -0.0683441 0.7385366 -0.6621748 0.1068512 0.0239596 0.0172574 0.9989577 -0.034808 0.0196399 0.8479782 0.1374 0.5115355 0.7480351 -0.5532225 -0.1862593 0.3157465 -0.387942 0.791344 0.05471 -0.4693426 0.2408284 0.3966432 0.8792406 -0.1077593 -0.5332493 0.7043655 0.3732959 -0.2831338 0.269744 0.6373348 0.7208767 0.0371387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1541644 0.6564578 0.722212 -0.1539686 0.0967192 -0.6363249 0.7565454 -0.1156507 -0.0316484 0.0222231 0.9990674 -0.0192057  ||| 0.23101 -0.18122 2.15236 0.23433 -0.31774 2.17865 0.36895 -0.40238 2.1649 0.09157 -0.39338 2.14983 0.23254 -0.37675 2.1853 0.41864 -0.62676 2.20548 0.03125 -0.35069 1.9357 0.35793 -0.77835 2.05993 0.19287 -0.20789 1.93603 0.3674 -0.78481 2.0192 0.23654 -0.19891 1.95534 0.34344 -0.764 1.9925 0.26362 -0.19091 1.9605 0.36421 -0.793 1.98051 0.27472 -0.17869 1.99065 0.28093 -0.7888 2.17638 0.1454 -0.78316 2.18488 0.21568 -0.79537 2.20716 0.28362 -0.82604 1.83068 0.15652 -0.83017 1.83884 
0 0 0 0 0.0242213 0.0166157 0.997924 -0.0573143 -0.034791 0.7663048 0.6380798 -0.0664879 -0.0667075 0.7516205 -0.6478428 0.1044818 0.0248335 0.0194225 0.9988737 -0.0354584 0.0181742 0.8439621 0.1352218 0.5187607 0.7520306 -0.5134047 -0.2318068 0.3422441 0.0290683 0.2774964 -0.3997609 0.8731221 0.2845071 0.3449692 0.8894862 -0.0941614 0.8744506 0.1976337 0.3489241 -0.2730003 0.2960639 0.6639503 0.6816496 0.0828858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1531805 0.6557521 0.7233864 -0.1524368 0.0986718 -0.636617 0.7556784 -0.1180375 -0.0289648 0.0231313 0.9991262 -0.0193107  ||| 0.23094 -0.18132 2.15199 0.23612 -0.31767 2.17817 0.36842 -0.40202 2.16584 0.0935 -0.3989 2.15044 0.23398 -0.3767 2.18493 0.41746 -0.62748 2.20588 0.03083 -0.34487 1.93961 0.35778 -0.77604 2.0566 0.17465 -0.18446 1.94581 0.36598 -0.76574 2.05867 0.22647 -0.17812 1.97645 0.34508 -0.75342 2.02005 0.24394 -0.19018 1.939 0.39802 -0.83991 2.01544 0.26284 -0.16297 2.0104 0.28121 -0.78852 2.17649 0.14564 -0.78321 2.18428 0.21587 -0.79529 2.20702 0.28354 -0.82583 1.83065 0.15631 -0.82984 1.83917 
0 0 0 0 0.0248701 0.0177883 0.997961 -0.0560262 -0.0365416 0.7657635 0.6386183 -0.0666163 -0.0693944 0.7527961 -0.6460648 0.1052746 0.0254692 0.0202345 0.9988754 -0.0344924 0.0208181 0.8476533 0.1345146 0.5127926 0.7690795 -0.4860478 -0.2447394 0.3352264 -0.3335132 0.8819766 -0.2527482 0.2168052 0.3377056 0.3376882 0.8729552 -0.0993521 0.2167142 0.6277124 0.7293854 -0.1643437 0.3405725 0.6557668 0.6553184 0.1566464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1538968 0.6554421 0.7235814 -0.1521231 0.098498 -0.636881 0.7555803 -0.1173844 -0.0293633 0.0234834 0.9991167 -0.0187688  ||| 0.23086 -0.18208 2.15088 0.23658 -0.31791 2.17898 0.36814 -0.40185 2.16617 0.094 -0.39965 2.15034 0.23431 -0.37687 2.18556 0.41683 -0.62869 2.20698 0.03111 -0.3311 1.9439 0.35083 -0.77107 2.05406 0.17247 -0.16919 1.95566 0.36446 -0.76889 2.05451 0.21639 -0.16388 1.9937 0.3387 -0.75378 2.01284 0.23209 -0.17499 1.95718 0.39506 -0.83637 2.00043 0.24216 -0.1523 2.02596 0.28112 -0.78832 2.17645 0.14541 -0.7831 2.18436 0.21574 -0.79517 2.20704 0.28345 -0.82563 1.83075 0.15584 -0.82958 1.83939 
0 0 0 0 0.0258118 0.0177161 0.9979439 -0.0559283 -0.0365319 0.7666359 0.6376357 -0.0659971 -0.0706437 0.7538665 -0.6445476 0.1060813 0.0264171 0.0202464 0.9988548 -0.0343707 0.0186361 0.8460097 0.1326874 0.5160564 0.7674788 -0.4668197 -0.2663785 0.3494257 0.0024215 0.3443446 -0.4048219 0.8470774 0.4199589 0.3153981 0.8449878 -0.1007675 0.8060293 0.2877846 0.4406031 -0.2708611 0.4134445 0.6604755 0.5992063 0.1838136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1545188 0.6552408 0.7236396 -0.1520823 0.0972008 -0.6372191 0.7557181 -0.1157324 -0.0306435 0.023553 0.9990845 -0.0183429  ||| 0.23056 -0.18359 2.15039 0.23641 -0.31755 2.17945 0.36768 -0.40181 2.16679 0.09411 -0.39982 2.15043 0.23414 -0.37653 2.18603 0.41612 -0.62931 2.20654 0.02899 -0.32738 1.94606 0.35418 -0.77649 2.05676 0.16173 -0.15959 1.96639 0.36548 -0.76523 2.06044 0.19566 -0.15641 2.00705 0.34016 -0.74868 2.02325 0.23256 -0.16161 2 0.39455 -0.83098 2.00711 0.21196 -0.13512 2.04671 0.28107 -0.7879 2.17653 0.14491 -0.78272 2.18483 0.21553 -0.79482 2.20726 0.28336 -0.82534 1.83079 0.1552 -0.82907 1.83991 
