0 0 0 0 -0.0007254 0.0227432 0.9983363 -0.0529787 -0.0369954 0.772707 0.6299526 -0.0686649 -0.0344758 0.7420421 -0.6656825 0.0710756 -0.0002269 0.0230489 0.9992284 -0.0317993 0.0317291 0.8458405 0.1487293 0.5112989 -0.2289664 0.8491093 -0.2101204 -0.4271266 -0.2264684 0.7880992 -0.3142014 0.4784237 0.6763988 -0.6387972 -0.1049988 -0.3512807 0.1897593 -0.464871 0.7692643 -0.3951188 -0.214399 0.7907683 0.3225221 0.4740234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1439759 0.6584992 0.7258873 -0.1368841 0.1215046 -0.6317518 0.7537838 -0.1339268 -0.0015818 0.0269512 0.9995236 -0.0149556  ||| 0.22884 -0.18784 2.15156 0.23177 -0.3155 2.17764 0.36599 -0.40298 2.16358 0.07241 -0.39195 2.16066 0.22909 -0.3742 2.1839 0.41857 -0.63184 2.21296 -0.04706 -0.56643 2.11539 0.35767 -0.78488 2.06918 0.08748 -0.58033 1.94088 0.32065 -0.76815 2.01781 0.11213 -0.60452 1.93973 0.3645 -0.78165 1.99728 0.10709 -0.56643 1.92388 0.28588 -0.78558 1.94786 0.16948 -0.63239 1.93084 0.27141 -0.7841 2.17552 0.13937 -0.77831 2.17587 0.208 -0.79069 2.20239 0.28359 -0.82466 1.83473 0.16364 -0.83007 1.83928 
0 0 0 0 0.0044801 0.021588 0.9982709 -0.0544902 -0.0404631 0.7704737 0.632125 -0.0717711 -0.0447814 0.7395972 -0.6664935 0.0823233 0.0050191 0.0225686 0.9991882 -0.032988 0.0289617 0.8360029 0.148078 0.527573 -0.3314877 0.8120615 -0.2638304 -0.4013296 -0.241937 0.8951608 -0.1862352 0.3247617 -0.3404711 -0.2346165 -0.6442674 0.6433925 0.1392273 -0.2077034 0.8948671 -0.3697134 -0.3546479 -0.3495855 -0.4886466 0.7164072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1460676 0.6583939 0.7248167 -0.140792 0.1170141 -0.6314994 0.7552487 -0.1308267 -0.0073475 0.0260894 0.9995023 -0.0161407  ||| 0.22947 -0.18856 2.15222 0.23245 -0.3165 2.18001 0.36646 -0.40294 2.16482 0.07513 -0.39208 2.15858 0.22988 -0.37507 2.18641 0.41847 -0.63166 2.21386 -0.08245 -0.53752 2.08448 0.38014 -0.80854 2.09339 0.08069 -0.52386 1.93701 0.36526 -0.77309 2.05355 0.12126 -0.53679 1.91543 0.38533 -0.77741 2.03547 0.13637 -0.59359 1.90633 0.35532 -0.77675 2.00619 0.18005 -0.55567 1.90293 0.27289 -0.7835 2.17831 0.14078 -0.77748 2.18017 0.20943 -0.78999 2.20585 0.28354 -0.8247 1.83485 0.16328 -0.83 1.83955 
0 0 0 0 0.005122 0.0216753 0.9982562 -0.0546669 -0.0400215 0.7696969 0.6330801 -0.0719348 -0.0449527 0.7329522 -0.6735536 0.0841778 0.0056789 0.0228997 0.9991658 -0.0333324 0.0302447 0.8354324 0.1482881 0.5283452 -0.4304057 0.7919996 -0.1380357 -0.4104067 -0.2311852 0.7554529 -0.3302962 0.5164773 -0.1157193 0.5200765 0.7996092 -0.2770462 0.1842387 -0.5009697 0.733312 -0.4211164 -0.0396389 0.7324471 0.4889905 -0.4720575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1464657 0.6596683 0.7232248 -0.1425886 0.1155382 -0.6299558 0.7568682 -0.1302197 -0.0091664 0.0262623 0.9994687 -0.0169866  ||| 0.22969 -0.18901 2.15298 0.23269 -0.31714 2.18139 0.36684 -0.40304 2.16624 0.07478 -0.38953 2.15937 0.23012 -0.37549 2.18779 0.41843 -0.63113 2.21578 -0.05187 -0.5205 2.03348 0.36145 -0.77888 2.06462 0.117 -0.45328 1.90952 0.32309 -0.76939 2.01151 0.13986 -0.47074 1.89203 0.36525 -0.78377 1.99824 0.14688 -0.50144 1.8546 0.29185 -0.7848 1.94123 0.19336 -0.47769 1.88982 0.27304 -0.78228 2.17991 0.14095 -0.77566 2.18223 0.20958 -0.78847 2.20769 0.28344 -0.82445 1.83495 0.1632 -0.83 1.83953 
0 0 0 0 0.0121096 0.0206318 0.998251 -0.0540603 -0.0418841 0.7655732 0.6379709 -0.071669 -0.0562657 0.7285194 -0.6761526 0.0943992 0.0126895 0.0223102 0.999139 -0.0325988 0.0291935 0.835715 0.1461478 0.5285537 -0.5332208 0.7372959 -0.064029 -0.409842 -0.2296314 0.7594875 -0.3238353 0.5153435 0.2233732 0.3848783 0.8245079 -0.3495137 0.1740991 -0.4764179 0.7492175 -0.4258976 -0.1725974 -0.4611672 -0.439537 0.7512271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1458165 0.6598013 0.7235534 -0.1409623 0.1169809 -0.6302481 0.7564081 -0.1301902 -0.0077039 0.0258959 0.9995067 -0.0160116  ||| 0.22976 -0.18932 2.15337 0.23257 -0.31718 2.18284 0.36673 -0.40122 2.16725 0.07731 -0.38796 2.15629 0.23007 -0.37553 2.18915 0.41809 -0.63116 2.21617 -0.04155 -0.48259 1.99218 0.36223 -0.78102 2.06679 0.13174 -0.38192 1.90356 0.32495 -0.76894 2.01379 0.15403 -0.4005 1.88676 0.36949 -0.7825 2.00564 0.1824 -0.43001 1.86357 0.2882 -0.78245 1.94608 0.19555 -0.40997 1.88162 0.27341 -0.78225 2.18066 0.14111 -0.7757 2.1826 0.20983 -0.78848 2.20825 0.28346 -0.82431 1.83501 0.16311 -0.82963 1.8399 
0 0 0 0 0.0194093 0.0208283 0.9981673 -0.0533997 -0.0399444 0.7727846 0.6299238 -0.0663654 -0.0637591 0.7269098 -0.6762161 0.1013343 0.0200758 0.0236177 0.999 -0.0322228 0.0109246 0.7684613 0.1480722 0.6224326 0.614755 -0.6938593 0.0885883 0.3644004 -0.0726049 0.2247395 -0.3429798 0.9091675 0.7877237 0.0092944 0.26935 -0.5539455 -0.0199566 -0.3017483 0.8275275 -0.47302 0.7825618 -0.0454381 0.3072843 -0.5395451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1498825 0.66705 0.7161045 -0.1406195 0.1117285 -0.6274245 0.7605875 -0.1239426 -0.0137706 0.0323534 0.9992926 -0.0133439  ||| 0.22979 -0.19028 2.15532 0.23227 -0.31533 2.18274 0.36633 -0.40324 2.16853 0.08 -0.38649 2.1536 0.22967 -0.37456 2.18905 0.4176 -0.63225 2.21672 -0.05043 -0.43867 1.97348 0.41157 -0.83742 2.03818 0.14098 -0.35447 1.9116 0.37977 -0.81469 1.99087 0.17815 -0.33564 1.89327 0.40248 -0.85336 1.99883 0.22228 -0.33581 1.906 0.37565 -0.8449 1.91461 0.21809 -0.33207 1.9016 0.27028 -0.78823 2.17853 0.13539 -0.77947 2.18213 0.20549 -0.79323 2.207 0.28346 -0.82413 1.83496 0.16328 -0.83011 1.83893 
0 0 0 0 0.0183732 0.0341636 0.9977804 -0.054126 -0.0432766 0.7876854 0.6110101 -0.0659205 -0.0644932 0.7339659 -0.6685468 0.1008952 0.0191196 0.0341165 0.9987026 -0.0326127 0.0136643 0.7652846 0.1487696 0.6261154 0.6858912 -0.6225001 -0.1010022 0.3631052 -0.0751707 0.2252256 -0.3441513 0.9083957 0.8993807 -0.0569455 0.0093798 -0.43334 -0.0205811 -0.3078264 0.8248413 -0.4737682 -0.4908355 0.2081992 0.0329929 0.8453668 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.149826 0.6667152 0.7165734 -0.1398772 0.1098303 -0.6279231 0.7604426 -0.1240038 -0.0143022 0.0348407 0.999195 -0.0138179  ||| 0.2296 -0.18888 2.15634 0.24045 -0.30916 2.18254 0.36628 -0.40401 2.16887 0.08199 -0.38562 2.15256 0.23614 -0.37006 2.1891 0.41669 -0.63269 2.21847 -0.00218 -0.39437 1.94293 0.41166 -0.83754 2.03888 0.16658 -0.2604 1.91896 0.38046 -0.81615 1.99338 0.19274 -0.2764 1.91435 0.40307 -0.85367 1.99925 0.1928 -0.2583 1.97371 0.37686 -0.84912 1.92076 0.24837 -0.2557 1.93622 0.2718 -0.78902 2.17914 0.13627 -0.78044 2.18292 0.20664 -0.79415 2.20769 0.28347 -0.82407 1.83497 0.16306 -0.83 1.8392 
0 0 0 0 0.0234968 0.0302739 0.9976435 -0.0569104 -0.0408052 0.7788823 0.6222988 -0.0664947 -0.0697952 0.732313 -0.6687071 0.1080606 0.0244115 0.0327109 0.9985918 -0.033888 0.035762 0.8497043 0.1447131 0.5057488 0.7017161 -0.5749599 -0.1569922 0.3903447 -0.2470201 0.7695119 -0.3695162 0.4585741 0.9217778 -0.0834926 -0.0891862 -0.367968 0.2869053 -0.6066685 0.6458023 -0.3641129 -0.5950043 0.0548119 0.1279451 0.7915779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1483902 0.6656159 0.718026 -0.1391917 0.1096423 -0.6287512 0.7596934 -0.1245649 -0.0134347 0.0343658 0.9992153 -0.014394  ||| 0.22851 -0.18088 2.15505 0.23963 -0.31468 2.18237 0.36613 -0.40384 2.16928 0.08592 -0.38873 2.15069 0.23587 -0.37382 2.18906 0.41628 -0.63233 2.21882 0.00284 -0.38102 1.94045 0.34122 -0.76503 2.06106 0.1531 -0.22599 1.92132 0.30641 -0.76511 2.01148 0.19544 -0.23747 1.9274 0.34048 -0.76704 1.98475 0.18384 -0.22018 1.9825 0.2805 -0.78523 1.94519 0.24873 -0.22661 1.94017 0.27267 -0.78878 2.1797 0.1368 -0.7806 2.18326 0.2073 -0.79415 2.20811 0.28345 -0.82364 1.83498 0.16201 -0.82948 1.84004 
0 0 0 0 0.0316175 0.0292616 0.9974238 -0.0573569 -0.0374955 0.7776733 0.6244161 -0.0626337 -0.0781698 0.7460435 -0.6513301 0.1143575 0.0325374 0.0318909 0.9983732 -0.034285 0.0325371 0.847408 0.1435861 0.5101216 0.7580057 -0.5344429 -0.1803768 0.327509 -0.2408713 0.7635181 -0.3633349 0.4764545 0.8806157 -0.1173816 -0.2477125 -0.3864919 0.2694692 -0.5881788 0.6615441 -0.3791984 -0.665826 -0.0243393 0.2762856 0.6926396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1461062 0.6637112 0.7204523 -0.1381628 0.1098311 -0.6302028 0.7583352 -0.1253369 -0.0119298 0.0328347 0.9992755 -0.0150991  ||| 0.22817 -0.17954 2.15436 0.23954 -0.31477 2.18232 0.36578 -0.40311 2.17067 0.09103 -0.39503 2.1487 0.23585 -0.37388 2.18903 0.41604 -0.6319 2.2189 0.02226 -0.34653 1.9385 0.3447 -0.76786 2.0623 0.18174 -0.20112 1.9352 0.30723 -0.76652 2.00884 0.22963 -0.19904 1.95708 0.34361 -0.76853 1.98886 0.20843 -0.18332 1.98833 0.28114 -0.78552 1.94217 0.26597 -0.1772 1.99806 0.27389 -0.78826 2.18026 0.13756 -0.78078 2.18343 0.20822 -0.79405 2.20844 0.2835 -0.82352 1.83504 0.16173 -0.82923 1.84064 
0 0 0 0 0.0279368 0.029371 0.9975413 -0.0571685 -0.0313316 0.7738288 0.6298652 -0.0589674 -0.0685936 0.7865806 -0.6055916 0.0992206 0.0288126 0.0314498 0.998515 -0.0338892 0.0162038 0.8014464 0.1430129 0.5804898 0.7871707 -0.508141 -0.1714801 0.3045482 -0.2723556 0.7751362 -0.2633886 0.5055815 0.8326507 -0.1493722 -0.3474201 -0.4045738 0.121498 -0.4392695 0.7684388 -0.4492019 0.7308873 0.0978454 -0.4109434 -0.5360556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1469702 0.6616706 0.7221479 -0.1381821 0.1099071 -0.6328093 0.7561576 -0.1252934 -0.0125301 0.0320781 0.9992985 -0.0147175  ||| 0.22798 -0.17933 2.15394 0.23954 -0.31477 2.18232 0.36497 -0.40109 2.1727 0.09832 -0.41155 2.15561 0.23586 -0.37389 2.18902 0.41566 -0.63204 2.21896 0.02611 -0.34102 1.94161 0.38646 -0.78867 2.06768 0.19949 -0.20097 1.94883 0.3511 -0.77552 2.01787 0.23321 -0.18149 1.97682 0.3846 -0.79362 1.98875 0.21522 -0.16897 2.00867 0.32977 -0.7873 1.94305 0.26914 -0.16333 2.01477 0.27452 -0.78813 2.17986 0.13821 -0.78158 2.18321 0.20879 -0.79432 2.20816 0.28356 -0.82347 1.83509 0.16164 -0.8291 1.84106 
0 0 0 0 0.0264313 0.028293 0.9976482 -0.0565583 -0.027116 0.767997 0.6373183 -0.0571888 -0.0628516 0.7937158 -0.5977726 0.0934496 0.0272886 0.0306429 0.9985918 -0.0336259 0.0237114 0.8435985 0.1388683 0.5181649 0.7764478 -0.4727032 -0.2422742 0.3390923 -0.2396857 0.7657588 -0.3432213 0.4882248 0.9336089 0.0080291 -0.0689908 -0.351497 0.2354099 -0.5469142 0.7035231 -0.3879721 -0.559302 -0.3372093 0.0212966 0.7569793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1483189 0.6583105 0.7249048 -0.1383547 0.1078086 -0.6368221 0.7532871 -0.1240702 -0.0147249 0.0317843 0.9992801 -0.0145666  ||| 0.22775 -0.17996 2.15345 0.24002 -0.31654 2.18347 0.36443 -0.39991 2.17507 0.09898 -0.4162 2.15905 0.23648 -0.37549 2.19009 0.41513 -0.63203 2.21952 0.02711 -0.33814 1.94204 0.35124 -0.77432 2.06569 0.16808 -0.17617 1.9557 0.31226 -0.76763 2.01231 0.18995 -0.18598 1.96645 0.35239 -0.77584 1.98942 0.19279 -0.19855 2.01 0.28365 -0.78722 1.94566 0.2466 -0.16752 1.98628 0.27581 -0.78774 2.18053 0.13939 -0.78262 2.18453 0.20997 -0.79459 2.20906 0.28431 -0.82297 1.83604 0.16132 -0.82864 1.84191 
