0 0 0 0 0.0394597 0.0250227 0.9962686 -0.0725648 -0.0037547 0.7799051 0.6227941 -0.0621401 -0.0544795 0.7361518 -0.662655 0.1264946 0.0398334 0.0242358 0.9972994 -0.0567426 -0.1463709 0.8741002 -0.0203407 0.4627208 -0.2419843 0.873659 -0.0045958 -0.4220693 -0.3539125 0.9292144 -0.1018745 -0.0304637 0.6971586 -0.6303276 -0.0967695 -0.3275552 0.0592825 0.9790081 0.1701561 -0.0952661 0.7271185 -0.5856765 -0.1267792 -0.3349758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0802488 0.6755082 0.7243922 -0.1118238 0.12401 -0.6241999 0.7550246 -0.1579054 0.0404717 0.0230293 0.9982999 -0.0350572  ||| 0.18018 -0.19392 2.10478 0.1535 -0.33449 2.13853 0.30092 -0.42506 2.13367 -0.00073 -0.40849 2.10765 0.15037 -0.39029 2.14658 0.3232 -0.63829 2.07242 -0.0428 -0.58347 2.02462 0.28327 -0.77623 1.94909 0.06955 -0.58525 1.86629 0.30554 -0.83668 1.9545 0.12344 -0.57766 1.80129 0.29356 -0.82328 1.8991 0.12492 -0.55417 1.79771 0.32759 -0.90435 1.95409 0.16889 -0.5776 1.77092 0.19895 -0.77869 2.16148 0.05895 -0.76963 2.14967 0.1304 -0.78315 2.18078 0.2251 -0.82607 1.80463 0.11982 -0.81693 1.802 
0 0 0 0 0.0405863 0.02307 0.996248 -0.072873 -0.0072691 0.7800235 0.622507 -0.0632107 -0.0596445 0.7357056 -0.6621073 0.1295906 0.0410158 0.0229111 0.9973316 -0.0558799 -0.1430177 0.8677026 -0.0155502 0.4758112 -0.3660796 0.8543128 0.1107757 -0.3519433 -0.3687573 0.9217153 -0.120179 0.0039855 -0.679926 0.5961884 0.3985952 0.1529114 0.0852436 0.976279 0.1823637 -0.0797273 0.6880744 -0.5599068 -0.4273208 -0.1745132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0788692 0.6747842 0.725144 -0.1123032 0.1253509 -0.6234563 0.7550084 -0.1598492 0.0422362 0.0218335 0.9982134 -0.0361857  ||| 0.18032 -0.19389 2.10482 0.1531 -0.33415 2.1404 0.30072 -0.42453 2.13447 -0.00018 -0.40785 2.10777 0.15018 -0.38964 2.14844 0.32429 -0.63162 2.07766 -0.01478 -0.55888 1.95758 0.27912 -0.7761 1.93699 0.11609 -0.51246 1.82564 0.29586 -0.8177 1.94321 0.13538 -0.50408 1.80896 0.2896 -0.8155 1.88781 0.14363 -0.48156 1.786 0.32348 -0.9 1.95601 0.17955 -0.49066 1.77954 0.19919 -0.77478 2.16357 0.06049 -0.76583 2.15136 0.1313 -0.77931 2.1826 0.22884 -0.82393 1.80677 0.11961 -0.81764 1.80187 
0 0 0 0 0.0438375 0.0206961 0.9965877 -0.0668047 -0.0154262 0.7803198 0.6220698 -0.0623878 -0.0721575 0.7242963 -0.6722274 0.1352714 0.0442886 0.0216615 0.9974786 -0.0510463 -0.1448712 0.8760746 -0.0143406 0.4596736 -0.4208233 0.8277161 0.1270264 -0.348795 -0.3483639 0.928267 -0.0624074 -0.1143163 -0.1844607 0.4797005 0.828398 -0.222752 0.0013463 0.979775 0.1343517 -0.1482862 -0.1822174 0.5035912 0.8104068 -0.2375575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0787657 0.6787312 0.72183 -0.1099157 0.1300444 -0.6186262 0.7582082 -0.15972 0.0449301 0.0220463 0.9981728 -0.0338582  ||| 0.18031 -0.19396 2.10512 0.15211 -0.33381 2.14322 0.30105 -0.42441 2.13465 0.0032 -0.40227 2.10665 0.14948 -0.38912 2.15056 0.32443 -0.63161 2.07687 -0.01401 -0.52912 1.94431 0.28746 -0.77335 1.95726 0.12208 -0.44498 1.84003 0.30469 -0.83633 1.95483 0.14925 -0.43083 1.81886 0.31069 -0.87933 1.93025 0.1571 -0.42555 1.77848 0.33979 -0.90587 1.96607 0.2 -0.41047 1.80067 0.19872 -0.7741 2.16324 0.06046 -0.76349 2.15023 0.13099 -0.77793 2.18193 0.22432 -0.82325 1.80585 0.11745 -0.81914 1.80166 
0 0 0 0 0.0430392 0.0199332 0.9966322 -0.0668928 -0.0193818 0.7896417 0.6102061 -0.0611454 -0.0743468 0.7228521 -0.6735142 0.13541 0.0436058 0.0221425 0.9975511 -0.0499995 -0.1455653 0.8769984 -0.016024 0.4576328 -0.5052832 0.7792057 0.1878703 -0.3197374 -0.3889677 0.9019493 -0.0610499 -0.1773823 -0.1876938 0.441741 0.8681902 -0.1260224 -0.2106899 0.9598479 0.0368978 -0.1814943 -0.1663478 0.5195715 0.8298885 -0.1168717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1029931 0.6934943 0.7011263 -0.129923 0.1221313 -0.6130449 0.7665327 -0.1472672 0.0191 0.025032 0.9990586 -0.0298402  ||| 0.17977 -0.19614 2.10685 0.15174 -0.33329 2.14298 0.30181 -0.42929 2.13366 0.00346 -0.40136 2.10607 0.14918 -0.38888 2.15037 0.32409 -0.63214 2.07644 -0.00284 -0.48823 1.91782 0.27704 -0.763 1.94748 0.13396 -0.37837 1.84471 0.27678 -0.8037 1.92875 0.1609 -0.36422 1.83271 0.27972 -0.81073 1.853 0.17141 -0.35373 1.79383 0.32664 -0.8958 1.95688 0.21193 -0.33412 1.82918 0.19729 -0.78098 2.15677 0.05878 -0.76526 2.15072 0.12946 -0.78129 2.18008 0.21904 -0.82357 1.80349 0.11598 -0.8204 1.8007 
0 0 0 0 0.0452524 0.0113553 0.9962583 -0.0727509 -0.0082095 0.7943519 0.6049387 -0.0546506 -0.0668695 0.7200909 -0.6775132 0.1340657 0.0460432 0.0168983 0.9973726 -0.0533151 -0.1479779 0.8761211 -0.0184712 0.4584464 -0.5312698 0.7581179 0.0998785 -0.3647378 -0.3771524 0.9178393 -0.1157783 -0.0438457 0.1418131 0.3859381 0.8847988 -0.2192532 0.0114696 0.982787 0.1538161 -0.1016797 0.1660702 0.3853661 0.8924345 -0.1657539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1004122 0.6932212 0.7017712 -0.129919 0.1191574 -0.6122265 0.7681472 -0.1446725 0.017417 0.0227409 0.999113 -0.0308652  ||| 0.17924 -0.19543 2.10723 0.14882 -0.3299 2.13943 0.30188 -0.42977 2.13492 0.00341 -0.39754 2.10596 0.14714 -0.38658 2.14768 0.32379 -0.6324 2.07634 -0.04598 -0.48446 1.92222 0.2772 -0.76302 1.94695 0.10335 -0.36302 1.8664 0.29174 -0.80847 1.94654 0.16547 -0.30883 1.85237 0.28814 -0.81955 1.89922 0.1882 -0.3043 1.81827 0.31719 -0.89342 1.94859 0.2229 -0.26553 1.85268 0.19849 -0.7819 2.15609 0.05876 -0.76588 2.15041 0.13 -0.78227 2.17935 0.2163 -0.82325 1.80309 0.11589 -0.82051 1.8006 
0 0 0 0 0.0457711 0.0114295 0.9963122 -0.0716685 -0.004462 0.7926417 0.6076682 -0.0493816 0.0597255 -0.6762737 0.7212983 -0.1371692 0.0464578 0.0154999 0.9975139 -0.0506684 -0.1504199 0.8768775 -0.0202954 0.4561226 -0.5373709 0.7413212 0.1095269 -0.3868838 -0.3790649 0.9169082 -0.1132585 -0.0525509 0.0917608 0.37482 0.9013608 -0.1965671 -0.0168428 0.9822755 0.157591 -0.1000815 0.1515506 0.4021739 0.9014421 -0.0518721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0921168 0.6943276 0.7035733 -0.1200352 0.1313473 -0.6106814 0.7662947 -0.1503618 0.0323344 0.0195526 0.9988849 -0.0283059  ||| 0.17698 -0.18784 2.10704 0.14951 -0.33072 2.13911 0.30185 -0.42902 2.13647 0.00643 -0.38017 2.10612 0.14784 -0.3872 2.1472 0.32352 -0.63244 2.07627 -0.04348 -0.45866 1.93251 0.27657 -0.76275 1.94667 0.10782 -0.32224 1.87181 0.29218 -0.81119 1.94337 0.1677 -0.26799 1.8741 0.28679 -0.81539 1.89335 0.1939 -0.2626 1.83808 0.31498 -0.89694 1.9485 0.22771 -0.22273 1.8936 0.20088 -0.78187 2.15542 0.06118 -0.76575 2.14557 0.13251 -0.78238 2.17667 0.21471 -0.82306 1.80304 0.11589 -0.82051 1.80059 
0 0 0 0 0.0515904 0.0078426 0.996276 -0.0686366 -0.0037646 0.7924211 0.6086838 -0.0394787 0.0666928 -0.6792101 0.7183897 -0.1346916 0.052015 0.0093311 0.9976133 -0.0444431 -0.1517834 0.8760241 -0.0222972 0.4572158 -0.6189878 0.7016519 0.1366841 -0.3253555 -0.3810759 0.915994 -0.1172138 -0.0446884 0.3148616 0.3623427 0.8403208 -0.2518552 -0.0455584 0.9830154 0.1578941 -0.0816986 0.4672019 0.1946745 0.8615664 0.0390849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0811089 0.6910671 0.7110615 -0.1011886 0.1463891 -0.6169447 0.7585553 -0.1501445 0.0501781 0.0096468 0.9985 -0.0196669  ||| 0.17506 -0.17966 2.10365 0.15038 -0.33091 2.13899 0.30143 -0.42822 2.1382 0.00801 -0.38126 2.10489 0.14909 -0.38731 2.14674 0.32286 -0.63299 2.07668 -0.03497 -0.42126 1.90984 0.27566 -0.7624 1.94621 0.10986 -0.30606 1.87302 0.29033 -0.8082 1.94062 0.11926 -0.2771 1.88086 0.29031 -0.82073 1.88367 0.18968 -0.24281 1.8588 0.31618 -0.89766 1.94775 0.18695 -0.22693 1.87356 0.20965 -0.7801 2.1519 0.06787 -0.76611 2.13707 0.14035 -0.78185 2.17026 0.21435 -0.82284 1.80293 0.11636 -0.82088 1.80029 
0 0 0 0 0.0511897 0.0241562 0.9971367 -0.0501467 -0.0194528 0.7905729 0.6108155 -0.0389941 0.0787953 -0.6763926 0.7201612 -0.132862 0.0514595 0.0212338 0.9979042 -0.0329868 -0.1501255 0.8719577 -0.024014 0.4653767 0.6745762 -0.6324942 -0.2846375 0.2527442 -0.3829622 0.9158026 -0.1082629 -0.054079 0.2353938 0.3758021 0.8923206 -0.0844179 -0.0098735 0.9823369 0.1560697 -0.1027576 0.2882019 0.4627705 0.831403 0.1074814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0768031 0.6899633 0.7143443 -0.0881141 0.1574964 -0.6186355 0.7534823 -0.1573196 0.0649214 0.015325 0.9976602 -0.0149827  ||| 0.17441 -0.17879 2.10307 0.16105 -0.33476 2.14555 0.30123 -0.42762 2.13933 0.00915 -0.38229 2.10442 0.15808 -0.39006 2.15097 0.32228 -0.6328 2.07821 0.01326 -0.36676 1.88974 0.2768 -0.76243 1.94734 0.14591 -0.23543 1.89465 0.29293 -0.81279 1.94462 0.17701 -0.21132 1.91422 0.28361 -0.81079 1.88786 0.20037 -0.21232 1.8844 0.31688 -0.8943 1.94275 0.21463 -0.17837 1.93914 0.21239 -0.77937 2.15138 0.07075 -0.76651 2.13251 0.1431 -0.78168 2.16791 0.21829 -0.82145 1.80463 0.11636 -0.82087 1.80029 
0 0 0 0 0.0539955 0.0331396 0.9968911 -0.0468424 -0.0314083 0.7880499 0.613394 -0.0416964 0.0924651 -0.6833003 0.7104597 -0.140705 0.0545513 0.0310352 0.9976488 -0.0275276 -0.1494284 0.8685164 -0.0260638 0.4718802 0.6712959 -0.6049682 -0.3208404 0.2836137 -0.390652 0.9122877 -0.1009866 -0.07017 0.3530241 0.3457665 0.8683457 -0.0423689 -0.0362709 0.9818668 0.1504373 -0.1095015 0.3713524 0.4667861 0.7966578 0.0976966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0769688 0.6897537 0.7150692 -0.0836162 0.1548419 -0.6199774 0.7532362 -0.1558438 0.0652645 0.0213925 0.9975507 -0.0132469  ||| 0.17382 -0.17867 2.10238 0.16652 -0.33656 2.15022 0.30105 -0.42689 2.14074 0.0115 -0.38737 2.10303 0.16258 -0.39162 2.15519 0.32175 -0.63314 2.0793 0.01309 -0.36447 1.89061 0.27637 -0.76114 1.9467 0.13031 -0.22366 1.92232 0.28966 -0.80515 1.94189 0.16606 -0.19462 1.94908 0.28505 -0.80998 1.89112 0.20259 -0.20409 1.90545 0.31558 -0.89069 1.94416 0.21924 -0.16208 1.97648 0.21141 -0.77943 2.15295 0.06877 -0.76684 2.13391 0.14179 -0.7819 2.16909 0.21778 -0.82126 1.80475 0.11608 -0.82078 1.80051 
0 0 0 0 0.0551928 0.0391785 0.9962149 -0.0545409 -0.0307036 0.7862777 0.6147789 -0.0535875 0.0924543 -0.6886844 0.7020797 -0.155724 0.0558586 0.0384703 0.9969906 -0.0375435 -0.151566 0.8680699 -0.0287181 0.4718661 0.6868117 -0.5914505 -0.3187656 0.2772446 -0.3889118 0.9131129 -0.1179146 -0.0326864 -0.0821945 0.3341163 0.931133 0.1208375 0.0132969 0.9834598 0.1552674 -0.0923146 0.0056104 0.3054636 0.8923532 0.3322143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0618409 0.6893483 0.7162434 -0.0892744 0.12886 -0.6171968 0.7581265 -0.1664553 0.0625499 0.04193 0.9965957 -0.0335634  ||| 0.17339 -0.17899 2.10296 0.17065 -0.33724 2.15324 0.30141 -0.42631 2.14298 0.01343 -0.39179 2.10277 0.16598 -0.39226 2.15903 0.32162 -0.63293 2.08002 0.01262 -0.36046 1.89149 0.27591 -0.76007 1.94664 0.13174 -0.22179 1.92304 0.28862 -0.79934 1.94653 0.15926 -0.19166 1.95336 0.28498 -0.80814 1.8924 0.18347 -0.17302 1.92176 0.31767 -0.8947 1.95391 0.20558 -0.15745 1.98125 0.20391 -0.779 2.16912 0.05807 -0.76617 2.15023 0.13277 -0.78145 2.18465 0.21815 -0.82121 1.80492 0.1159 -0.82077 1.80093 
