0 0 0 0 -0.0408171 -0.0142096 0.9728001 -0.2275784 0.0081272 0.6567125 0.6978975 -0.2856604 0.0573056 0.6937389 -0.6851441 0.2145226 -0.041948 -0.0163734 0.9779856 -0.2037559 -0.3809472 0.7973409 0.0504776 0.4653802 -0.2525907 0.9195154 -0.1536476 -0.2590016 -0.3364979 0.6277841 0.3884125 -0.5846298 -0.34086 0.1617034 -0.3245198 0.867383 -0.3170227 0.6398163 0.378455 -0.5889853 -0.3308625 0.1590242 -0.3031307 0.879405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0195727 0.6068748 0.7631994 -0.2210126 -0.0608725 -0.6374148 0.746009 -0.1829413 -0.0297557 -0.0172584 0.9821886 -0.1847224  ||| -0.01332 -0.08944 0.9267 -0.00479 -0.23555 0.9784 0.14378 -0.29106 0.94229 -0.1719 -0.29649 0.96642 -0.00214 -0.28698 1.00375 0.21728 -0.4101 0.8476 -0.23874 -0.42989 0.90419 0.23221 -0.48488 0.70867 -0.16201 -0.51776 0.79799 0.2379 -0.51116 0.665 -0.13712 -0.54838 0.76527 0.22219 -0.50105 0.6521 -0.13692 -0.53783 0.76443 0.24393 -0.50171 0.65009 -0.11105 -0.55504 0.76874 0.1103 -0.63286 1.12001 -0.07875 -0.63779 1.13253 0.01618 -0.64954 1.15158 0.10369 -0.69783 0.79711 -0.18486 -0.49272 0.85373 
0 0 0 0 -0.042542 -0.0134008 0.9724976 -0.2286022 0.0059552 0.655322 0.697617 -0.2895654 0.0575566 0.6935474 -0.6850958 0.2152278 -0.0437036 -0.01571 0.9777043 -0.2047862 -0.3783948 0.7967728 0.0528986 0.4681585 -0.2521336 0.920014 -0.1548156 -0.2569726 -0.336338 0.6278746 0.3884145 -0.5846233 -0.3421176 0.1607599 -0.3227747 0.8677145 -0.3168455 0.6399154 0.3784484 -0.5889772 -0.3321075 0.1580038 -0.3013421 0.8797343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0201057 0.6067334 0.7632074 -0.2213247 -0.0612317 -0.6372827 0.745986 -0.1833747 -0.0296641 -0.017329 0.9820788 -0.185313  ||| -0.01357 -0.08974 0.92618 -0.00484 -0.23586 0.9777 0.14379 -0.29148 0.94012 -0.17208 -0.29677 0.96569 -0.00223 -0.28724 1.00316 0.21723 -0.41003 0.84745 -0.23898 -0.42993 0.90365 0.2322 -0.4848 0.70861 -0.16174 -0.51783 0.798 0.2379 -0.51108 0.66498 -0.13669 -0.54845 0.76546 0.22221 -0.50099 0.65207 -0.13685 -0.53785 0.76448 0.24393 -0.50163 0.65007 -0.11063 -0.55516 0.76899 0.11015 -0.63282 1.11998 -0.07887 -0.63776 1.13247 0.01603 -0.64951 1.15153 0.10349 -0.69778 0.79708 -0.18508 -0.49274 0.85368 
0 0 0 0 -0.0437194 -0.0126167 0.9722645 -0.2294146 0.0056685 0.6541294 0.6980181 -0.2912959 0.0593445 0.693182 -0.6853714 0.2150421 -0.044884 -0.0149915 0.9774519 -0.2057877 -0.3766418 0.796042 0.0541232 0.4706683 -0.2202038 0.9511968 -0.1977955 -0.0872458 -0.3366317 0.6277261 0.3886858 -0.5844333 -0.0911772 0.8541778 0.4717849 -0.1987111 -0.3171367 0.6397806 0.3787247 -0.5887892 -0.4464809 -0.3383918 0.5712363 0.5998623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0210601 0.6065963 0.7632082 -0.2216092 -0.0616733 -0.6371049 0.7459292 -0.1840747 -0.0293356 -0.0173718 0.9819281 -0.1861579  ||| -0.01376 -0.09018 0.92572 -0.00492 -0.23641 0.97674 0.14382 -0.2918 0.93859 -0.1723 -0.29705 0.96527 -0.00237 -0.28773 1.00227 0.21724 -0.41013 0.84719 -0.23916 -0.43003 0.90329 0.2322 -0.48473 0.70837 -0.11927 -0.51386 0.84982 0.23789 -0.51096 0.66473 -0.11334 -0.51182 0.88909 0.22227 -0.50089 0.6519 -0.11776 -0.50344 0.89073 0.24393 -0.50151 0.64982 -0.06911 -0.52501 0.9016 0.1099 -0.63279 1.11975 -0.07918 -0.63775 1.13211 0.01574 -0.64949 1.15123 0.10311 -0.69756 0.7968 -0.18536 -0.49266 0.85335 
0 0 0 0 -0.0443864 -0.0124095 0.9720697 -0.2301224 0.0060406 0.6537183 0.6980559 -0.2921197 0.0608812 0.6928436 -0.6855811 0.2150343 -0.0455401 -0.0147552 0.9772331 -0.2066978 -0.3758877 0.7957823 0.0549465 0.471614 -0.2198862 0.9512739 -0.198106 -0.0864992 -0.3363816 0.6278753 0.3887854 -0.5843509 -0.0894343 0.8539174 0.472137 -0.1997829 -0.316868 0.6399414 0.3788164 -0.5887002 -0.4469016 -0.3382433 0.5703976 0.6004308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0217989 0.606418 0.7632166 -0.2219968 -0.0621782 -0.6369845 0.7458596 -0.184603 -0.029219 -0.0175245 0.9817831 -0.1869254  ||| -0.01393 -0.09066 0.92527 -0.00499 -0.23688 0.97592 0.1439 -0.29219 0.93764 -0.17249 -0.29729 0.96484 -0.00243 -0.28814 1.00151 0.21716 -0.41009 0.84707 -0.23933 -0.43016 0.90298 0.2322 -0.48467 0.70835 -0.11938 -0.51392 0.84984 0.23792 -0.51089 0.66476 -0.11336 -0.51192 0.88927 0.2223 -0.50085 0.6519 -0.11519 -0.50542 0.89476 0.24396 -0.50145 0.64985 -0.06948 -0.5278 0.90638 0.1099 -0.63273 1.11953 -0.07923 -0.6377 1.13186 0.01571 -0.64945 1.151 0.10293 -0.69747 0.79658 -0.18497 -0.49238 0.85305 
0 0 0 0 -0.0450724 -0.0114609 0.9718251 -0.2310697 0.0065213 0.6529848 0.6984249 -0.292867 0.06285 0.6919565 -0.6863417 0.214898 -0.0462526 -0.013967 0.9770089 -0.2076515 -0.3754337 0.7957507 0.0557945 0.4719293 -0.2197802 0.951314 -0.1979304 -0.0867289 -0.3363025 0.6279184 0.3887751 -0.5843569 -0.125912 0.8667701 0.4638477 -0.1330446 -0.3167743 0.6399921 0.3787978 -0.5887074 -0.4270021 -0.3107733 0.5824246 0.617957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.022224 0.6062685 0.763215 -0.2223679 -0.0626562 -0.6368115 0.7458628 -0.185024 -0.029192 -0.0173677 0.9816685 -0.187545  ||| -0.01402 -0.09108 0.92488 -0.00476 -0.23747 0.97529 0.14395 -0.29253 0.93702 -0.17253 -0.29735 0.96473 -0.00229 -0.28865 1.00098 0.21714 -0.41009 0.84704 -0.2393 -0.43019 0.90293 0.23219 -0.48464 0.70842 -0.11942 -0.51387 0.84977 0.23791 -0.51086 0.66485 -0.11268 -0.51212 0.88984 0.22229 -0.50084 0.65195 -0.11618 -0.50368 0.8891 0.24395 -0.50141 0.64994 -0.06946 -0.52765 0.90613 0.10974 -0.63276 1.11947 -0.07932 -0.63772 1.13179 0.01558 -0.64947 1.15093 0.10249 -0.69715 0.79643 -0.18518 -0.49252 0.85297 
0 0 0 0 -0.0451251 -0.0111322 0.9717318 -0.2314672 0.0069778 0.6523617 0.6989111 -0.2930849 0.0635939 0.6914878 -0.6867028 0.2150339 -0.0462989 -0.0136443 0.9769092 -0.2081316 -0.3751269 0.7957967 0.0564545 0.4720172 -0.2198382 0.9513006 -0.1980584 -0.0864357 -0.33621 0.6279652 0.3887146 -0.5844001 -0.133146 0.8684692 0.4627319 -0.1179513 -0.3166655 0.6400458 0.3787276 -0.5887527 -0.4157738 -0.3107697 0.595673 0.6129665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227832 0.606249 0.763183 -0.222474 -0.0628456 -0.6366773 0.745856 -0.1854492 -0.0289398 -0.0173251 0.98159 -0.1879984  ||| -0.01408 -0.09134 0.92456 -0.00477 -0.23789 0.97491 0.14394 -0.29268 0.93665 -0.17267 -0.29753 0.96447 -0.00234 -0.28902 1.00062 0.21713 -0.41009 0.84702 -0.2394 -0.43021 0.9027 0.23218 -0.48463 0.7085 -0.11933 -0.51358 0.84977 0.2379 -0.51084 0.66497 -0.11388 -0.51142 0.88836 0.22227 -0.50084 0.65201 -0.11728 -0.50359 0.89081 0.24394 -0.50139 0.65006 -0.06918 -0.52559 0.9026 0.10959 -0.63277 1.11941 -0.07954 -0.63772 1.13165 0.01539 -0.64948 1.15083 0.10236 -0.69714 0.79638 -0.18538 -0.49247 0.85284 
0 0 0 0 -0.0451884 -0.0110485 0.9716973 -0.2316034 0.0070347 0.6521133 0.699021 -0.293374 0.063769 0.6913292 -0.6867936 0.2152025 -0.0463528 -0.0135375 0.9768581 -0.2083659 -0.3749247 0.7957846 0.0570161 0.4721307 -0.2195757 0.9513278 -0.1981761 -0.0865343 -0.3360766 0.6280414 0.3887308 -0.5843843 -0.1085121 0.8609322 0.4694749 -0.1631384 -0.3165152 0.6401312 0.3787356 -0.5887356 -0.4297809 -0.3329805 0.5728924 0.6133569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0229988 0.6061793 0.7631857 -0.2226329 -0.063029 -0.6366168 0.7458495 -0.1856198 -0.0289324 -0.0173677 0.9815391 -0.1882611  ||| -0.01414 -0.09152 0.92434 -0.00479 -0.23804 0.97472 0.14389 -0.29278 0.93642 -0.17277 -0.29762 0.96427 -0.00236 -0.28917 1.00045 0.21713 -0.41009 0.84702 -0.23951 -0.43028 0.90261 0.23221 -0.48461 0.7086 -0.11941 -0.5135 0.84978 0.23794 -0.51081 0.66511 -0.11343 -0.51244 0.89034 0.22229 -0.50083 0.65208 -0.11748 -0.5037 0.89114 0.24398 -0.50137 0.65019 -0.06923 -0.52595 0.90322 0.10956 -0.63278 1.11941 -0.07956 -0.63773 1.13164 0.01536 -0.64949 1.15082 0.10231 -0.6972 0.79638 -0.1854 -0.4925 0.85282 
0 0 0 0 -0.0453751 -0.0113132 0.9714024 -0.2327886 0.0071689 0.6515369 0.6991027 -0.2944551 0.0640705 0.6911153 -0.6867515 0.2159328 -0.0465055 -0.0135866 0.976676 -0.209181 -0.3747662 0.7961341 0.0581485 0.471529 -0.2192801 0.9512964 -0.1988811 -0.0860096 -0.3357682 0.6281975 0.388489 -0.5845544 -0.077454 0.8488185 0.4755116 -0.2177082 -0.3161824 0.6402906 0.3784767 -0.5889075 -0.4529343 -0.3475209 0.5657521 0.5949826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0246404 0.6058976 0.7633727 -0.2225826 -0.0633179 -0.6368932 0.7454104 -0.1863365 -0.0282809 -0.0182658 0.9813777 -0.1891145  ||| -0.01423 -0.09162 0.92403 -0.00477 -0.23824 0.97428 0.14379 -0.29289 0.93591 -0.17287 -0.29778 0.96381 -0.0023 -0.28931 1.00013 0.21712 -0.40999 0.84682 -0.23967 -0.43017 0.90233 0.2322 -0.4846 0.70855 -0.11956 -0.51336 0.84977 0.23793 -0.51082 0.66511 -0.11388 -0.5114 0.88832 0.22228 -0.50084 0.65208 -0.11745 -0.50366 0.89106 0.24397 -0.50138 0.6502 -0.06903 -0.52443 0.9006 0.11029 -0.63242 1.11977 -0.07934 -0.63758 1.13179 0.0158 -0.64925 1.15106 0.1049 -0.69808 0.79701 -0.18537 -0.49227 0.85309 
0 0 0 0 -0.0458815 -0.011535 0.971203 -0.2335089 0.0072408 0.6511254 0.6991014 -0.2953648 0.0648333 0.6906478 -0.687043 0.2162733 -0.0469958 -0.0137001 0.9765024 -0.2098734 -0.3745324 0.7962223 0.0589857 0.4714618 -0.2190581 0.9513994 -0.1989515 -0.0852706 -0.3355813 0.6282984 0.388433 -0.5845905 -0.1557968 0.8732058 0.4563515 -0.0705849 -0.3159755 0.6403996 0.3784097 -0.5889429 -0.3200565 -0.3317207 0.7218395 0.5162102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0252664 0.6055136 0.7635127 -0.2230767 -0.0637322 -0.6369653 0.7452118 -0.1867424 -0.0283169 -0.0189458 0.9812299 -0.1898082  ||| -0.01428 -0.09173 0.92377 -0.00465 -0.23845 0.97382 0.14376 -0.29306 0.93539 -0.17299 -0.2978 0.96345 -0.00214 -0.28949 0.99975 0.21711 -0.40996 0.84666 -0.23976 -0.43022 0.90198 0.23221 -0.48457 0.70851 -0.11951 -0.51323 0.84976 0.23796 -0.5108 0.6651 -0.12371 -0.50623 0.8769 0.22231 -0.50081 0.65206 -0.12261 -0.49806 0.87529 0.24399 -0.50136 0.65019 -0.09638 -0.51327 0.88107 0.11082 -0.63232 1.11988 -0.07879 -0.63758 1.1319 0.01635 -0.64919 1.15117 0.10626 -0.69864 0.79727 -0.18505 -0.49261 0.85312 
0 0 0 0 -0.0463384 -0.0119492 0.9709664 -0.2343803 0.0074767 0.6506191 0.6992251 -0.2961807 0.0656854 0.6904063 -0.6871176 0.21655 -0.047419 -0.0139093 0.9763206 -0.2106091 -0.3742247 0.796332 0.0596817 0.4714332 -0.2190976 0.951343 -0.1990275 -0.0856196 -0.3356098 0.6282716 0.3883152 -0.5846813 -0.1537433 0.8724492 0.4578595 -0.0745661 -0.3159885 0.6403787 0.3782813 -0.5890412 -0.3232779 -0.3396389 0.7080063 0.5280756 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0260278 0.6052195 0.7636357 -0.2233661 -0.0640213 -0.637073 0.7449958 -0.187137 -0.0281945 -0.0196509 0.981103 -0.1904096  ||| -0.01434 -0.09185 0.92344 -0.00469 -0.23864 0.97337 0.1437 -0.29316 0.93489 -0.1731 -0.29789 0.9632 -0.00212 -0.28965 0.9994 0.21715 -0.41006 0.84638 -0.23985 -0.43018 0.9018 0.23221 -0.48464 0.70832 -0.11951 -0.51291 0.84961 0.23793 -0.51087 0.66494 -0.12363 -0.50666 0.87818 0.22232 -0.50083 0.65198 -0.12278 -0.49889 0.87679 0.24397 -0.50142 0.65003 -0.09622 -0.51239 0.87957 0.1113 -0.63219 1.12001 -0.07842 -0.63755 1.13198 0.01678 -0.64912 1.15128 0.10752 -0.69937 0.7976 -0.18489 -0.49273 0.8532 
