0 0 0 0 -0.0167232 -0.0566192 0.9982498 -0.0034463 -0.0986689 0.7814229 0.6135377 -0.0566953 -0.0689173 0.7450642 -0.6627067 0.030814 -0.018046 -0.0567657 0.9980187 0.0202655 -0.3601733 0.69056 -0.0605596 0.6242872 -0.1633392 0.794624 -0.1512374 -0.5648187 0.0179559 -0.1733147 -0.5936013 0.7856698 0.0204792 0.2935296 -0.3048978 0.9057915 0.0699449 -0.1329371 -0.6079766 0.7796153 0.068353 0.3042682 -0.3578167 0.8801795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1270138 0.616323 0.7739942 -0.0703312 0.1497479 -0.6861688 0.7088276 -0.0656623 0.0096121 -0.0561139 0.9974772 0.0424039  ||| 0.05274 0.01542 1.35646 0.04866 -0.1289 1.37815 0.2181 -0.23274 1.34021 -0.14261 -0.21647 1.34947 0.05606 -0.19381 1.37848 0.29884 -0.39446 1.21382 -0.24987 -0.44389 1.32707 0.3382 -0.45979 1.00561 -0.29516 -0.61435 1.21382 0.34264 -0.48094 0.92414 -0.3073 -0.64071 1.1927 0.31519 -0.52182 0.9445 -0.28515 -0.64427 1.20432 0.3563 -0.50258 0.86612 -0.29642 -0.67125 1.1816 0.19756 -0.63898 1.32225 0.01609 -0.65589 1.31817 0.10914 -0.66074 1.34732 0.10856 -0.59803 0.91411 -0.30756 -0.60154 1.20082 
0 0 0 0 -0.0167536 -0.0565153 0.9982555 -0.0033585 -0.098843 0.7811201 0.6139038 -0.0566012 -0.0690488 0.7450291 -0.6627412 0.0306266 -0.0180796 -0.0565457 0.9980257 0.0205049 -0.4091755 0.6825472 -0.0699085 0.6015128 -0.1625023 0.7915192 -0.1509226 -0.5694846 -0.3403722 0.4482258 0.5794178 -0.5895044 0.0197376 0.2936516 -0.3078749 0.9047608 -0.3678201 0.4137312 0.6291676 -0.5456035 0.0634113 0.3037245 -0.3510975 0.883437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.129835 0.6173836 0.7725078 -0.0721954 0.1495496 -0.685295 0.7098057 -0.0646653 0.0074953 -0.0553233 0.9975126 0.0430333  ||| 0.0527 0.01534 1.35618 0.04868 -0.12891 1.37816 0.21795 -0.23254 1.34023 -0.14264 -0.21646 1.34948 0.05606 -0.19382 1.37847 0.30339 -0.37364 1.20186 -0.24963 -0.44399 1.32794 0.33171 -0.39686 0.96488 -0.29503 -0.61373 1.21357 0.33747 -0.39386 0.91702 -0.30697 -0.6411 1.19221 0.30144 -0.40235 0.92585 -0.28435 -0.63913 1.20837 0.35571 -0.39394 0.85192 -0.29441 -0.67153 1.1786 0.19672 -0.63958 1.32117 0.01579 -0.65589 1.3179 0.10861 -0.66099 1.34679 0.10612 -0.59815 0.91344 -0.30778 -0.60183 1.20012 
0 0 0 0 -0.0169378 -0.0562722 0.9982672 -0.0030145 -0.098921 0.7802265 0.6150426 -0.0564257 -0.068935 0.7449299 -0.6628896 0.0300795 -0.0182576 -0.0561982 0.9980343 0.0208805 -0.2743102 0.6457273 0.0738529 0.7087565 -0.1626697 0.7922155 -0.150907 -0.5684717 -0.6240509 0.541786 0.4532256 -0.3340883 -0.018759 0.4029876 -0.3077061 0.8617227 0.7041805 -0.4336295 -0.4526315 0.3334966 0.0273979 0.41349 -0.3563032 0.8374506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1317388 0.617328 0.7721255 -0.0733018 0.1490422 -0.6851243 0.710157 -0.0637804 0.0057649 -0.0548348 0.9975338 0.0434307  ||| 0.0528 0.01529 1.35594 0.04864 -0.12896 1.378 0.21761 -0.23203 1.34015 -0.14262 -0.21643 1.34948 0.05599 -0.19388 1.37827 0.32071 -0.41058 1.28701 -0.24966 -0.444 1.32773 0.342 -0.3561 1.00584 -0.29488 -0.6138 1.21338 0.3362 -0.32591 0.93723 -0.30734 -0.64107 1.19235 0.29949 -0.32135 0.93818 -0.28448 -0.64004 1.20608 0.3475 -0.30193 0.86379 -0.29352 -0.67112 1.17777 0.19617 -0.63962 1.32016 0.01532 -0.65588 1.31751 0.10808 -0.66104 1.34618 0.10396 -0.59802 0.9128 -0.30898 -0.60272 1.20203 
0 0 0 0 -0.017634 -0.0556783 0.9982877 -0.0032529 -0.0992472 0.7790333 0.6164146 -0.0573597 -0.068432 0.7446371 -0.6632745 0.0299917 -0.0189436 -0.0557473 0.9980521 0.0206289 -0.3373367 0.6300392 0.0318844 0.6987402 -0.1630911 0.794742 -0.1513367 -0.5646977 -0.5776601 0.4264507 0.5767935 -0.3895613 -0.0560445 0.5064511 -0.301016 0.8060742 0.6928155 -0.25924 -0.6058038 0.2929213 -0.020988 0.5121056 -0.3536508 0.7824568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1320645 0.6172632 0.7720813 -0.0737273 0.1487956 -0.6851073 0.7102243 -0.063792 0.0053651 -0.0546566 0.9975521 0.0432866  ||| 0.05292 0.01525 1.3555 0.049 -0.129 1.37778 0.21738 -0.23133 1.33982 -0.14253 -0.21631 1.34943 0.05627 -0.19392 1.37807 0.3431 -0.42064 1.24631 -0.2497 -0.44364 1.32715 0.35209 -0.34918 1.044 -0.29467 -0.61396 1.21353 0.3414 -0.26832 0.9608 -0.30667 -0.64123 1.19259 0.2893 -0.26429 0.94595 -0.28139 -0.63124 1.20471 0.33751 -0.22282 0.89453 -0.29437 -0.66996 1.17661 0.19616 -0.6396 1.32001 0.0153 -0.65586 1.31751 0.10807 -0.66102 1.34614 0.10399 -0.59794 0.91265 -0.30886 -0.60305 1.20137 
0 0 0 0 -0.0181671 -0.0556721 0.9982784 -0.0032791 -0.0997822 0.7778308 0.6177704 -0.0581577 -0.0683309 0.7445792 -0.6633521 0.0299453 -0.0194761 -0.0557488 0.9980427 0.0205817 -0.4034559 0.5850018 -0.0567328 0.7012686 -0.1624405 0.7926093 -0.1511969 -0.5679113 0.7067273 -0.2731545 -0.5922978 0.2740559 -0.1694245 0.7794912 -0.2568468 0.5456358 0.7211026 -0.2386824 -0.5946518 0.2634976 -0.1628811 0.7685897 -0.3244784 0.5267385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1321155 0.6172247 0.7721 -0.0737608 0.1488172 -0.6850628 0.7102615 -0.0638047 0.0053416 -0.0546362 0.9975533 0.0432875  ||| 0.05309 0.01526 1.35505 0.049 -0.12904 1.37773 0.21718 -0.2307 1.33954 -0.14253 -0.21631 1.34944 0.05627 -0.19396 1.37803 0.35665 -0.41724 1.18551 -0.24938 -0.44339 1.32783 0.34216 -0.25807 1.02403 -0.29456 -0.61334 1.21369 0.33537 -0.20529 0.97758 -0.30652 -0.64024 1.19206 0.28058 -0.20813 0.96437 -0.28405 -0.62776 1.17667 0.32582 -0.15069 0.91601 -0.29469 -0.66732 1.1747 0.19614 -0.63955 1.31997 0.01528 -0.65582 1.31747 0.10804 -0.66099 1.3461 0.10398 -0.59792 0.9126 -0.30872 -0.60379 1.20039 
0 0 0 0 -0.0184765 -0.0556559 0.9982733 -0.0033862 -0.0997513 0.7762053 0.6197727 -0.0586245 -0.0680247 0.7444682 -0.6635114 0.029873 -0.0197846 -0.0557248 0.9980406 0.0204551 -0.4197874 0.5602218 -0.079335 0.7096732 -0.1621047 0.791903 -0.1513128 -0.5689606 0.7502411 -0.2215873 -0.5801988 0.2267306 0.0085437 0.3249676 -0.3082086 0.8940529 0.7670823 -0.1720411 -0.5879546 0.1905149 0.0663595 0.3403097 -0.3517587 0.8695121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1325434 0.616775 0.7723451 -0.0741881 0.1486427 -0.6851667 0.7102016 -0.0637637 0.0048982 -0.0546381 0.9975592 0.043203  ||| 0.05319 0.01521 1.35469 0.04905 -0.12912 1.37761 0.21664 -0.22976 1.33954 -0.14251 -0.2163 1.34944 0.05631 -0.19402 1.37792 0.35933 -0.40849 1.17545 -0.24926 -0.44323 1.32816 0.33954 -0.21812 1.03355 -0.29446 -0.61304 1.21377 0.33263 -0.15152 0.99612 -0.30722 -0.63979 1.19339 0.28044 -0.14887 0.97752 -0.28165 -0.63644 1.20933 0.33034 -0.09651 0.93955 -0.29493 -0.67205 1.18028 0.19615 -0.63941 1.31982 0.01529 -0.65581 1.31747 0.10805 -0.66096 1.34608 0.10396 -0.59789 0.91245 -0.30833 -0.60426 1.19883 
0 0 0 0 -0.0188128 -0.0555722 0.9982713 -0.0034972 -0.0999569 0.7747411 0.621515 -0.0591944 -0.0678957 0.7444091 -0.6635909 0.0298723 -0.0201218 -0.0556646 0.9980389 0.0203715 -0.4341864 0.5395982 -0.0962816 0.7148747 -0.1618128 0.7912068 -0.1513855 -0.569992 0.770034 -0.1887433 -0.5764546 0.1977973 -0.1071109 0.6345459 -0.2896766 0.7084957 0.7874863 -0.1270375 -0.584235 0.1496537 -0.0608705 0.6549921 -0.3410548 0.6715369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1325894 0.6159407 0.7730071 -0.0741417 0.1485132 -0.6854748 0.7099259 -0.063822 0.0047763 -0.0546428 0.997563 0.0431207  ||| 0.0533 0.01515 1.3545 0.04911 -0.12916 1.37757 0.21631 -0.22893 1.33947 -0.14249 -0.21629 1.34944 0.05636 -0.19405 1.37789 0.35969 -0.3966 1.1713 -0.24912 -0.44305 1.32845 0.33857 -0.19018 1.04541 -0.29437 -0.61273 1.21388 0.33201 -0.12073 1.01719 -0.3076 -0.64026 1.1944 0.27783 -0.12189 0.99966 -0.28207 -0.63213 1.19483 0.34369 -0.06973 0.95851 -0.2949 -0.67116 1.17872 0.19622 -0.63909 1.31984 0.01528 -0.65579 1.31752 0.10805 -0.66085 1.34612 0.10396 -0.59769 0.91247 -0.30816 -0.6058 1.19761 
0 0 0 0 -0.0192291 -0.0551526 0.9982855 -0.0037878 -0.0998478 0.7728102 0.6238738 -0.0598016 -0.0673967 0.7441377 -0.6639493 0.0298021 -0.0205347 -0.0553363 0.9980535 0.0201363 -0.4491185 0.5253723 -0.10904 0.7144137 -0.1614874 0.7905196 -0.1515714 -0.5709875 0.8332163 -0.1818504 -0.4954878 0.1648416 0.0286017 0.2666274 -0.3078651 0.9128587 0.8533797 -0.0993106 -0.5019727 0.0995186 0.0880035 0.2831697 -0.3408065 0.8921442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.132694 0.6152515 0.7735375 -0.0741458 0.1483321 -0.685841 0.7096048 -0.0638809 0.0046025 -0.0545494 0.9975724 0.0430403  ||| 0.05342 0.0151 1.35428 0.0494 -0.12937 1.37738 0.21605 -0.22795 1.3394 -0.14246 -0.21629 1.34945 0.05659 -0.19419 1.37774 0.35981 -0.38417 1.16821 -0.24884 -0.44254 1.32882 0.33688 -0.17074 1.05503 -0.29421 -0.61213 1.21416 0.33164 -0.09899 1.03491 -0.30707 -0.63975 1.19366 0.29615 -0.06459 1.01776 -0.28344 -0.6413 1.20843 0.34441 -0.04983 0.99552 -0.2952 -0.67186 1.17994 0.19628 -0.63876 1.31981 0.01527 -0.65574 1.31752 0.10806 -0.66071 1.34612 0.10394 -0.59749 0.91245 -0.30851 -0.60615 1.19864 
0 0 0 0 -0.0192635 -0.0548946 0.9983007 -0.0033479 -0.0994706 0.7709055 0.6263354 -0.0592812 -0.0671285 0.7440266 -0.6641339 0.0290564 -0.020562 -0.0549838 0.9980631 0.0205917 -0.4580573 0.5141653 -0.1184373 0.7153951 -0.1611481 0.7906548 -0.1519872 -0.5707856 0.8074315 -0.156357 -0.5447496 0.1638746 -0.0480841 0.4819825 -0.3055404 0.8197719 0.8255972 -0.0736552 -0.5529157 0.0851376 0.0097152 0.4971976 -0.3487998 0.7943796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1356327 0.6153356 0.7727463 -0.0763492 0.1471604 -0.6857088 0.7101062 -0.0624213 0.0015756 -0.0541049 0.997591 0.0433878  ||| 0.05346 0.015 1.35417 0.04931 -0.12947 1.37714 0.21578 -0.22696 1.33942 -0.14244 -0.21629 1.34945 0.05647 -0.19429 1.37743 0.35901 -0.37522 1.16749 -0.24873 -0.4422 1.32908 0.33612 -0.15732 1.06283 -0.29396 -0.61177 1.21432 0.33178 -0.08583 1.047 -0.30736 -0.63976 1.19417 0.28528 -0.06643 1.02783 -0.27718 -0.63084 1.2078 0.34274 -0.03844 1.01152 -0.29824 -0.67588 1.18878 0.19556 -0.63881 1.31839 0.01482 -0.65566 1.3172 0.10747 -0.66068 1.34537 0.10111 -0.59865 0.9114 -0.30916 -0.60627 1.19904 
0 0 0 0 -0.0193308 -0.0545984 0.9983163 -0.0031392 -0.0992514 0.769297 0.6283613 -0.059104 -0.0669318 0.7437801 -0.6644464 0.0286754 -0.0206253 -0.054744 0.9980703 0.0208175 -0.4628823 0.507985 -0.1215204 0.7161872 -0.161314 0.7918464 -0.1524476 -0.5689613 0.7294272 -0.124383 -0.648903 0.1771714 -0.1424399 0.7161256 -0.2741602 0.6258684 0.7438025 -0.0465987 -0.6621224 0.0786162 -0.1134634 0.7104355 -0.3384859 0.6064938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1378183 0.6153363 0.7722049 -0.0778901 0.1462568 -0.6857826 0.710326 -0.0612209 -0.0007223 -0.0538473 0.9975911 0.0437257  ||| 0.05349 0.01492 1.35419 0.0495 -0.12965 1.37701 0.21564 -0.22618 1.33949 -0.14243 -0.21629 1.34945 0.05661 -0.19444 1.37729 0.35924 -0.37042 1.168 -0.24889 -0.44211 1.32891 0.33568 -0.15041 1.06813 -0.29384 -0.61177 1.21417 0.33164 -0.0786 1.05547 -0.30657 -0.6394 1.19297 0.27168 -0.08297 1.03307 -0.2848 -0.62267 1.18721 0.34018 -0.0291 1.02673 -0.29496 -0.67279 1.1808 0.19536 -0.63873 1.31742 0.01471 -0.65556 1.31706 0.1073 -0.66059 1.3449 0.10061 -0.59861 0.91049 -0.30895 -0.60689 1.19744 
