0 0 0 0 0.0272569 0.0054356 0.9966865 -0.0764434 0.0142848 0.7646537 0.6419405 -0.0548906 -0.0216688 0.7517114 -0.6519436 0.097108 0.0271924 0.0032006 0.9979716 -0.0574719 -0.0184153 0.8513707 0.0684974 0.5197471 -0.1340215 0.9085271 -0.0722778 -0.3890921 -0.2157085 0.6418452 -0.4762194 0.5609988 -0.5871397 0.2670597 -0.3055646 0.7004116 -0.19425 0.6463236 -0.4994063 0.5432552 -0.5674675 0.2425637 -0.2446442 0.7478588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0962974 0.6573874 0.7351459 -0.1346444 0.1179473 -0.6356598 0.7473761 -0.1531472 0.0199422 0.0051976 0.999021 -0.0391443  ||| 0.13157 -0.18447 2.23298 0.12046 -0.33007 2.26028 0.27861 -0.41838 2.26164 -0.03253 -0.41322 2.2447 0.11955 -0.39 2.26951 0.31 -0.64726 2.27085 -0.08006 -0.60555 2.20693 0.23843 -0.73512 2.11363 0.07933 -0.63548 2.02763 0.21399 -0.75907 2.06899 0.10881 -0.64502 2.00173 0.25996 -0.7742 2.039 0.13159 -0.62949 2.0755 0.17223 -0.79704 1.99515 0.14836 -0.66855 1.98191 0.18535 -0.80787 2.28518 0.04172 -0.80372 2.27917 0.11489 -0.81532 2.30949 0.44313 -0.92176 2.08269 0.13171 -0.81949 1.90368 
0 0 0 0 0.0290865 0.0077923 0.9967975 -0.0740816 0.0101709 0.7644339 0.6422495 -0.0552537 -0.0281892 0.7470391 -0.6565313 0.1005218 0.029047 0.0052883 0.9980326 -0.0553105 -0.01977 0.8463394 0.0635061 0.528475 -0.2963691 0.896644 -0.1088969 -0.3103811 -0.3302609 0.7390862 -0.4265338 0.4034208 0.7112694 -0.2351594 0.1815002 -0.6370662 -0.3561555 0.7210771 -0.4359086 0.4039613 0.6815882 -0.2356126 0.163528 -0.6731884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0967245 0.658588 0.7341377 -0.1339706 0.1190698 -0.6340584 0.7485299 -0.1532818 0.020721 0.0062686 0.9990258 -0.0384543  ||| 0.13149 -0.18456 2.23335 0.12157 -0.33038 2.26155 0.2789 -0.41843 2.26152 -0.0296 -0.4112 2.24369 0.12037 -0.39024 2.27046 0.30854 -0.64728 2.26929 -0.11003 -0.58099 2.14531 0.21385 -0.75601 2.05277 0.06827 -0.56411 2.02243 0.1867 -0.78518 1.98382 0.11806 -0.56514 1.99036 0.22871 -0.77224 1.95843 0.12641 -0.54929 2.07457 0.15918 -0.81024 1.90339 0.17347 -0.57588 1.9765 0.18475 -0.80791 2.28501 0.04127 -0.80319 2.27875 0.11441 -0.81513 2.30924 0.44315 -0.92134 2.08311 0.13249 -0.82104 1.90222 
0 0 0 0 0.0326888 0.0083119 0.9969359 -0.0705775 0.0030992 0.7645891 0.6420909 -0.055796 -0.040167 0.7420257 -0.6605498 0.107045 0.0327775 0.0070094 0.9980927 -0.0518427 -0.0232606 0.8451582 0.0597902 0.530652 -0.375816 0.8662694 -0.0635565 -0.3229556 -0.2183958 0.644231 -0.4552729 0.574453 0.8033413 -0.262828 0.026738 -0.5337129 -0.2171 0.6386364 -0.4791978 0.5615876 0.7571236 -0.3049653 0.0352035 -0.5766461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.098693 0.6602917 0.7325072 -0.1330699 0.1213927 -0.6322447 0.7499802 -0.1518559 0.0206223 0.0064194 0.9991152 -0.0360859  ||| 0.13153 -0.18493 2.23432 0.12327 -0.33064 2.2638 0.27905 -0.41836 2.26155 -0.02735 -0.40939 2.24136 0.12199 -0.39031 2.27225 0.30818 -0.64815 2.26715 -0.10205 -0.55957 2.11222 0.24318 -0.74304 2.11137 0.0732 -0.49887 2.01855 0.22702 -0.76264 2.07558 0.1335 -0.48832 1.98298 0.26501 -0.77811 2.04084 0.11739 -0.4711 1.99938 0.17613 -0.79279 1.99539 0.18947 -0.48251 1.98444 0.18546 -0.80695 2.28422 0.0425 -0.8015 2.27798 0.11535 -0.81385 2.30846 0.44395 -0.92184 2.08353 0.1324 -0.8215 1.90217 
0 0 0 0 0.0375516 0.006218 0.9971778 -0.0647118 -0.0068451 0.7655289 0.6409326 -0.0558934 -0.0567342 0.7176605 -0.6841198 0.1171525 0.0376396 0.0053238 0.9981855 -0.0466983 -0.0240828 0.8430725 0.0582028 0.5340986 -0.4393526 0.8199351 -0.043913 -0.3643452 -0.2152403 0.6361731 -0.4557286 0.5841805 0.8511353 -0.2143646 -0.0169935 -0.4788817 -0.2187268 0.6283183 -0.4793109 0.5723947 0.8153955 -0.2037451 -0.0364607 -0.5406373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1068484 0.6640979 0.7277324 -0.134026 0.1224849 -0.6319994 0.7521125 -0.141071 0.0125878 0.0018429 0.9995107 -0.0285742  ||| 0.13164 -0.18509 2.23526 0.12505 -0.3304 2.26671 0.2793 -0.41836 2.26145 -0.0211 -0.39874 2.23824 0.12401 -0.39012 2.27446 0.308 -0.64817 2.26645 -0.10821 -0.53425 2.08532 0.24335 -0.74503 2.1077 0.06375 -0.44028 2.01243 0.2283 -0.76405 2.07249 0.13154 -0.41515 1.99029 0.26614 -0.77921 2.03901 0.17344 -0.39758 2.00086 0.17538 -0.79459 1.99826 0.18837 -0.40424 1.9968 0.1912 -0.80702 2.2797 0.04685 -0.80026 2.27569 0.12038 -0.81321 2.30515 0.44891 -0.92561 2.08067 0.13233 -0.82159 1.90219 
0 0 0 0 0.0313615 0.0016689 0.9976097 -0.0615499 -0.0116475 0.7774759 0.6268681 -0.0493158 -0.0522346 0.7129287 -0.6915775 0.1035604 0.0312056 -0.0012615 0.9987233 -0.0397023 -0.0176992 0.8420987 0.058141 0.5358883 -0.5396923 0.7652923 0.0175849 -0.3503577 -0.312862 0.7112322 -0.4454987 0.4447439 0.868731 -0.1544925 -0.0982083 -0.4602103 -0.3211211 0.7077851 -0.4390327 0.4507458 0.8616422 -0.1402187 -0.107076 -0.4758635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1113139 0.6727925 0.719501 -0.1314457 0.1241899 -0.629085 0.7569195 -0.1261024 0.0061298 -0.0056758 0.9997897 -0.0187267  ||| 0.13159 -0.18564 2.23607 0.12673 -0.32797 2.26445 0.28186 -0.42235 2.25912 -0.01337 -0.39363 2.24072 0.12629 -0.38819 2.27189 0.30846 -0.64819 2.26652 -0.09379 -0.48907 2.04876 0.21598 -0.75417 2.04761 0.07649 -0.3806 2.01223 0.18857 -0.78787 1.97741 0.13612 -0.34498 2.00243 0.23546 -0.77964 1.9585 0.08319 -0.34726 2.01067 0.1602 -0.8127 1.89659 0.18959 -0.32458 2.02915 0.20174 -0.81194 2.26939 0.05353 -0.80211 2.26717 0.12904 -0.8166 2.29564 0.46221 -0.93232 2.07635 0.1323 -0.82161 1.90218 
0 0 0 0 0.0305756 -0.00127 0.9975817 -0.0624058 -0.0011673 0.7778011 0.6270633 -0.0426104 0.0394805 -0.7027642 0.7035251 -0.0980621 0.0304737 -0.0027493 0.9987046 -0.0406577 -0.0190951 0.8441678 0.0569393 0.5327044 -0.6064782 0.7006373 0.1647893 -0.3378402 -0.3430229 0.7420954 -0.4240378 0.3896428 0.9052573 -0.1059049 -0.1203614 -0.3934546 -0.3573942 0.7348863 -0.4176339 0.3972323 0.8426646 -0.0683478 -0.1395068 -0.5155413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1022639 0.6749427 0.7198302 -0.1258529 0.1356784 -0.6243223 0.7568245 -0.1379487 0.021261 -0.0050542 0.9995413 -0.0209633  ||| 0.13199 -0.18415 2.23593 0.12835 -0.32959 2.26144 0.28356 -0.42363 2.26018 -0.01014 -0.39061 2.24168 0.12827 -0.38962 2.26897 0.31008 -0.64966 2.26665 -0.04888 -0.4361 2.03349 0.21588 -0.75505 2.0482 0.09148 -0.30904 2.01504 0.18911 -0.78717 1.97864 0.12709 -0.29062 2.01619 0.23253 -0.77669 1.95831 0.12237 -0.27037 2.0775 0.16062 -0.81154 1.89829 0.18105 -0.25195 2.03761 0.20397 -0.81156 2.26951 0.05573 -0.80082 2.26271 0.13108 -0.81597 2.29411 0.46276 -0.93357 2.07515 0.13199 -0.82171 1.90214 
0 0 0 0 0.029554 0.0135431 0.9979953 -0.0543007 -0.0127153 0.7686982 0.6377901 -0.0465312 0.0486681 -0.6953251 0.710108 -0.0995033 0.0297887 0.0125154 0.9988962 -0.034092 -0.0186208 0.8510808 0.0628441 0.5209275 0.6533085 -0.63196 -0.2219686 0.3529084 -0.3362036 0.7562318 -0.4167475 0.3760348 0.8664523 -0.1054687 -0.3417034 -0.3483898 -0.3799504 0.7230292 -0.4418811 0.370955 0.7538821 0.0295605 -0.3627892 -0.5469662 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1014713 0.6750705 0.7213002 -0.1170863 0.1373081 -0.6256262 0.7547514 -0.1417346 0.0278926 0.0059271 0.9994181 -0.018718  ||| 0.1324 -0.17895 2.23445 0.14286 -0.33813 2.26587 0.28422 -0.42398 2.26069 -0.00474 -0.3948 2.24106 0.14107 -0.39677 2.27222 0.31321 -0.65136 2.26844 -0.04416 -0.40524 2.02659 0.21838 -0.75852 2.06197 0.09646 -0.2523 2.0381 0.19194 -0.78228 1.99699 0.13881 -0.23121 2.06138 0.22849 -0.77261 1.96279 0.11522 -0.19882 2.11825 0.15972 -0.81341 1.91613 0.14998 -0.20006 2.11295 0.20633 -0.81144 2.26962 0.05747 -0.80136 2.26095 0.13314 -0.81615 2.29319 0.46332 -0.93497 2.07371 0.13177 -0.82187 1.90203 
0 0 0 0 0.0346899 0.0086732 0.9979675 -0.0527466 -0.0168296 0.7684668 0.6380827 -0.0450093 -0.0619149 0.7125238 -0.6913886 0.1022653 0.0348048 0.0070946 0.9988744 -0.0314381 -0.0209835 0.8514188 0.0599591 0.5206251 0.7009289 -0.5878475 -0.228329 0.3331664 -0.3365874 0.758607 -0.4139318 0.3740119 0.919053 0.0812352 0.1166061 -0.3676214 -0.3752173 0.7274522 -0.4433349 0.3653484 0.9053366 0.2010826 0.0677072 -0.3678956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.097346 0.6697974 0.728348 -0.1067908 0.1434507 -0.6329311 0.7475232 -0.141525 0.0360849 0.0023736 0.9992511 -0.013767  ||| 0.13245 -0.17687 2.23193 0.1445 -0.33778 2.26737 0.28484 -0.42332 2.26151 0.00178 -0.40183 2.24015 0.14326 -0.39655 2.27356 0.31322 -0.65042 2.26763 -0.0423 -0.38255 2.02346 0.21975 -0.75743 2.06383 0.09024 -0.24584 2.03559 0.19246 -0.78137 1.99983 0.1248 -0.21352 2.05125 0.22927 -0.77192 1.96545 0.1252 -0.24877 2.10183 0.1611 -0.8094 1.91757 0.16716 -0.18601 2.08296 0.21289 -0.80965 2.26913 0.06245 -0.80243 2.25805 0.13896 -0.81584 2.29127 0.46465 -0.93919 2.07023 0.13142 -0.82203 1.90156 
0 0 0 0 0.0375724 0.0068885 0.9980733 -0.0488922 -0.0227479 0.7687476 0.6375453 -0.0452288 -0.0718007 0.7268974 -0.6747462 0.1057469 0.0377035 0.0061242 0.9988599 -0.0286321 -0.0183895 0.8595922 0.11139 0.4983526 0.7337148 -0.5359032 -0.2495215 0.334977 -0.299559 0.70534 -0.48485 0.4215215 0.9229654 0.0903248 0.1430169 -0.3457203 -0.3033131 0.7009035 -0.4913621 0.4186869 0.8673824 0.3256997 0.0608594 -0.3712999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0973525 0.6680806 0.7303998 -0.1034736 0.1448218 -0.6355126 0.7453105 -0.1402237 0.0375267 0.0017865 0.9992293 -0.0113765  ||| 0.13315 -0.17661 2.23091 0.14511 -0.33751 2.26928 0.28494 -0.4232 2.26168 0.00745 -0.40761 2.24007 0.14408 -0.39641 2.27502 0.33749 -0.66726 2.28157 -0.04339 -0.36197 2.02377 0.23784 -0.74819 2.08955 0.08185 -0.22153 2.03657 0.20474 -0.77355 2.02586 0.11955 -0.19329 2.06522 0.24656 -0.77466 1.99507 0.12888 -0.2339 2.10982 0.17032 -0.80386 1.95266 0.16268 -0.16951 2.08938 0.21465 -0.80904 2.26876 0.06354 -0.80274 2.25725 0.14045 -0.81571 2.2906 0.19845 -0.8199 1.90751 0.13094 -0.82184 1.90113 
0 0 0 0 0.0384145 0.0049985 0.9981691 -0.0464512 -0.0236765 0.7687652 0.6375731 -0.0440461 -0.073915 0.7290143 -0.6722456 0.1056435 0.0385425 0.0048762 0.9988716 -0.0273173 -0.0399534 0.8569406 0.0551077 0.5109007 0.7410902 -0.5136395 -0.2627125 0.3434266 -0.3384192 0.7760376 -0.396104 0.3554429 0.9144474 0.1169982 0.2196837 -0.3191183 -0.3805021 0.7399891 -0.4378462 0.3404777 0.8514473 0.3842786 0.1241766 -0.3345858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1008139 0.665069 0.732784 -0.1027002 0.1433699 -0.6402538 0.7424808 -0.1350647 0.0337463 -0.0005578 0.9993973 -0.0081165  ||| 0.13399 -0.17687 2.23026 0.14487 -0.33722 2.26999 0.28507 -0.42296 2.26212 0.00849 -0.40814 2.24035 0.14406 -0.39616 2.27546 0.31578 -0.64786 2.25936 -0.04608 -0.35418 2.02544 0.22782 -0.75531 2.06971 0.07367 -0.20918 2.03935 0.20069 -0.77813 2.00962 0.11044 -0.18261 2.07093 0.23076 -0.77018 1.962 0.12928 -0.21913 2.11017 0.17098 -0.80374 1.94032 0.15148 -0.15149 2.10255 0.21692 -0.80668 2.2667 0.06441 -0.80184 2.2563 0.14209 -0.81407 2.28902 0.19841 -0.8201 1.90569 0.13071 -0.82212 1.90066 
