0 0 0 0 0.0097874 0.0246429 0.995819 -0.0874157 -0.0110653 0.7476282 0.6566381 -0.098774 -0.023305 0.7542373 -0.6467981 0.1106123 0.0115959 0.0381869 0.9966837 -0.0709144 -0.0298194 0.9027347 0.1036623 0.4164553 -0.1369724 0.8944236 -0.0943887 -0.4151334 0.4133817 -0.6312798 -0.0846713 0.6507165 -0.1505839 0.5654833 0.690194 -0.4256587 0.5850529 -0.5824428 -0.1721944 0.5374222 0.1154296 0.9164252 0.3202618 -0.2104122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0894386 0.6737126 0.7200326 -0.1402324 0.1027936 -0.6098095 0.7653452 -0.1783609 0.0264883 0.0487803 0.9966639 -0.0598326  ||| 0.12465 -0.1833 2.23029 0.13193 -0.32427 2.24842 0.29557 -0.40769 2.23412 -0.01842 -0.40892 2.23197 0.12883 -0.38431 2.25902 0.34361 -0.62904 2.24149 -0.07152 -0.58643 2.20066 0.26084 -0.75267 2.12012 0.0551 -0.5868 2.05356 0.24336 -0.76313 2.08473 0.08189 -0.61919 2.0568 0.20174 -0.74382 2.07968 0.06192 -0.61605 2.01664 0.23706 -0.77438 2.03012 0.12551 -0.6627 2.05561 0.15756 -0.8046 2.29037 0.02011 -0.79341 2.28248 0.08986 -0.80839 2.31347 0.20477 -0.84005 1.90425 0.11182 -0.82423 1.89737 
0 0 0 0 0.0203346 0.0275001 0.9951 -0.0927702 -0.0018981 0.7469057 0.6577482 -0.097445 -0.0281682 0.7502828 -0.6486518 0.1246317 0.0222615 0.041075 0.9959617 -0.0766657 -0.035895 0.9043422 0.0983806 0.4137608 -0.1779942 0.8875639 -0.0702878 -0.4190561 0.4133176 -0.6204247 -0.0910833 0.6602618 0.1388566 0.3513747 0.7761917 -0.5047584 0.5625392 -0.5787665 -0.1755562 0.5637013 0.3535577 0.7409784 0.5526021 0.1434532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0924833 0.6750588 0.717232 -0.146016 0.0965145 -0.6073965 0.768612 -0.17604 0.0192179 0.0503843 0.9965897 -0.0624591  ||| 0.12534 -0.18307 2.23111 0.13206 -0.3241 2.24938 0.29619 -0.40703 2.23821 -0.01891 -0.40796 2.22947 0.12849 -0.38402 2.26058 0.34326 -0.62877 2.24195 -0.07076 -0.58336 2.18082 0.26016 -0.752 2.12038 0.06266 -0.53597 2.04734 0.24324 -0.76399 2.08704 0.08352 -0.54002 2.06719 0.20208 -0.74426 2.08202 0.08111 -0.57286 2.00971 0.2328 -0.77202 2.03354 0.11303 -0.55741 2.02696 0.15549 -0.80372 2.29422 0.01774 -0.79149 2.28822 0.0876 -0.80703 2.31834 0.20149 -0.841 1.90295 0.11161 -0.82417 1.89739 
0 0 0 0 0.0280078 0.0304003 0.9947568 -0.0935434 -0.000951 0.7475314 0.65729 -0.0957379 -0.0376226 0.7469853 -0.6500348 0.1343592 0.0298358 0.0422066 0.9957041 -0.0768226 -0.0378664 0.9059892 0.0967408 0.4103547 -0.3149392 0.8736612 0.0755761 -0.3630669 0.4088097 -0.6276819 -0.085356 0.6569661 0.0723188 0.4030123 0.8454127 -0.3429699 0.5737889 -0.5819588 -0.1984262 0.5410337 -0.5602549 -0.5530444 0.0238185 0.616189 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0949454 0.675469 0.7164026 -0.1466094 0.0961484 -0.6070017 0.7693809 -0.1742339 0.0170903 0.0507555 0.9966832 -0.0612722  ||| 0.12611 -0.1829 2.2318 0.13257 -0.32413 2.25069 0.29619 -0.40725 2.24024 -0.01914 -0.40742 2.22648 0.12855 -0.38405 2.26196 0.34287 -0.62855 2.24268 -0.03791 -0.56096 2.1089 0.26034 -0.75354 2.12266 0.10333 -0.47596 2.00812 0.24449 -0.76422 2.08679 0.13469 -0.49349 2.03877 0.20119 -0.74497 2.07528 0.15291 -0.50862 2.03738 0.23621 -0.77476 2.03364 0.15642 -0.48949 2.02924 0.1547 -0.80389 2.29472 0.01718 -0.79142 2.2893 0.08693 -0.80709 2.31911 0.20062 -0.84122 1.9026 0.11157 -0.82418 1.89737 
0 0 0 0 0.0349176 0.032889 0.9946048 -0.09198 -0.0029407 0.748847 0.6561614 -0.0931221 -0.0492119 0.7355374 -0.6602486 0.1436477 0.0365763 0.0424244 0.9956583 -0.0743427 -0.006025 0.8641307 0.1064911 0.4918346 -0.3477071 0.8492244 0.1061229 -0.3829564 0.4369864 -0.6371511 -0.1388029 0.6195282 -0.1413471 0.3859825 0.9056319 -0.1042567 0.5084823 -0.5955755 -0.0771579 0.6170755 -0.1303733 -0.3626427 -0.188893 0.9032234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0963397 0.6765 0.715368 -0.1459967 0.0974544 -0.6066761 0.7698039 -0.1727676 0.0167036 0.0502632 0.9968241 -0.059466  ||| 0.12689 -0.18304 2.23221 0.13268 -0.32411 2.25287 0.29583 -0.40774 2.24231 -0.01916 -0.40304 2.22354 0.12829 -0.38405 2.26391 0.33932 -0.63146 2.26391 -0.03596 -0.54669 2.09235 0.26903 -0.7432 2.12338 0.09257 -0.41611 2.03516 0.24868 -0.76109 2.09676 0.10114 -0.4367 2.02949 0.2077 -0.74417 2.0718 0.11499 -0.48557 2.08262 0.24323 -0.77348 2.04891 0.16139 -0.42028 2.02986 0.15443 -0.80411 2.29472 0.01694 -0.79132 2.28938 0.08672 -0.80714 2.31916 0.19954 -0.84135 1.90241 0.1116 -0.82432 1.89719 
0 0 0 0 0.0341193 0.0349223 0.9945609 -0.0920048 -0.0156864 0.7570599 0.645645 -0.0987767 -0.0604694 0.7259839 -0.6680757 0.1515445 0.0356972 0.0428465 0.9957681 -0.0730477 0.012703 0.8536807 0.1032676 0.5102977 -0.4163566 0.8351551 0.1079827 -0.342787 0.4399541 -0.6402929 -0.1459359 0.6125096 -0.2893548 0.4292353 0.8555428 0.0088037 0.4961383 -0.6059027 -0.0859247 0.6159106 0.3817672 -0.5924991 0.6720447 0.2270562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0952558 0.6814635 0.7111182 -0.1443768 0.0997907 -0.6043126 0.7716391 -0.1715262 0.0178363 0.0496025 0.9969442 -0.0576508  ||| 0.12759 -0.18356 2.23272 0.13256 -0.32372 2.25499 0.30165 -0.41336 2.23908 -0.01757 -0.3991 2.22168 0.12792 -0.3838 2.26606 0.33814 -0.63187 2.26746 -0.03823 -0.52298 2.07036 0.27022 -0.74189 2.12428 0.12676 -0.38213 2.0183 0.24866 -0.76284 2.09423 0.10903 -0.37857 2.01561 0.20775 -0.74178 2.07908 0.15462 -0.38779 2.04175 0.23341 -0.7852 2.00964 0.15139 -0.36622 2.0232 0.15433 -0.8056 2.29587 0.01661 -0.79134 2.29005 0.08648 -0.80773 2.32002 0.19904 -0.84158 1.9023 0.11148 -0.8242 1.89728 
0 0 0 0 0.0447915 0.0344239 0.993713 -0.0966603 -0.0039363 0.759478 0.6442553 -0.090071 -0.0636585 0.7220144 -0.6702297 0.1594833 0.0464728 0.0417621 0.9952123 -0.0751579 0.013249 0.8503117 0.1023588 0.5160592 -0.4920962 0.7626034 0.0558762 -0.4161194 0.2112392 -0.0270979 -0.4230174 0.8807383 0.913702 -0.0817762 -0.0973651 -0.3859812 0.7248055 -0.0557419 0.2343803 0.6454577 0.8281627 -0.2601262 -0.0528986 -0.4936422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0870621 0.6863338 0.7081037 -0.1412632 0.1018865 -0.60054 0.7735475 -0.1749146 0.0240944 0.0494611 0.9966941 -0.0597829  ||| 0.12824 -0.1831 2.23314 0.1325 -0.32309 2.25372 0.29974 -0.41335 2.24392 -0.01535 -0.3976 2.21921 0.12775 -0.38348 2.26538 0.33572 -0.63291 2.27267 -0.08703 -0.51019 2.04306 0.26831 -0.73964 2.12661 0.0956 -0.33581 2.02425 0.22634 -0.73264 2.13629 0.11151 -0.32871 2.01712 0.17939 -0.73637 2.1363 0.07923 -0.32002 2.02525 0.1987 -0.76146 2.04441 0.17046 -0.30278 2.04429 0.15415 -0.80743 2.29808 0.01622 -0.79171 2.29029 0.08611 -0.80872 2.32103 0.19858 -0.84139 1.90231 0.11073 -0.82403 1.89745 
0 0 0 0 0.0533257 0.031225 0.9934223 -0.0964028 0.0086118 0.7567546 0.6489059 -0.0785453 -0.0636318 0.7037567 -0.6887724 0.1620802 0.0546422 0.0354557 0.9951317 -0.0739596 0.0003361 0.8533934 0.0938032 0.5127578 -0.5766079 0.715805 0.218327 -0.3278411 0.4362402 -0.6332777 -0.156703 0.6197565 0.9159599 -0.0609753 -0.1558409 -0.3647096 0.4926986 -0.5990524 -0.096861 0.6237004 0.8906826 -0.0165883 -0.1698906 -0.4213627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.070442 0.686888 0.7119309 -0.1279738 0.1203961 -0.6019856 0.768315 -0.1811358 0.0445878 0.0352921 0.996785 -0.056445  ||| 0.12948 -0.18214 2.23311 0.13439 -0.32583 2.25284 0.29923 -0.41309 2.24909 -0.01392 -0.39248 2.21696 0.12995 -0.38595 2.2644 0.33498 -0.63293 2.27075 -0.02713 -0.44082 2.02166 0.26894 -0.74296 2.12667 0.10291 -0.30331 2.02203 0.2485 -0.76328 2.09751 0.13545 -0.27559 2.02692 0.20534 -0.74597 2.07095 0.12768 -0.25647 2.07933 0.23279 -0.78441 2.01359 0.1843 -0.25171 2.04584 0.16664 -0.8086 2.29731 0.02605 -0.79344 2.28347 0.09701 -0.81031 2.31755 0.19834 -0.84133 1.90238 0.11071 -0.82399 1.89749 
0 0 0 0 0.0551936 0.0251433 0.9936686 -0.0945744 0.0073063 0.7542008 0.6520553 -0.0771478 -0.0681773 0.6965439 -0.695236 0.163784 0.0559663 0.0258463 0.9954892 -0.0721187 -0.003545 0.8543893 0.0930074 0.5112299 -0.5942521 0.682446 0.2476523 -0.3461216 0.4389537 -0.6574965 -0.139594 0.5962647 0.8756598 -0.1057489 -0.3428367 -0.3232648 0.5217562 -0.6138908 -0.0875711 0.5858669 0.7489479 0.2652533 -0.3817583 -0.4722058 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0550493 0.6797943 0.7223539 -0.1142547 0.1199219 -0.6150794 0.7591661 -0.1759629 0.0527364 0.0236639 0.9968771 -0.0538046  ||| 0.13114 -0.17763 2.23088 0.13982 -0.32931 2.2544 0.29836 -0.41359 2.2509 -0.01219 -0.39272 2.21507 0.13614 -0.38896 2.26566 0.33463 -0.63285 2.27077 -0.02706 -0.42739 2.01592 0.26906 -0.74389 2.12731 0.12067 -0.24959 2.02435 0.24954 -0.76095 2.09851 0.14318 -0.23117 2.05814 0.20624 -0.74602 2.07056 0.11865 -0.2037 2.11462 0.24547 -0.77356 2.05122 0.19556 -0.21597 2.07532 0.18711 -0.80507 2.29813 0.03644 -0.7934 2.2812 0.11253 -0.80889 2.31659 0.19879 -0.84065 1.90263 0.11056 -0.82385 1.89774 
0 0 0 0 0.0582087 0.0208905 0.9937409 -0.093029 0.0050608 0.7542062 0.6522372 -0.0757238 -0.0749147 0.7003083 -0.6901057 0.166464 0.0589084 0.0216863 0.9955485 -0.0703035 -0.0018085 0.8528257 0.092639 0.5139096 0.6804881 -0.6181547 -0.2701566 0.2860702 0.4404388 -0.6690239 -0.1330004 0.5837221 0.9012145 -0.0440685 -0.2149814 -0.3737024 0.5238643 -0.6253704 -0.0812712 0.5726019 0.8607271 0.1813124 -0.2921458 -0.3754003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0530293 0.6777118 0.7250348 -0.1105402 0.1269413 -0.6173145 0.75534 -0.1796391 0.0601434 0.0210627 0.9966084 -0.0520665  ||| 0.13208 -0.17539 2.22836 0.14176 -0.32993 2.25437 0.29886 -0.41379 2.25061 -0.00933 -0.39522 2.21287 0.13859 -0.38952 2.26545 0.33449 -0.63282 2.27114 -0.02081 -0.38027 2.0064 0.26963 -0.74405 2.12751 0.1096 -0.24529 2.0217 0.25065 -0.76073 2.09901 0.13404 -0.21578 2.04574 0.21298 -0.73775 2.08557 0.11517 -0.20863 2.1052 0.24504 -0.77412 2.05279 0.18086 -0.18733 2.08198 0.19127 -0.80461 2.29721 0.04186 -0.79414 2.27827 0.1176 -0.80894 2.31482 0.19924 -0.84017 1.90295 0.11057 -0.82366 1.89767 
0 0 0 0 0.0433109 0.0258035 0.9945257 -0.0915255 0.0124681 0.7521191 0.6549429 -0.0721892 0.0439179 -0.6476402 0.7458881 -0.1492796 0.0439568 0.0255716 0.9963037 -0.0692312 -0.0095942 0.8541172 0.0887418 0.5123637 -0.6403682 0.6465883 0.2913134 -0.2949384 0.4319295 -0.6473496 -0.1503181 0.6097376 0.9335201 0.0343576 -0.0617782 -0.3514873 0.5160862 -0.6024578 -0.0900462 0.6021557 0.9026879 0.2211373 -0.127151 -0.3465334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0544476 0.6811231 0.7215481 -0.1116913 0.1276024 -0.613122 0.7586579 -0.1795471 0.0594317 0.0227715 0.9966177 -0.0519853  ||| 0.13263 -0.17506 2.22766 0.14457 -0.33115 2.25558 0.29818 -0.41275 2.25431 -0.02001 -0.37048 2.21915 0.14101 -0.39017 2.26639 0.33425 -0.63267 2.27097 -0.02023 -0.37264 2.00558 0.2702 -0.74486 2.12776 0.1024 -0.23148 2.02581 0.25093 -0.7618 2.10034 0.13017 -0.19919 2.04958 0.21366 -0.73934 2.08633 0.12046 -0.21095 2.105 0.24819 -0.77623 2.05187 0.17206 -0.17874 2.08335 0.19152 -0.80345 2.29733 0.04308 -0.79137 2.27857 0.11834 -0.807 2.31507 0.2005 -0.83951 1.90393 0.11057 -0.82366 1.89767 
