0 0 0 0 -0.0555331 0.0343935 0.9963853 -0.0543098 -0.0756972 0.7673938 0.6260462 -0.1159429 0.0007035 0.7469716 -0.6639284 0.0351005 -0.0549477 0.0349215 0.9972166 -0.0363379 0.0411455 0.8587897 0.1403804 0.4909996 -0.1583303 0.9100976 -0.1016062 -0.369229 -0.281353 0.7486088 -0.4425012 0.4057316 -0.6517888 0.2745071 -0.2537519 0.6598691 -0.173728 0.7246569 -0.5844445 0.3211161 -0.582801 0.2507664 -0.1739201 0.7531341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1524882 0.6586177 0.7211156 -0.1515332 0.0794896 -0.6338461 0.7618832 -0.1070258 -0.0368441 0.0333367 0.9985238 -0.0219438  ||| 0.34336 -0.19544 2.10913 0.34541 -0.33297 2.12734 0.48181 -0.42507 2.09544 0.17642 -0.41434 2.12672 0.34153 -0.39464 2.13431 0.5312 -0.66062 2.14675 0.10975 -0.61957 2.07965 0.43978 -0.75539 1.98245 0.2708 -0.62438 1.92489 0.41566 -0.7638 1.96189 0.3042 -0.63537 1.90148 0.43231 -0.77175 1.91924 0.3304 -0.63391 1.96455 0.37696 -0.78875 1.90335 0.36485 -0.64269 1.87337 0.38221 -0.82302 2.12802 0.23604 -0.81556 2.13872 0.31303 -0.82964 2.16013 0.36601 -0.83541 1.80408 0.28722 -0.8353 1.80233 
0 0 0 0 -0.0560778 0.0292193 0.9962452 -0.0591353 -0.0750444 0.76524 0.6271819 -0.1241729 0.0026597 0.7465071 -0.6640154 0.0424684 -0.055979 0.0251685 0.9971926 -0.0428947 0.0418387 0.8581829 0.1408021 0.4918804 -0.1685337 0.9083254 -0.0939732 -0.3710935 -0.2790616 0.7463917 -0.4430996 0.410715 -0.5384406 0.0130916 -0.4814225 0.6914786 -0.1875513 0.7481046 -0.5344278 0.3457614 0.6322058 0.0296933 0.5326055 -0.56193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1537185 0.644602 0.7303501 -0.1656733 0.0769876 -0.6421245 0.754618 -0.1109081 -0.0431366 0.0176239 0.9984666 -0.0298873  ||| 0.3432 -0.19558 2.10986 0.34561 -0.33334 2.12824 0.4818 -0.42508 2.09572 0.17673 -0.4149 2.12704 0.34239 -0.39516 2.1358 0.53103 -0.66001 2.14736 0.11113 -0.62015 2.07461 0.44003 -0.75509 1.98301 0.26493 -0.61104 1.93177 0.41782 -0.76698 1.96145 0.30981 -0.58886 1.89784 0.43389 -0.77435 1.91696 0.31479 -0.64563 1.956 0.37337 -0.7912 1.90779 0.3657 -0.57996 1.87921 0.39209 -0.82365 2.13491 0.25171 -0.82044 2.14703 0.3257 -0.83216 2.16773 0.3656 -0.83585 1.80374 0.07764 -0.93223 1.96983 
0 0 0 0 -0.0550258 0.0293046 0.9963551 -0.0582233 -0.076066 0.763269 0.6295426 -0.1237353 0.0002189 0.746972 -0.6634346 0.043442 -0.0548436 0.0262946 0.997262 -0.042063 0.0417771 0.858943 0.1399211 0.4908092 -0.2624192 0.9002869 -0.0438893 -0.3445191 -0.2903378 0.7590848 -0.4342645 0.3884697 0.7855452 -0.2708581 0.1138927 -0.5445944 -0.2145656 0.7557424 -0.5248879 0.3275787 0.8595039 -0.172953 0.0722159 -0.4755261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1526893 0.6510437 0.7262746 -0.1592267 0.0777665 -0.6377267 0.7583094 -0.1105609 -0.0390851 0.0263362 0.9985176 -0.027228  ||| 0.34276 -0.19646 2.11089 0.34539 -0.33394 2.12902 0.48182 -0.42451 2.09612 0.17686 -0.41546 2.12687 0.34216 -0.3955 2.13643 0.53068 -0.65912 2.14737 0.11959 -0.60466 2.02939 0.43937 -0.75475 1.98354 0.28598 -0.55014 1.91421 0.41724 -0.76684 1.96089 0.32246 -0.52768 1.89736 0.42873 -0.7722 1.90883 0.3603 -0.50908 1.94071 0.37373 -0.78895 1.90564 0.37168 -0.51554 1.8818 0.38836 -0.82181 2.13423 0.24494 -0.81654 2.1454 0.32067 -0.82947 2.16668 0.36506 -0.836 1.80346 0.2886 -0.83426 1.81024 
0 0 0 0 -0.0532546 0.032534 0.9963392 -0.0584254 -0.080498 0.7616443 0.6306291 -0.1253998 -0.0062626 0.7461467 -0.6640098 0.048134 -0.0527739 0.0324961 0.9972165 -0.0414525 0.0404559 0.8613791 0.1391094 0.4868656 -0.309877 0.8665547 -0.00108 -0.3912262 -0.2942083 0.7694858 -0.4272968 0.3724923 0.8483376 -0.2188043 0.1251849 -0.4655929 -0.2254838 0.7659897 -0.5125762 0.3157252 0.8600456 -0.1336396 0.0788708 -0.4860468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1602553 0.6587714 0.7175643 -0.1594995 0.0746118 -0.6302563 0.7650917 -0.1088344 -0.0437726 0.0398905 0.9979258 -0.0252355  ||| 0.34228 -0.19677 2.11201 0.34459 -0.33402 2.13139 0.48207 -0.42428 2.0967 0.17725 -0.41504 2.12672 0.34095 -0.39552 2.13883 0.53089 -0.65783 2.14671 0.12361 -0.59242 2.009 0.43862 -0.75501 1.98442 0.27771 -0.49376 1.90675 0.41689 -0.7676 1.96181 0.31969 -0.46843 1.89096 0.42855 -0.77258 1.91078 0.31312 -0.4665 1.95512 0.37174 -0.79015 1.90575 0.37611 -0.44552 1.88407 0.3776 -0.82306 2.13525 0.23519 -0.81474 2.14765 0.31039 -0.82916 2.16832 0.36481 -0.83592 1.80393 0.28859 -0.83439 1.81019 
0 0 0 0 -0.0482101 0.0314843 0.9967276 -0.0567329 -0.0851202 0.7620045 0.6296402 -0.125128 -0.0163228 0.7346781 -0.6757171 0.0582082 -0.0476963 0.0318894 0.9975758 -0.03938 0.0376419 0.8555483 0.1419866 0.4964475 -0.430869 0.8270293 0.0889822 -0.349938 -0.3145222 0.7835259 -0.4047547 0.351193 -0.6399133 0.4265783 0.6128634 0.1814948 -0.1599074 0.7369174 -0.6085712 0.2470291 -0.6023945 0.4111869 0.632266 0.2613153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1609862 0.6595464 0.7166817 -0.1595283 0.0748625 -0.6295733 0.7658065 -0.10758 -0.044752 0.0394518 0.9979223 -0.0243288  ||| 0.34169 -0.19724 2.11255 0.34424 -0.33378 2.1328 0.48209 -0.4243 2.09671 0.17975 -0.40928 2.12334 0.34069 -0.39527 2.14001 0.53189 -0.65607 2.14646 0.14621 -0.54245 1.95494 0.4449 -0.75593 1.98292 0.30361 -0.4236 1.88751 0.42242 -0.76165 1.96817 0.33355 -0.40476 1.8816 0.43049 -0.76728 1.92015 0.34034 -0.37811 1.86681 0.38032 -0.78465 1.90775 0.38944 -0.38004 1.89762 0.37796 -0.82309 2.13491 0.23505 -0.81443 2.14762 0.31044 -0.82907 2.16822 0.36447 -0.83561 1.80405 0.28832 -0.83456 1.80993 
0 0 0 0 -0.0540678 0.0320128 0.9960642 -0.0625126 -0.0883765 0.7634155 0.6261012 -0.1318474 -0.0117694 0.7373866 -0.6730297 0.0561567 -0.0534712 0.0324771 0.9971452 -0.04228 0.0404544 0.8543181 0.1522816 0.4952922 -0.4451329 0.7843659 0.1087441 -0.4180928 -0.2797189 0.754406 -0.4257372 0.4139767 0.9129097 -0.195258 -0.1372514 -0.3311074 -0.0769746 0.7165958 -0.6213423 0.307407 0.8682831 -0.1628704 -0.1631809 -0.4392376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1608669 0.6621944 0.7138591 -0.1613242 0.0724541 -0.6294644 0.7663477 -0.106 -0.0474958 0.0392084 0.9977912 -0.0248935  ||| 0.34041 -0.19809 2.11359 0.34437 -0.33167 2.13032 0.47931 -0.42365 2.0938 0.17995 -0.40911 2.12328 0.34078 -0.39389 2.13836 0.53264 -0.65391 2.1471 0.13657 -0.5339 1.95349 0.44622 -0.75512 1.98413 0.27633 -0.3843 1.89709 0.42373 -0.76088 1.971 0.31842 -0.35535 1.88989 0.441 -0.77031 1.93477 0.30825 -0.34129 1.902 0.37954 -0.7845 1.91465 0.37274 -0.322 1.90533 0.37862 -0.82422 2.1344 0.23475 -0.81486 2.14797 0.31049 -0.82963 2.16821 0.3643 -0.83524 1.80449 0.28825 -0.83455 1.80994 
0 0 0 0 -0.0491949 0.0343502 0.995726 -0.0702111 -0.0742537 0.7658083 0.6263751 -0.1252126 -0.0043196 0.7314231 -0.6794847 0.0574634 -0.0485498 0.0335658 0.9971907 -0.0461187 0.0383436 0.8614748 0.1480646 0.4842187 -0.5180629 0.7463287 0.1229413 -0.3993617 -0.2646406 0.748688 -0.4388654 0.4205101 0.9184119 -0.1288908 -0.0894159 -0.3631965 -0.1922223 0.7328045 -0.5475058 0.3553667 0.9349489 -0.0410107 -0.1238356 -0.3299293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1550757 0.6663581 0.7114631 -0.1604331 0.069347 -0.6263596 0.7689991 -0.107262 -0.0449927 0.0414632 0.9977345 -0.0279701  ||| 0.34025 -0.198 2.11362 0.34476 -0.33192 2.12777 0.48053 -0.42435 2.09661 0.18028 -0.4064 2.12313 0.3409 -0.39403 2.13677 0.53286 -0.65319 2.14689 0.13034 -0.50031 1.93413 0.44143 -0.75306 1.98587 0.28623 -0.34154 1.89532 0.41758 -0.76476 1.96184 0.31127 -0.31044 1.89552 0.43591 -0.77192 1.92298 0.31095 -0.28907 1.9585 0.37324 -0.78903 1.90584 0.36873 -0.26612 1.91761 0.37778 -0.82547 2.13632 0.23233 -0.81453 2.14922 0.30905 -0.83009 2.16959 0.36414 -0.83487 1.80487 0.28803 -0.83443 1.80996 
0 0 0 0 -0.0421592 0.0365274 0.996142 -0.0677467 -0.0722342 0.7631714 0.6304352 -0.1220784 0.0065764 -0.6922255 0.7179109 -0.0733781 -0.0414055 0.0368281 0.9974205 -0.0456228 0.033667 0.8602995 0.1453071 0.4874805 -0.5628939 0.7079698 0.2515378 -0.3444675 -0.2997758 0.7810822 -0.4105706 0.3625973 0.8893372 -0.1556967 -0.3038764 -0.3041333 -0.1799295 0.7374276 -0.5931762 0.2682684 0.8600836 0.199163 -0.4502133 -0.133785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1486562 0.6743394 0.7063805 -0.1555451 0.0743243 -0.6196399 0.7732717 -0.11213 -0.0357555 0.0454152 0.9979292 -0.028221  ||| 0.33978 -0.19601 2.11314 0.3446 -0.33403 2.12964 0.48122 -0.42464 2.09887 0.18078 -0.39066 2.11985 0.34042 -0.39562 2.13825 0.53311 -0.65293 2.14656 0.17394 -0.44253 1.90991 0.44393 -0.75455 1.98543 0.3053 -0.28411 1.89088 0.41869 -0.76206 1.9665 0.30594 -0.273 1.89669 0.43192 -0.76773 1.92608 0.28467 -0.26534 1.91767 0.37876 -0.78722 1.90995 0.35286 -0.23092 1.92911 0.37347 -0.82725 2.13912 0.2285 -0.81357 2.14915 0.30519 -0.83042 2.17077 0.36328 -0.83424 1.80536 0.28762 -0.83417 1.80999 
0 0 0 0 -0.0381636 0.0462041 0.9954801 -0.0736765 -0.0591632 0.7640045 0.6318721 -0.1163384 -0.0009715 -0.6793813 0.7300691 -0.0737525 -0.037507 0.0424468 0.997165 -0.0495326 0.031377 0.8643589 0.1403892 0.481861 -0.5825372 0.6678313 0.2967339 -0.35581 -0.2559294 0.7404112 -0.4464159 0.4324399 0.9218729 -0.1162758 -0.2423964 -0.2790595 -0.1611628 0.7192013 -0.5744326 0.3560944 0.8211537 0.1740328 -0.2721688 -0.4704714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1443207 0.6783597 0.7041758 -0.1521052 0.0773999 -0.614599 0.7762753 -0.1169356 -0.0291396 0.0498001 0.9979026 -0.0293453  ||| 0.33925 -0.19298 2.11242 0.34774 -0.33383 2.12652 0.48192 -0.42393 2.10109 0.1812 -0.38469 2.11863 0.34234 -0.39541 2.13591 0.53307 -0.65472 2.14672 0.17726 -0.41615 1.90431 0.44056 -0.75368 1.98576 0.29521 -0.2473 1.88796 0.41342 -0.76467 1.96131 0.31846 -0.23026 1.90655 0.43224 -0.77232 1.9189 0.31427 -0.20556 1.96125 0.37167 -0.78779 1.90465 0.34428 -0.20242 1.93214 0.37137 -0.82748 2.13953 0.22554 -0.8121 2.14761 0.30271 -0.83 2.17042 0.36245 -0.83359 1.80533 0.28716 -0.83378 1.80968 
0 0 0 0 -0.0300167 0.0590485 0.9957119 -0.0645768 -0.0753809 0.7587911 0.6359641 -0.1187575 0.0226381 -0.676729 0.7302949 -0.0905246 -0.0289387 0.0576461 0.9969808 -0.043229 0.0300188 0.8657002 0.1371162 0.4804803 0.6120743 -0.6386624 -0.2984006 0.3583747 -0.2741649 0.7594011 -0.4352541 0.3983683 0.9491054 0.045249 0.1027285 -0.294276 -0.1793573 0.7468017 -0.5513865 0.325716 0.9247957 0.2490962 0.0365375 -0.2852527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1424536 0.6798091 0.7046536 -0.1450169 0.0775015 -0.615572 0.7755133 -0.1168064 -0.026311 0.0565656 0.9976832 -0.0271365  ||| 0.33925 -0.19253 2.11221 0.36015 -0.3387 2.13131 0.4827 -0.42388 2.10314 0.18812 -0.38795 2.11214 0.35315 -0.3993 2.13945 0.53277 -0.65446 2.14725 0.17564 -0.4037 1.89624 0.43966 -0.7535 1.9867 0.29241 -0.23453 1.90147 0.41099 -0.76678 1.96127 0.30236 -0.22153 1.90949 0.43317 -0.7715 1.92211 0.30599 -0.24879 1.96771 0.36681 -0.78966 1.9051 0.35036 -0.17727 1.95454 0.37479 -0.82741 2.13977 0.22655 -0.8121 2.14725 0.30454 -0.82999 2.17028 0.36161 -0.83327 1.80558 0.28661 -0.83383 1.80964 
