0 0 0 0 0.0494472 -0.0116818 0.9979371 -0.0392458 0.0114553 0.7711869 0.6365032 -0.0017465 -0.0536862 0.739016 -0.6669447 0.0784721 0.0492492 -0.0119082 0.9985343 -0.0190278 -0.0242164 0.8484066 0.0841931 0.5220455 -0.337788 0.8848701 -0.1058835 -0.3028084 0.4145754 -0.5971162 -0.2000655 0.6569272 0.6926548 -0.2961897 0.1585117 -0.6382594 0.4936331 -0.5618855 -0.19883 0.6333068 -0.5648258 0.1642786 -0.0091019 0.8086418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0980272 0.6643353 0.7342727 -0.0994622 0.1560126 -0.6446909 0.7345803 -0.1429181 0.0449111 -0.0061015 0.9989542 -0.0060069  ||| 0.13109 -0.20414 2.3366 0.11699 -0.3213 2.35634 0.27368 -0.40758 2.36328 -0.02818 -0.39321 2.33329 0.11808 -0.37755 2.36083 0.3117 -0.63023 2.37386 -0.1036 -0.5374 2.2306 0.25326 -0.74036 2.22901 0.04758 -0.53553 2.1134 0.239 -0.75575 2.20037 0.09237 -0.55332 2.10355 0.2 -0.73952 2.19468 0.09704 -0.5357 2.1694 0.22184 -0.76052 2.15317 0.13904 -0.56948 2.0934 0.19201 -0.76848 2.35083 0.05425 -0.76542 2.33837 0.12446 -0.77537 2.37035 0.21799 -0.8215 1.9938 0.12096 -0.8273 1.9912 
0 0 0 0 0.0648722 -0.0119478 0.9970886 -0.0382519 -0.0005827 0.7774144 0.6289746 -0.0041794 -0.0859735 0.7152335 -0.6853761 0.1063451 0.0648422 -0.0094429 0.9976941 -0.0176893 -0.0156181 0.8563505 0.0976834 0.5068312 -0.5687594 0.7639179 0.0376017 -0.3025365 0.4252914 -0.5686832 -0.2021034 0.6744485 0.8461356 -0.197497 -0.1421921 -0.4741633 0.4733125 -0.5390616 -0.1611648 0.6778007 0.7481371 -0.1314964 -0.1887958 -0.6223792 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1037553 0.6800624 0.7183177 -0.1037765 0.1549639 -0.6330516 0.7464731 -0.1341999 0.0371079 -0.0048556 0.9992964 -0.0024616  ||| 0.12955 -0.20673 2.33633 0.11287 -0.32401 2.3552 0.27418 -0.41473 2.3586 -0.02426 -0.38709 2.32101 0.11394 -0.38052 2.35961 0.31419 -0.62892 2.37439 -0.08157 -0.4571 2.14273 0.24846 -0.73532 2.22979 0.1144 -0.34929 2.09723 0.23153 -0.75341 2.20343 0.148 -0.34276 2.09854 0.19757 -0.7326 2.2165 0.1445 -0.32953 2.10888 0.17895 -0.78141 2.13923 0.18655 -0.32389 2.13321 0.18668 -0.77812 2.34651 0.04857 -0.76926 2.33618 0.11896 -0.78192 2.36708 0.21747 -0.82061 1.99458 0.12045 -0.82799 1.99087 
0 0 0 0 0.0716534 -0.0154699 0.996192 -0.0472017 0.0146265 0.7711451 0.6364913 -3.64E-05 -0.0818236 0.7011428 -0.6994434 0.1117255 0.0716234 -0.0123037 0.9970579 -0.0243767 -0.0157892 0.856252 0.0968263 0.5071566 0.647073 -0.6877605 -0.1318127 0.3015084 0.4331031 -0.595393 -0.185001 0.6509251 0.8840223 -0.0929012 -0.1050554 -0.4459117 0.4765636 -0.5709012 -0.1608812 0.6489038 0.7984371 -0.0108181 -0.138591 -0.5858103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0974455 0.6812137 0.7182078 -0.1031011 0.1573608 -0.6309158 0.7468712 -0.1391629 0.0436155 -0.0066423 0.9990096 -0.005776  ||| 0.1283 -0.20843 2.33547 0.11091 -0.32782 2.34965 0.27439 -0.41481 2.35876 -0.02166 -0.38467 2.31734 0.11225 -0.38354 2.35504 0.31406 -0.62882 2.37429 -0.06469 -0.41101 2.11758 0.24839 -0.73519 2.22965 0.08716 -0.30104 2.10432 0.23281 -0.75289 2.20267 0.13941 -0.28359 2.1124 0.19147 -0.74127 2.19068 0.12886 -0.26877 2.163 0.21663 -0.76016 2.15632 0.1847 -0.25617 2.11625 0.1868 -0.778 2.3464 0.04737 -0.76847 2.33407 0.11874 -0.78159 2.36635 0.21755 -0.82035 1.9947 0.12018 -0.82785 1.99099 
0 0 0 0 0.080751 -0.0162226 0.9954242 -0.0484447 0.0228297 0.7645314 0.6441596 0.0053783 -0.086858 0.7018916 -0.6969518 0.1185839 0.0807463 -0.0127387 0.9963215 -0.0257148 -0.0188778 0.8564104 0.09132 0.5078046 0.7066478 -0.6313654 -0.1799629 0.2638937 0.4197843 -0.548034 -0.21585 0.6905423 0.8604263 -0.1261113 -0.2384884 -0.432303 0.4763505 -0.5139659 -0.1694946 0.6929652 0.7893978 0.0592884 -0.3033849 -0.5303711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0899201 0.677447 0.72349 -0.097684 0.15977 -0.6337305 0.7431957 -0.143246 0.0502086 -0.008784 0.9986734 -0.0073097  ||| 0.12717 -0.211 2.33312 0.11262 -0.32995 2.34883 0.27533 -0.41319 2.36121 -0.01863 -0.38734 2.31459 0.11399 -0.38548 2.35436 0.31387 -0.62885 2.37447 -0.04873 -0.37423 2.11066 0.24826 -0.73484 2.2295 0.1019 -0.26288 2.10863 0.23158 -0.75161 2.20464 0.14943 -0.23735 2.13327 0.18431 -0.74968 2.1813 0.12305 -0.2238 2.17422 0.21382 -0.76018 2.15942 0.19596 -0.21001 2.15477 0.18997 -0.77707 2.34812 0.05026 -0.7692 2.33389 0.1214 -0.78156 2.36687 0.21702 -0.81989 1.99513 0.12017 -0.82765 1.991 
0 0 0 0 0.0864633 0.0004095 0.9953765 -0.041827 0.0158171 0.7633721 0.6457529 0.0040004 -0.1001599 0.7212487 -0.6734188 0.1275752 0.0864527 -0.0013651 0.996014 -0.0219129 -0.0206199 0.851418 0.0947346 0.515449 0.7233793 -0.5768525 -0.2285045 0.3029014 0.4129094 -0.6036047 -0.1902916 0.6549475 0.884014 -0.0952792 -0.2561421 -0.3792524 0.5136729 -0.5610133 -0.1946854 0.6192753 0.7769387 0.0568938 -0.2868988 -0.5575109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0956073 0.6729543 0.7267263 -0.0993006 0.1576891 -0.6352445 0.7425354 -0.1422673 0.0457557 -0.0051567 0.9989191 -0.0063647  ||| 0.12794 -0.2112 2.33246 0.11982 -0.32901 2.35152 0.27305 -0.41063 2.36075 -0.01308 -0.39504 2.31188 0.11937 -0.38483 2.35618 0.31364 -0.62876 2.37465 -0.04925 -0.36376 2.11031 0.2542 -0.74082 2.23181 0.08536 -0.23387 2.11515 0.23884 -0.7554 2.20175 0.13848 -0.21017 2.14116 0.20125 -0.73794 2.19463 0.11845 -0.19295 2.1855 0.22494 -0.76113 2.15553 0.17066 -0.18863 2.15612 0.19052 -0.77596 2.34691 0.0501 -0.76923 2.33392 0.12141 -0.78133 2.36659 0.21711 -0.81984 1.99532 0.11407 -0.82662 1.99672 
0 0 0 0 0.0889939 0.0048136 0.9953029 -0.0378035 0.0119303 0.7640621 0.6450104 0.0053155 -0.1069599 0.7329559 -0.6591407 0.1298795 0.0890764 0.0031917 0.9958469 -0.0185533 -0.0215604 0.8530577 0.0935078 0.512917 0.7529375 -0.5510572 -0.2235358 0.2818738 0.4249434 -0.6237678 -0.1745762 0.6323449 0.7811123 -0.1622469 -0.4632354 -0.3859437 0.5095034 -0.5862967 -0.1693874 0.6066058 0.6493741 0.1151851 -0.5129657 -0.5494651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1013971 0.6692411 0.7291276 -0.1010339 0.1559392 -0.6373328 0.7414553 -0.1404778 0.0416713 -0.0029077 0.9991151 -0.0049  ||| 0.12815 -0.21174 2.33173 0.12225 -0.32819 2.35358 0.27312 -0.40999 2.36162 -0.01124 -0.39945 2.31142 0.12133 -0.38417 2.35776 0.31358 -0.62859 2.37479 -0.04894 -0.34997 2.10909 0.2525 -0.73902 2.23131 0.12073 -0.20368 2.13254 0.2371 -0.75456 2.20183 0.15611 -0.18171 2.17493 0.19791 -0.73943 2.19456 0.1337 -0.15568 2.20315 0.22665 -0.76349 2.15624 0.18818 -0.16241 2.21213 0.18985 -0.77495 2.34578 0.04963 -0.76928 2.334 0.12093 -0.781 2.3662 0.2171 -0.81973 1.9955 0.11521 -0.82663 1.99633 
0 0 0 0 0.0886118 -0.0038276 0.995129 -0.0430303 0.0162491 0.7612371 0.6482413 0.0061027 -0.1026849 0.7367855 -0.6558445 0.128339 0.0888921 9.86E-05 0.9958352 -0.0202622 -0.0228289 0.85313 0.0926099 0.5129048 0.7717797 -0.5220099 -0.2370785 0.2750558 0.4211281 -0.6050147 -0.1872889 0.6492543 -0.276827 0.3678859 0.8655762 0.196989 0.4998902 -0.5697424 -0.1829611 0.6261218 -0.1029525 0.2795718 0.829304 0.4727529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0999401 0.6641287 0.7335219 -0.1043586 0.1497515 -0.6434444 0.7379115 -0.1379867 0.036439 -0.0081053 0.9992731 -0.0077385  ||| 0.1279 -0.21259 2.33145 0.12076 -0.32943 2.35244 0.27301 -0.40948 2.36228 -0.01007 -0.40145 2.31276 0.12076 -0.38494 2.35724 0.31351 -0.62866 2.3748 -0.04811 -0.3362 2.1116 0.25232 -0.73857 2.23094 0.11102 -0.19716 2.1409 0.23734 -0.75412 2.20229 0.14633 -0.1722 2.18662 0.1943 -0.74439 2.18033 0.13888 -0.16672 2.13686 0.22488 -0.76175 2.15631 0.16418 -0.13973 2.22227 0.19301 -0.77378 2.34691 0.05232 -0.77025 2.33656 0.12367 -0.78077 2.3677 0.21724 -0.81957 1.99547 0.11593 -0.8267 1.99578 
0 0 0 0 0.0889578 -0.0085101 0.9950088 -0.0444026 0.017951 0.7595111 0.6502123 0.0066844 -0.10182 0.7356952 -0.6572457 0.1281154 0.0892792 -0.0025864 0.9957863 -0.0207871 -0.0233302 0.8518019 0.0923378 0.5151339 0.7687098 -0.4917038 -0.2849 0.2935041 0.4182125 -0.6056484 -0.1893832 0.6499403 -0.1090395 0.3444589 0.9256621 0.1122857 0.4931282 -0.5721713 -0.1859122 0.6283958 -0.0326993 0.4266824 0.7911603 0.4369647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1031076 0.6608311 0.7355767 -0.107694 0.1467583 -0.6470572 0.7359962 -0.134494 0.0309351 -0.0114789 0.9994273 -0.0075064  ||| 0.12769 -0.21334 2.33125 0.11988 -0.33031 2.35189 0.27301 -0.40936 2.36244 -0.00999 -0.40156 2.31279 0.12039 -0.38559 2.35688 0.31347 -0.62843 2.3748 -0.04709 -0.32693 2.11258 0.25343 -0.73897 2.23096 0.07615 -0.18968 2.13729 0.23894 -0.7548 2.20255 0.12491 -0.17208 2.18326 0.19443 -0.74399 2.18621 0.13876 -0.16503 2.13875 0.23218 -0.76395 2.15317 0.14715 -0.15029 2.20018 0.19511 -0.77293 2.34597 0.0544 -0.77061 2.33719 0.12573 -0.78049 2.36749 0.21725 -0.81924 1.99582 0.11658 -0.82682 1.99548 
0 0 0 0 0.0865436 -0.0071041 0.9953649 -0.0413338 0.0123453 0.7576571 0.6525294 0.0029579 -0.1043642 0.736507 -0.6560306 0.1276298 0.0867796 -0.0025073 0.9960406 -0.0191351 -0.023113 0.8518217 0.0954427 0.5145447 0.7753177 -0.4866402 -0.2799946 0.289252 0.4146541 -0.5937609 -0.197093 0.6608058 -0.3329301 0.3121519 0.868597 0.1930235 0.497457 -0.5553163 -0.1785469 0.6420913 -0.1877763 0.3022275 0.7766708 0.5197895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1057805 0.6597703 0.7362728 -0.1068456 0.1463821 -0.6482167 0.7352605 -0.133339 0.0297131 -0.0093334 0.9994978 -0.0058503  ||| 0.12814 -0.21394 2.33048 0.12118 -0.32969 2.35349 0.27151 -0.4076 2.36156 -0.00992 -0.40158 2.31319 0.12157 -0.38514 2.35813 0.31345 -0.62829 2.3748 -0.04816 -0.32355 2.11401 0.25346 -0.73882 2.23093 0.07669 -0.18757 2.13774 0.23805 -0.75427 2.20358 0.12259 -0.16844 2.18565 0.19556 -0.74244 2.18946 0.1211 -0.1521 2.15396 0.22603 -0.76136 2.15345 0.13718 -0.13787 2.20726 0.19544 -0.77249 2.34568 0.05458 -0.7706 2.33726 0.126 -0.78029 2.36741 0.21705 -0.81914 1.99584 0.11689 -0.82708 1.99501 
0 0 0 0 0.0845278 -0.0058452 0.9956857 -0.0378275 0.0033586 0.7594406 0.650567 -0.0011779 -0.1105065 0.7363666 -0.6549402 0.1288638 0.084716 -0.0020379 0.9962645 -0.0166165 -0.0236366 0.8528664 0.0953455 0.5128056 0.771476 -0.4719673 -0.3015184 0.3019241 0.4140833 -0.5946159 -0.1949989 0.6610162 0.6466687 0.3428915 0.6650985 -0.1479492 0.5042807 -0.5541278 -0.1829885 0.6365206 0.6452627 0.5472474 0.5233902 -0.1010904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1115906 0.6595328 0.7356773 -0.1065034 0.1427116 -0.6502798 0.7351992 -0.1274824 0.0236152 -0.0063814 0.9996978 -0.0024442  ||| 0.12866 -0.21447 2.33148 0.12315 -0.32894 2.35686 0.27185 -0.40768 2.36166 -0.00971 -0.40137 2.31397 0.12345 -0.38463 2.36113 0.31374 -0.62751 2.37454 -0.04909 -0.32048 2.11613 0.25345 -0.73852 2.2312 0.08122 -0.17535 2.16578 0.23779 -0.75366 2.20296 0.12479 -0.15177 2.20298 0.19433 -0.74299 2.18851 0.1651 -0.19026 2.20869 0.22494 -0.76295 2.15858 0.1637 -0.096 2.23382 0.19576 -0.77241 2.34572 0.05533 -0.77083 2.33907 0.12653 -0.78026 2.36795 0.21838 -0.81877 1.997 0.11743 -0.82714 1.99471 
