0 0 0 0 0.0031504 0.010447 0.9987543 -0.0486919 -0.0410985 0.7769244 0.6247897 -0.0658583 -0.0428315 0.7236186 -0.6845344 0.0771636 0.0035465 0.0131135 0.9995054 -0.028362 -0.0001162 0.8774869 0.1101847 0.4667719 -0.4612087 0.8113992 0.0114205 -0.3588696 -0.1931905 0.7223817 -0.4272559 0.5082268 0.7286547 -0.420624 -0.461564 -0.2812407 -0.272329 0.6652685 -0.4885528 0.494541 0.5343156 -0.4406106 -0.5327526 -0.4863577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1387671 0.65593 0.7293065 -0.1364242 0.1232518 -0.6351787 0.7512536 -0.1302882 -0.0005497 0.0151366 0.999782 -0.0143681  ||| 0.23702 -0.18813 2.15826 0.23175 -0.31433 2.18186 0.36734 -0.40366 2.16688 0.07461 -0.38243 2.16104 0.2305 -0.37306 2.1876 0.41127 -0.62518 2.19019 0.00475 -0.51082 1.99189 0.31884 -0.74821 2.03353 0.19088 -0.39703 1.90949 0.30091 -0.76583 1.99371 0.20971 -0.39439 1.91039 0.33542 -0.77215 1.96513 0.21021 -0.37538 1.89412 0.27648 -0.78428 1.92617 0.26049 -0.37846 1.92911 0.2829 -0.78119 2.17784 0.14899 -0.77633 2.1779 0.21861 -0.78835 2.2045 0.28647 -0.82379 1.83051 0.16265 -0.83159 1.83959 
0 0 0 0 0.0065409 0.0084933 0.9982443 -0.0582527 -0.0376343 0.7803121 0.6206555 -0.0669581 -0.0438179 0.7158037 -0.6916917 0.08525 0.0071108 0.0126494 0.9993559 -0.032821 0.0021856 0.8760188 0.113277 0.4687799 -0.5368134 0.7647145 0.0995881 -0.3422358 -0.2158089 0.7447995 -0.4188237 0.4725326 0.7835131 -0.288412 -0.437066 -0.3345131 -0.2942124 0.6922697 -0.4665914 0.4652894 0.58039 -0.4132063 -0.450776 -0.5377816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1361339 0.6600147 0.725201 -0.1411787 0.1129836 -0.6322169 0.755493 -0.1294863 -0.0059376 0.0190557 0.9995941 -0.02033  ||| 0.23549 -0.18843 2.15932 0.23044 -0.3131 2.17901 0.36616 -0.40469 2.16582 0.07454 -0.3787 2.15749 0.22938 -0.37251 2.18596 0.41084 -0.62632 2.19085 0.02611 -0.46961 1.9573 0.31861 -0.74844 2.03332 0.1948 -0.3371 1.92263 0.3018 -0.76612 1.99531 0.21501 -0.33547 1.92274 0.33462 -0.77195 1.96644 0.1963 -0.32233 1.9143 0.27822 -0.78422 1.92561 0.27105 -0.31102 1.93159 0.28078 -0.78588 2.18027 0.14504 -0.77945 2.18172 0.21563 -0.79218 2.20753 0.28638 -0.82374 1.83059 0.16186 -0.8312 1.84009 
0 0 0 0 0.0087638 0.0229899 0.9970829 -0.0722524 -0.018926 0.7955945 0.6021646 -0.0637901 -0.0283791 0.7224025 -0.6854889 0.0862227 0.009319 0.0220085 0.9987221 -0.0445296 0.0035109 0.877333 0.1136565 0.4662152 -0.605599 0.7125175 0.1545496 -0.3188778 -0.1840766 0.7125528 -0.4321136 0.5212122 -0.0468776 0.4237207 0.9045725 0.0034313 -0.2664388 0.649454 -0.5046341 0.5025578 0.2704735 0.9435535 0.0975338 -0.1644327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1321872 0.6618349 0.7244502 -0.1402608 0.1122655 -0.6313218 0.7558527 -0.1323476 -0.0029262 0.0208058 0.9995224 -0.0226585  ||| 0.23428 -0.18766 2.15941 0.23661 -0.30588 2.17142 0.36597 -0.40523 2.16555 0.07522 -0.37671 2.15475 0.23369 -0.36729 2.18035 0.41046 -0.62617 2.19098 0.0377 -0.42616 1.93738 0.31737 -0.74887 2.03446 0.20345 -0.28764 1.93014 0.29963 -0.76483 1.99541 0.20509 -0.29265 1.93301 0.33599 -0.77146 1.97168 0.19683 -0.2761 1.9875 0.2723 -0.78708 1.93017 0.25902 -0.26536 1.95121 0.28062 -0.78651 2.18087 0.14466 -0.77966 2.18149 0.21539 -0.7925 2.20763 0.28631 -0.82375 1.83058 0.16157 -0.83101 1.84051 
0 0 0 0 0.0134924 0.0036875 0.9976875 -0.0665148 -0.0199578 0.778243 0.6243615 -0.0641267 -0.0367759 0.707297 -0.6997086 0.0937359 0.0143314 0.0117885 0.9989186 -0.0426299 -0.0091356 0.8242747 0.1131491 0.5546938 0.6299537 -0.6814567 -0.1766984 0.3279523 -0.1160418 0.496624 -0.3581266 0.7820768 -0.0007075 0.4064209 0.9135733 0.0143318 0.1364369 -0.4004437 0.6862081 -0.5917333 -0.3654357 -0.4045612 0.8348542 -0.0761932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.129746 0.6624088 0.7245464 -0.1393307 0.1143043 -0.6317355 0.7550812 -0.1330305 -0.0006997 0.0181525 0.9995804 -0.0225636  ||| 0.23191 -0.18459 2.15789 0.22916 -0.31585 2.1738 0.36569 -0.40525 2.16589 0.07636 -0.37701 2.15323 0.22862 -0.3742 2.18161 0.41027 -0.6261 2.19094 0.03736 -0.40956 1.93274 0.37218 -0.78277 2.04326 0.19748 -0.26526 1.93826 0.35669 -0.78361 2.00648 0.19565 -0.26361 1.93869 0.37847 -0.80703 1.9596 0.17875 -0.249 1.976 0.3548 -0.79174 1.95796 0.25063 -0.23439 1.95012 0.28085 -0.78676 2.18118 0.14467 -0.77992 2.18117 0.21546 -0.79267 2.20763 0.28612 -0.82363 1.83056 0.16124 -0.83088 1.84101 
0 0 0 0 0.0184502 0.0153611 0.9978496 -0.0609907 -0.0256255 0.7760305 0.6268803 -0.0643517 -0.0481274 0.7106118 -0.6947642 0.1000871 0.0190028 0.0178467 0.9988679 -0.0397886 -0.005793 0.8300198 0.1128408 0.546169 0.6760123 -0.6171979 -0.2365354 0.3257683 -0.1245874 0.5347469 -0.3601221 0.7542121 0.8854839 -0.0747197 -0.275417 -0.3667161 0.1534792 -0.3887728 0.7440053 -0.521302 0.6936215 0.1494591 -0.2854965 -0.6442383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1290651 0.6620383 0.7255568 -0.1364358 0.1169531 -0.6326017 0.7535383 -0.1353403 0.0030518 0.0200406 0.9995602 -0.0216443  ||| 0.23124 -0.18163 2.15694 0.23337 -0.31809 2.1758 0.36519 -0.40554 2.16628 0.07788 -0.3809 2.15032 0.23144 -0.3762 2.1829 0.40889 -0.62546 2.19193 0.04424 -0.37504 1.9263 0.36576 -0.78063 2.04399 0.19285 -0.22013 1.94129 0.35213 -0.77561 2.01483 0.23403 -0.21375 1.97059 0.38131 -0.79184 1.99987 0.20156 -0.20821 2.00617 0.34984 -0.79496 1.95016 0.27176 -0.19996 2.011 0.28073 -0.78703 2.18114 0.14413 -0.78057 2.18014 0.21517 -0.79314 2.20727 0.28598 -0.82356 1.83048 0.16067 -0.83056 1.84154 
0 0 0 0 0.0229057 0.0174113 0.9978127 -0.0595151 -0.0271906 0.7753706 0.6277483 -0.0631915 -0.0556251 0.7138351 -0.6901458 0.1050909 0.0234703 0.019578 0.998785 -0.0386577 0.0049944 0.877847 0.1118741 0.4656649 0.689028 -0.5909306 -0.2546503 0.3334586 -0.2272216 0.7638009 -0.4110378 0.4427486 0.7612375 -0.1370367 -0.5338142 -0.341732 -0.3268328 0.6967748 -0.468614 0.433689 0.6206145 0.098634 -0.5543275 -0.545738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1294529 0.6617256 0.7259365 -0.1355629 0.1173832 -0.6330631 0.7530242 -0.135672 0.0036183 0.0210512 0.9995483 -0.0211459  ||| 0.23111 -0.18087 2.15625 0.23487 -0.31815 2.17659 0.36462 -0.40503 2.16699 0.07951 -0.3829 2.1482 0.23267 -0.37642 2.18351 0.40803 -0.6257 2.19255 0.04357 -0.36494 1.92514 0.31433 -0.74841 2.03641 0.18645 -0.20871 1.95863 0.29716 -0.76454 1.99636 0.22142 -0.18502 2.0034 0.32972 -0.76504 1.964 0.19767 -0.15198 2.03293 0.26528 -0.78913 1.93347 0.23823 -0.16367 2.03543 0.28082 -0.78708 2.18111 0.1442 -0.78082 2.17998 0.21525 -0.79328 2.20719 0.28591 -0.8235 1.83042 0.16067 -0.83053 1.84156 
0 0 0 0 0.0273936 0.0187514 0.9974139 -0.0637454 -0.0207022 0.7764714 0.6269671 -0.0597982 -0.0558656 0.7411043 -0.6607019 0.1054353 0.0280095 0.0205262 0.998549 -0.041157 0.0025444 0.8717157 0.1104705 0.4773902 0.7123807 -0.5360293 -0.2892299 0.3486151 -0.1754632 0.7052873 -0.4090986 0.5517434 0.8747683 -0.0425526 -0.3517122 -0.3305575 0.2614074 -0.5359304 0.6375831 -0.4877834 0.7115337 0.2836563 -0.3521966 -0.5377885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1294609 0.6603292 0.7271137 -0.1360549 0.1158873 -0.6344112 0.7520534 -0.1360449 0.002988 0.0215647 0.9995203 -0.0220274  ||| 0.23127 -0.18089 2.15569 0.23583 -0.31754 2.1748 0.36422 -0.40485 2.16783 0.08431 -0.39477 2.14803 0.23341 -0.37617 2.18226 0.40735 -0.62614 2.19276 0.04201 -0.35346 1.92923 0.32325 -0.75855 2.03946 0.17241 -0.1867 1.96312 0.31091 -0.76 2.01347 0.21272 -0.16812 2.01889 0.34869 -0.77339 2.00233 0.17795 -0.17244 2.03225 0.27232 -0.78527 1.94936 0.22599 -0.14298 2.04586 0.28087 -0.7872 2.18112 0.14422 -0.78147 2.18018 0.21529 -0.79365 2.20726 0.2859 -0.82349 1.83044 0.16044 -0.83022 1.84246 
0 0 0 0 0.0290583 0.0187859 0.9975321 -0.0610935 -0.0226135 0.7762371 0.6273047 -0.0585951 -0.0605533 0.7708429 -0.6257098 0.1030625 0.0296532 0.0206945 0.9985589 -0.039655 -0.0075481 0.8212966 0.1084855 0.5600411 0.7417805 -0.5038937 -0.2790636 0.343477 -0.1368133 0.5313332 -0.3615042 0.7538448 0.7250479 -0.1634924 -0.6025234 -0.29076 0.201244 -0.4147822 0.6548826 -0.59882 -0.5051548 -0.0461681 0.6208417 0.5976978 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1311913 0.6592777 0.7276988 -0.1363682 0.1145951 -0.6367654 0.7505015 -0.1347046 0.0009904 0.0217639 0.9995349 -0.0213383  ||| 0.23151 -0.18082 2.15453 0.23605 -0.31737 2.17589 0.36401 -0.4046 2.16847 0.09026 -0.40771 2.14957 0.23362 -0.37615 2.18305 0.40644 -0.62658 2.19327 0.03853 -0.34966 1.93676 0.36752 -0.77999 2.04222 0.17141 -0.18266 1.9611 0.3541 -0.78271 1.99998 0.20883 -0.1634 2.0151 0.38075 -0.79508 1.9805 0.20329 -0.12848 2.041 0.34686 -0.78804 1.95221 0.22778 -0.13758 2.04488 0.281 -0.7873 2.18081 0.14426 -0.78221 2.18045 0.21535 -0.79395 2.20721 0.2858 -0.82346 1.83053 0.16015 -0.83023 1.8428 
0 0 0 0 0.0286717 0.0183561 0.9974415 -0.0628611 -0.020935 0.7768892 0.626587 -0.0582538 -0.0583894 0.7738364 -0.6223956 0.1019397 0.0293072 0.0205716 0.9985372 -0.0405126 0.0012009 0.8637374 0.1062389 0.492615 0.7502301 -0.4913292 -0.2630709 0.3557303 -0.2161145 0.7467259 -0.3801339 0.5011919 0.7274716 -0.1714272 -0.5994915 -0.28637 0.2363854 -0.3822416 0.7842949 -0.4276622 -0.5146254 -0.0390674 0.6209469 0.5899656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1327978 0.657666 0.7285787 -0.1378887 0.1098141 -0.6396155 0.7493277 -0.1316847 -0.0035196 0.0219938 0.9995149 -0.0217661  ||| 0.23198 -0.18179 2.15342 0.23598 -0.31693 2.17526 0.36359 -0.40457 2.16854 0.09109 -0.40865 2.15012 0.23359 -0.37594 2.18266 0.40545 -0.62893 2.19304 0.02875 -0.34884 1.94076 0.32846 -0.76436 2.0387 0.16253 -0.18173 1.96095 0.32076 -0.75774 2.02221 0.19835 -0.16244 2.01051 0.35772 -0.77644 2.0044 0.16929 -0.15254 1.9896 0.28807 -0.77502 1.95275 0.22359 -0.1389 2.04585 0.28097 -0.7875 2.18065 0.14409 -0.78314 2.18156 0.21527 -0.79441 2.20743 0.28569 -0.82357 1.83082 0.15981 -0.82997 1.84366 
0 0 0 0 0.0288934 0.0177992 0.997384 -0.063824 -0.0194506 0.7777949 0.6255744 -0.0575625 -0.0571384 0.7733241 -0.6231598 0.1018668 0.0295481 0.0202454 0.9985133 -0.041087 -0.0013863 0.8489831 0.1075054 0.5173668 0.7451245 -0.4718729 -0.2671528 0.3882717 -0.0670694 0.4818839 -0.3748491 0.7891627 0.794108 -0.1330425 -0.5275977 -0.2708006 -0.4519476 0.2886803 -0.513588 0.6698017 0.6112465 0.1175598 -0.5329672 -0.5731522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1336944 0.6573851 0.7284148 -0.1392207 0.1064495 -0.6397689 0.750078 -0.1294117 -0.0067576 0.0223238 0.9994792 -0.0222979  ||| 0.23282 -0.18377 2.1525 0.23576 -0.31659 2.1749 0.36341 -0.4047 2.16874 0.09158 -0.408 2.15036 0.23342 -0.37571 2.18244 0.40555 -0.62845 2.19368 0.01766 -0.35069 1.9442 0.34971 -0.78365 2.05022 0.14049 -0.17459 1.96023 0.36323 -0.78645 2.00868 0.16409 -0.16165 1.99118 0.37526 -0.78127 2.00388 0.1397 -0.15033 1.9868 0.35921 -0.79201 1.98252 0.18708 -0.15202 2.03832 0.28088 -0.78746 2.18065 0.14376 -0.78307 2.18244 0.21507 -0.79439 2.20771 0.2858 -0.82356 1.83106 0.15742 -0.82866 1.8478 
