0 0 0 0 0.0494066 0.008349 0.9976518 -0.0466928 0.0178011 0.7820689 0.6228772 -0.0086752 -0.0463289 0.7507884 -0.6531997 0.0866061 0.0494222 0.0055968 0.9983246 -0.0295669 -0.050324 0.8883682 0.1183752 0.4407457 -0.0747413 0.868724 -0.1804835 -0.4551462 0.4166218 -0.6406043 -0.116734 0.6343701 -0.4037774 0.0260919 -0.5336696 0.7426168 0.5930299 -0.5785064 -0.0453363 0.558203 -0.5179604 -0.0807166 -0.4533611 0.7208783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0946569 0.6696379 0.7294917 -0.1023088 0.1475837 -0.6359904 0.7416882 -0.153733 0.0469784 0.0127029 0.9986919 -0.0156951  ||| 0.14888 -0.20775 2.31429 0.13313 -0.32096 2.33836 0.28372 -0.41237 2.34626 -0.02153 -0.40002 2.31479 0.13192 -0.37757 2.34361 0.33954 -0.62429 2.34954 -0.10331 -0.59795 2.32217 0.26734 -0.74346 2.21964 0.00702 -0.61807 2.16518 0.25195 -0.75085 2.20104 0.06515 -0.62179 2.12477 0.21222 -0.74348 2.16944 0.07934 -0.66979 2.16085 0.23354 -0.77163 2.1218 0.10757 -0.61465 2.10532 0.1897 -0.77293 2.34143 0.05411 -0.76755 2.32853 0.12332 -0.77863 2.36057 0.21672 -0.82647 2.00432 0.11058 -0.82769 1.98392 
0 0 0 0 0.047603 0.0134622 0.9976867 -0.0466237 0.014331 0.7828925 0.6218798 -0.0118104 -0.0473584 0.7458718 -0.6586504 0.0872464 0.0476781 0.0102703 0.9983774 -0.0293927 -0.0509192 0.8898638 0.1200007 0.4372064 -0.1254679 0.8686301 -0.183163 -0.4429345 -0.4265726 0.7229407 0.0557415 -0.5406342 0.7370028 -0.4055917 0.1390033 -0.5224943 0.5715832 -0.6286806 -0.0192979 0.5269544 0.7316107 -0.2117686 -0.0088611 -0.6479362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0961734 0.6744706 0.7245876 -0.1039852 0.1450664 -0.6306387 0.746655 -0.1541332 0.0452027 0.0187251 0.9986579 -0.0169883  ||| 0.14966 -0.20851 2.31525 0.13468 -0.32141 2.33998 0.28453 -0.41313 2.34639 -0.02026 -0.39803 2.31601 0.1329 -0.37793 2.34519 0.34077 -0.62365 2.34951 -0.11083 -0.58819 2.30426 0.26828 -0.7436 2.22057 0.02421 -0.56251 2.15161 0.25173 -0.7535 2.19941 0.07911 -0.55843 2.1344 0.21966 -0.73553 2.18687 0.08759 -0.52671 2.19333 0.23437 -0.77486 2.12029 0.11733 -0.54772 2.10868 0.18594 -0.77354 2.34314 0.05105 -0.7662 2.33073 0.11996 -0.77827 2.36247 0.21503 -0.82764 2.00265 0.11031 -0.82774 1.98413 
0 0 0 0 0.0484561 0.0169825 0.9975678 -0.0471385 0.0153815 0.7823281 0.6225379 -0.0131436 -0.0474691 0.7426534 -0.6619126 0.0899125 0.048587 0.0140226 0.9982383 -0.0310312 -0.0585751 0.8985256 0.1234941 0.417097 -0.2993108 0.8687333 -0.1602658 -0.3605972 0.4067923 -0.6109356 -0.1205922 0.6683825 0.6725097 0.0507275 0.4437224 -0.5901423 0.5836862 -0.5508221 -0.0939909 0.5891274 0.6721442 0.1958984 0.3388828 -0.6284938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1002955 0.6816623 0.7164848 -0.1092088 0.131158 -0.6240583 0.7563386 -0.1459478 0.0322423 0.027303 0.9989207 -0.0192985  ||| 0.15009 -0.2088 2.31574 0.1355 -0.32169 2.34055 0.28505 -0.41296 2.34698 -0.01958 -0.39672 2.31605 0.13332 -0.37801 2.34578 0.34379 -0.62177 2.3465 -0.12169 -0.55566 2.2325 0.26834 -0.74356 2.22122 0.03822 -0.49878 2.14567 0.2531 -0.75142 2.20155 0.07542 -0.49371 2.13948 0.21948 -0.73203 2.19539 0.09084 -0.54343 2.16742 0.23672 -0.77776 2.12271 0.13222 -0.47936 2.12653 0.18277 -0.77181 2.34378 0.04492 -0.76124 2.33459 0.11534 -0.77512 2.36448 0.21388 -0.82763 2.00189 0.11012 -0.82787 1.98408 
0 0 0 0 0.0546366 0.0172247 0.997228 -0.0474821 0.0117839 0.7820428 0.6229942 -0.0121846 -0.0592815 0.7391787 -0.6635842 0.098776 0.0549446 0.0162683 0.9979311 -0.0291542 -0.0789945 0.9176839 0.1285227 0.3675569 -0.4022377 0.8283119 -0.1411064 -0.3635839 0.3868813 -0.5676185 -0.1180289 0.7170783 0.7751235 0.0920765 0.3441566 -0.5217872 0.5699295 -0.5097138 -0.0624515 0.6414608 0.8087876 0.1678721 0.2993439 -0.4775717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1031367 0.6793979 0.7182707 -0.1089432 0.1337489 -0.6266244 0.7536494 -0.1465116 0.0322662 0.0267816 0.9989688 -0.0174042  ||| 0.15065 -0.20952 2.31697 0.13713 -0.32195 2.34272 0.28602 -0.41306 2.34849 -0.02347 -0.39676 2.31225 0.13489 -0.37841 2.34799 0.34881 -0.61696 2.3377 -0.14576 -0.54468 2.18125 0.26888 -0.74474 2.22214 0.02023 -0.46123 2.14007 0.24565 -0.75666 2.19913 0.07339 -0.43155 2.13919 0.20084 -0.74225 2.17807 0.09005 -0.47427 2.17812 0.21656 -0.76993 2.12889 0.13106 -0.41049 2.14386 0.18328 -0.77253 2.34432 0.04673 -0.76305 2.33528 0.11634 -0.77626 2.36515 0.21384 -0.82751 2.002 0.1094 -0.82791 1.98389 
0 0 0 0 0.0631321 0.0169416 0.9966379 -0.0493988 0.0207031 0.7812341 0.6238729 -0.0052185 -0.061847 0.7379948 -0.6637611 0.1046885 0.0635727 0.0178082 0.9973456 -0.0307085 -0.0940695 0.9279821 0.1279814 0.3370772 -0.5026098 0.7657949 -0.0205024 -0.4006509 0.3687894 -0.6076342 -0.0880134 0.6978745 0.8864729 -0.1031683 -0.0431894 -0.4490622 0.641125 -0.550644 0.0132219 0.5343924 0.867581 -0.0571586 -0.0670374 -0.4894304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0990359 0.6812776 0.717432 -0.1065084 0.1359619 -0.6253649 0.7539667 -0.148214 0.0367378 0.0258409 0.9988323 -0.017794  ||| 0.15095 -0.20863 2.31727 0.13596 -0.32137 2.34229 0.28754 -0.41271 2.35184 -0.02426 -0.39605 2.31014 0.13369 -0.37788 2.34776 0.35165 -0.61497 2.33303 -0.11396 -0.4981 2.15448 0.27435 -0.75002 2.22479 0.03799 -0.3895 2.12728 0.24897 -0.75646 2.1997 0.08122 -0.36355 2.12559 0.21018 -0.73819 2.18338 0.02882 -0.3641 2.17633 0.23305 -0.76679 2.16074 0.13581 -0.34386 2.15414 0.18208 -0.77273 2.3453 0.04469 -0.76266 2.33493 0.11487 -0.77617 2.36552 0.21327 -0.82781 2.00177 0.10931 -0.82788 1.98391 
0 0 0 0 0.0681355 0.0196539 0.9960307 -0.053798 0.0231195 0.7823657 0.6223704 -0.0049527 -0.0663446 0.7264481 -0.6746662 0.1126822 0.0686103 0.0194226 0.9969019 -0.0331943 -0.1117112 0.9317251 0.1350581 0.3180695 -0.5910555 0.7054259 0.0642693 -0.385872 -0.3202844 0.9252378 -0.1500047 -0.1373011 0.8848963 -0.1030036 -0.1636972 -0.4237359 0.7817896 -0.3760843 0.3199348 0.3807983 0.8284604 -0.0226893 -0.19415 -0.5248278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0833981 0.6849734 0.7171621 -0.0976464 0.1391966 -0.6232188 0.7539164 -0.1543784 0.0494724 0.0250778 0.9982375 -0.0211058  ||| 0.15163 -0.20769 2.31791 0.13769 -0.32137 2.34149 0.28758 -0.41304 2.35213 -0.02166 -0.39105 2.3071 0.13505 -0.37792 2.34743 0.35498 -0.60905 2.3266 -0.09768 -0.452 2.12334 0.28579 -0.75099 2.22221 0.05495 -0.33131 2.11486 0.2626 -0.73914 2.21266 0.0973 -0.3097 2.12287 0.23826 -0.72022 2.19313 0.09953 -0.29625 2.13638 0.2294 -0.76611 2.15018 0.16378 -0.29069 2.17699 0.1837 -0.77376 2.34947 0.04505 -0.76293 2.33535 0.11571 -0.77676 2.36737 0.21315 -0.82763 2.00202 0.10884 -0.82787 1.98406 
0 0 0 0 0.0738705 0.0171213 0.9954966 -0.0568904 0.0281477 0.7810715 0.6238039 -0.0019478 -0.0693447 0.7249802 -0.6749693 0.1183702 0.0744472 0.0183514 0.9964425 -0.0349731 -0.1200275 0.9390694 0.1395829 0.2902732 0.6695842 -0.65101 -0.1176777 0.3376315 0.2366067 -0.1389305 -0.2487843 0.9288821 0.8883249 -0.0368262 -0.102138 -0.4461958 0.805544 -0.3781241 0.3032734 0.3408025 0.8786825 -0.0062616 -0.1157541 -0.4631187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0772728 0.6847622 0.7183082 -0.0957246 0.1416653 -0.6226325 0.7530627 -0.1586077 0.0552851 0.0231311 0.9979276 -0.0234313  ||| 0.15115 -0.2071 2.31972 0.13713 -0.32211 2.34084 0.28768 -0.41307 2.35365 -0.01961 -0.39123 2.30537 0.13472 -0.37852 2.34713 0.35665 -0.60683 2.32364 -0.08231 -0.40709 2.10587 0.2866 -0.75135 2.22381 0.06745 -0.29497 2.11068 0.26437 -0.73759 2.21232 0.10941 -0.26559 2.11563 0.23865 -0.71579 2.2013 0.09311 -0.25969 2.13022 0.22765 -0.76352 2.15115 0.17501 -0.24765 2.15043 0.18434 -0.77462 2.35164 0.04578 -0.76391 2.33586 0.1164 -0.7777 2.36871 0.21247 -0.82713 2.00257 0.10872 -0.8277 1.98408 
0 0 0 0 0.0778094 0.0135617 0.9956197 -0.0500342 0.0196967 0.7796505 0.6259044 -0.0009105 -0.0825229 0.7350232 -0.6617237 0.1226893 0.0782109 0.0140115 0.9963998 -0.0295676 -0.1269063 0.943152 0.1421092 0.272331 0.7088323 -0.5888822 -0.1701709 0.3490221 0.2385502 -0.1523223 -0.2379848 0.9291152 0.9050277 -0.0596359 -0.133334 -0.3994877 0.812278 -0.3815554 0.2847518 0.3369515 0.8027399 0.0020903 -0.1495899 -0.5772583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0948859 0.6709597 0.7284844 -0.1005995 0.1447058 -0.6379653 0.7415781 -0.1487357 0.0424653 0.0120713 0.9989311 -0.0136981  ||| 0.15082 -0.2086 2.32224 0.13964 -0.32302 2.34484 0.28703 -0.4125 2.3549 -0.01463 -0.39718 2.30502 0.13767 -0.37949 2.35037 0.35696 -0.60484 2.3213 -0.07864 -0.38352 2.09763 0.28689 -0.7509 2.224 0.06419 -0.25331 2.09736 0.26279 -0.73572 2.21051 0.11447 -0.2352 2.10692 0.24024 -0.7123 2.20782 0.08976 -0.22358 2.127 0.22705 -0.76176 2.15146 0.17229 -0.21475 2.14328 0.19433 -0.77412 2.34668 0.05657 -0.76881 2.33484 0.12629 -0.77975 2.36612 0.21172 -0.82577 2.00317 0.10861 -0.8274 1.98386 
0 0 0 0 0.0803346 0.0022305 0.9953216 -0.0536304 0.0163968 0.7808247 0.6245025 -0.0063745 -0.0892221 0.7366273 -0.6572255 0.1321902 0.0801261 -0.0026436 0.9961958 -0.0341579 -0.1327835 0.9461434 0.1452466 0.2570692 0.7493997 -0.5608782 -0.1792391 0.3028022 -0.2890406 0.9365067 -0.1598594 -0.1177103 0.894082 -0.0462604 -0.1290235 -0.4264158 0.7782277 -0.4102001 0.3336439 0.338791 0.8493711 0.0146623 -0.1501011 -0.50579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0982258 0.6496272 0.7452037 -0.1140505 0.1420963 -0.6557304 0.7267722 -0.1470665 0.0350121 -0.0108767 0.9991632 -0.0181317  ||| 0.15068 -0.20921 2.32421 0.14071 -0.3229 2.34828 0.28616 -0.41245 2.35699 -0.0131 -0.39903 2.30489 0.13997 -0.37956 2.35435 0.35725 -0.6036 2.3204 -0.06896 -0.35761 2.09515 0.28785 -0.75126 2.22526 0.07588 -0.2394 2.10026 0.26241 -0.73748 2.21216 0.12496 -0.21139 2.1104 0.23596 -0.72498 2.184 0.09552 -0.21046 2.1205 0.22864 -0.76475 2.15211 0.18395 -0.18833 2.14636 0.21065 -0.77289 2.3539 0.07585 -0.77464 2.34445 0.14467 -0.78195 2.37466 0.21162 -0.82588 2.00327 0.10862 -0.8274 1.98387 
0 0 0 0 0.0788776 -0.0010579 0.9955533 -0.0514859 0.0085787 0.781243 0.6240779 -0.0106096 -0.0951372 0.738758 -0.6535671 0.1342964 0.0786712 -0.0050624 0.9963511 -0.0327055 -0.1318839 0.9445847 0.1501996 0.2603968 0.7694545 -0.5397303 -0.1907902 0.2832492 -0.2762617 0.9430197 -0.181186 -0.0395598 0.8951987 0.0749617 0.1068904 -0.4261156 0.7679066 -0.4043083 0.3723474 0.3289557 0.8601549 0.186794 0.0612317 -0.4706295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.100709 0.6475766 0.7466661 -0.1139828 0.1415529 -0.6577479 0.7255365 -0.1446628 0.0327669 -0.0116335 0.9992598 -0.0164561  ||| 0.15031 -0.20919 2.32434 0.14068 -0.32227 2.34952 0.28417 -0.41167 2.35541 -0.01204 -0.39977 2.30415 0.14034 -0.37909 2.35539 0.35715 -0.60219 2.32002 -0.0642 -0.3415 2.09124 0.28847 -0.74985 2.22431 0.08132 -0.22462 2.09929 0.26187 -0.73478 2.2119 0.13862 -0.19108 2.11744 0.24387 -0.72217 2.17863 0.13486 -0.21241 2.16425 0.23149 -0.76496 2.15132 0.18877 -0.17249 2.15029 0.21258 -0.77251 2.35342 0.07723 -0.77498 2.34456 0.14632 -0.782 2.37452 0.21152 -0.82551 2.00325 0.10865 -0.82707 1.98341 
