0 0 0 0 -0.0215259 0.0159311 0.9910736 0.1305986 -0.1820834 0.7835546 0.5929974 0.0352426 -0.1486266 0.7441066 -0.6476655 -0.0688836 -0.0212393 0.0165266 0.9883658 0.1496957 -0.334572 0.6740116 -0.0663601 0.6552606 0.4139548 -0.7016597 -0.0343465 0.5789089 -0.5565706 0.6650947 0.3726418 -0.3301762 0.5427746 -0.5233698 0.4704931 -0.4583842 0.6277417 -0.5899446 -0.3176472 0.3962397 0.5773145 -0.4779657 0.4324806 -0.5012159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2405042 0.6667317 0.7054181 -0.0034334 0.2174852 -0.6634734 0.7158712 0.0056555 -0.0127197 0.0175428 0.9862304 0.1639511  ||| 0.10273 0.00687 1.70161 0.0938 -0.13033 1.71935 0.26242 -0.22735 1.66043 -0.08284 -0.20632 1.68117 0.09167 -0.1856 1.70457 0.33599 -0.3891 1.54702 -0.18272 -0.35806 1.53737 0.36312 -0.41086 1.33817 -0.18127 -0.349 1.25373 0.34153 -0.41263 1.16351 -0.16785 -0.3457 1.17374 0.30228 -0.39908 1.16078 -0.11709 -0.34265 1.18077 0.31165 -0.43097 1.12309 -0.13697 -0.35054 1.13406 0.15731 -0.57172 1.54644 -0.00838 -0.57087 1.55013 0.07546 -0.58139 1.57482 0.2152 -0.63088 1.25454 -0.08052 -0.62982 1.2611 
0 0 0 0 -0.0222887 0.0114835 0.9909841 0.1316117 -0.1857389 0.7803158 0.5962654 0.0328012 -0.1513917 0.7462534 -0.6446431 -0.0679827 -0.022277 0.0137725 0.9882731 0.1504337 -0.341642 0.6482149 -0.0826136 0.6754799 -0.5081854 0.7364649 0.0239557 -0.4458623 -0.5750611 0.5911679 0.4479579 -0.3451938 -0.5233908 0.6023208 -0.4015835 0.4494467 0.6074016 -0.5422625 -0.3684196 0.448644 0.7673789 -0.322613 0.4578845 -0.3120775 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2408446 0.6657169 0.7062597 -0.0034649 0.2172039 -0.6648685 0.7146499 0.0069086 -0.0136306 0.0160269 0.9861627 0.1644399  ||| 0.10246 0.00701 1.70192 0.09226 -0.13003 1.71994 0.26065 -0.22494 1.65981 -0.08311 -0.20703 1.68059 0.09062 -0.18528 1.70504 0.33545 -0.38384 1.54279 -0.17531 -0.31345 1.51073 0.36355 -0.37054 1.33317 -0.17887 -0.34819 1.24492 0.33732 -0.36886 1.15475 -0.16402 -0.29988 1.18173 0.2944 -0.35971 1.15415 -0.10922 -0.2964 1.18017 0.32503 -0.37062 1.12716 -0.14788 -0.29754 1.15398 0.15826 -0.57098 1.54627 -0.00827 -0.57071 1.55016 0.07596 -0.58094 1.57481 0.21443 -0.63123 1.25426 -0.08029 -0.63042 1.26129 
0 0 0 0 -0.024562 0.0115232 0.9909059 0.1317934 -0.1893017 0.7768143 0.5998669 0.0297344 -0.1527857 0.7471493 -0.6432906 -0.0678351 -0.0245117 0.0135356 0.9881764 0.1507427 -0.395514 0.6882985 -0.0901532 0.6014035 0.4544456 -0.6731421 -0.1416727 0.5659397 0.6573948 -0.5994996 -0.3359857 0.3091049 0.577904 -0.3315558 0.591994 -0.4534763 0.6873362 -0.5647919 -0.3331075 0.3124394 0.4714556 -0.3315313 0.7763475 -0.2551492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2418969 0.6651247 0.706457 -0.0036768 0.2167261 -0.6658139 0.7139038 0.0079342 -0.0148443 0.0158945 0.986057 0.1649808  ||| 0.10212 0.00722 1.70221 0.09256 -0.12982 1.72 0.25882 -0.22219 1.65908 -0.08321 -0.20732 1.68009 0.09088 -0.18504 1.70509 0.3354 -0.3683 1.51689 -0.17602 -0.36414 1.45864 0.33439 -0.34273 1.23427 -0.13868 -0.25946 1.19751 0.3298 -0.32837 1.14951 -0.14448 -0.2457 1.18251 0.29357 -0.30987 1.16506 -0.10164 -0.25711 1.16617 0.32883 -0.28602 1.11968 -0.14662 -0.21212 1.16814 0.15854 -0.57035 1.54584 -0.00821 -0.57045 1.55005 0.07615 -0.58046 1.57457 0.21373 -0.63158 1.25387 -0.08016 -0.63089 1.26134 
0 0 0 0 -0.0252701 0.0114983 0.9908942 0.1317489 -0.1911283 0.7745565 0.6022795 0.0281344 -0.1542549 0.7479232 -0.6421342 -0.0669325 -0.0252072 0.0134213 0.9881548 0.1507798 -0.3743271 0.6891145 -0.076117 0.6157975 0.4292961 -0.6168328 -0.1444097 0.6437142 0.5640823 -0.5079762 -0.4817809 0.4377882 0.7308103 -0.4339052 0.4553092 -0.2652095 0.6768745 -0.3695584 -0.5234891 0.3622522 0.7116679 -0.1774566 0.3747997 -0.5670654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.242127 0.6651794 0.7063267 -0.0036939 0.2164454 -0.6661255 0.7136927 0.0084187 -0.0152229 0.0158631 0.9860218 0.1651593  ||| 0.10199 0.00731 1.70235 0.09267 -0.12973 1.72004 0.25762 -0.22048 1.65885 -0.08292 -0.20755 1.67948 0.09098 -0.18491 1.70514 0.33305 -0.37047 1.52973 -0.18796 -0.37293 1.47881 0.33179 -0.34192 1.2474 -0.18998 -0.24261 1.24242 0.32047 -0.29112 1.15119 -0.14896 -0.22473 1.20118 0.27298 -0.28255 1.14341 -0.10253 -0.22596 1.2091 0.30618 -0.28289 1.12939 -0.12427 -0.2054 1.18217 0.15875 -0.5699 1.54583 -0.00827 -0.57007 1.55015 0.07625 -0.58003 1.57462 0.21329 -0.63195 1.25392 -0.08007 -0.63101 1.26152 
0 0 0 0 -0.0247803 0.0118733 0.9908861 0.1318702 -0.1934402 0.7729983 0.6036029 0.0267959 -0.1556323 0.7406769 -0.6503548 -0.0649236 -0.0246976 0.013682 0.9881337 0.1509794 -0.4214292 0.6698148 -0.1428008 0.5944353 0.4386234 -0.6495923 -0.1182434 0.6096374 0.6394627 -0.4806199 -0.4637072 0.3808774 0.6723067 -0.3471565 0.5433598 -0.3636567 0.6934405 -0.4078916 -0.4790846 0.3510596 0.7115449 -0.273594 0.5362551 -0.3623265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2420955 0.6663492 0.7052349 -0.0034881 0.216789 -0.6648563 0.7147664 0.0088008 -0.0147497 0.016115 0.9859695 0.1654902  ||| 0.10188 0.00733 1.70247 0.09285 -0.12961 1.72035 0.25657 -0.2192 1.65868 -0.07856 -0.20297 1.68024 0.09114 -0.18475 1.70545 0.32781 -0.35813 1.48977 -0.18465 -0.36641 1.48152 0.31647 -0.29019 1.22445 -0.15692 -0.24368 1.26757 0.30908 -0.25781 1.15504 -0.14026 -0.1996 1.20923 0.26158 -0.24652 1.15442 -0.09366 -0.20374 1.21609 0.29918 -0.21778 1.13454 -0.11543 -0.1699 1.19032 0.15882 -0.56972 1.54595 -0.00845 -0.56929 1.5503 0.07626 -0.57957 1.57477 0.21283 -0.63221 1.25404 -0.07989 -0.63128 1.26183 
0 0 0 0 -0.025376 0.0120492 0.9908729 0.1318396 -0.1953566 0.7716674 0.604758 0.0251591 -0.1572778 0.7418378 -0.6487395 -0.0638554 -0.0252733 0.0137297 0.9881138 0.1510099 -0.4603968 0.6558881 -0.1884194 0.5677532 0.4519472 -0.647182 -0.1205846 0.6019623 0.5598642 -0.3287625 -0.6157607 0.446437 0.6543873 -0.3311635 0.5661631 -0.3762544 0.6240107 -0.2300758 -0.6370245 0.3897123 0.7217269 -0.2083012 0.5667059 -0.338475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2423585 0.6663913 0.7051042 -0.003598 0.2164246 -0.6649393 0.7147934 0.0092954 -0.0152222 0.016167 0.9859441 0.1655934  ||| 0.10176 0.00736 1.70267 0.09305 -0.12951 1.72044 0.25542 -0.21807 1.65838 -0.07738 -0.2033 1.67971 0.0913 -0.18462 1.70555 0.3345 -0.36296 1.42374 -0.18374 -0.35744 1.47959 0.31384 -0.27922 1.2242 -0.15535 -0.2372 1.27187 0.29793 -0.23061 1.15968 -0.13444 -0.18054 1.21519 0.24923 -0.23134 1.144 -0.09327 -0.19309 1.227 0.29053 -0.18919 1.14305 -0.11056 -0.15795 1.1973 0.15897 -0.56952 1.54593 -0.00851 -0.56911 1.55044 0.07631 -0.57937 1.57484 0.2124 -0.63258 1.25405 -0.07986 -0.63165 1.26209 
0 0 0 0 -0.0239543 0.0125954 0.9908592 0.132157 -0.1958483 0.771934 0.6042364 0.0256834 -0.1587576 0.7384051 -0.6524407 -0.0622496 -0.0238299 0.0141456 0.9880891 0.1513666 -0.4681275 0.6535943 -0.195686 0.5615854 0.4677364 -0.64302 -0.1276856 0.5928274 0.6053069 -0.3136036 -0.6009549 0.4172644 0.6157789 -0.2888009 0.6170794 -0.3957567 0.6588897 -0.2248317 -0.6082067 0.381313 0.6802434 -0.1719349 0.6238686 -0.3442315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2424266 0.6680855 0.7034795 -0.0027886 0.2174533 -0.6633911 0.7159139 0.0096785 -0.0143132 0.0166901 0.9857982 0.1664887  ||| 0.10175 0.00742 1.70272 0.0932 -0.12943 1.72058 0.25551 -0.2181 1.65845 -0.07433 -0.20106 1.67984 0.09141 -0.1845 1.70567 0.333 -0.35734 1.41974 -0.18041 -0.34504 1.47523 0.3049 -0.25761 1.22663 -0.14923 -0.22126 1.27428 0.28651 -0.20877 1.16559 -0.12842 -0.16354 1.21987 0.23346 -0.20886 1.15383 -0.08074 -0.16883 1.22056 0.27091 -0.17621 1.15073 -0.10547 -0.13846 1.2023 0.15886 -0.56906 1.54573 -0.00868 -0.56787 1.55016 0.0762 -0.57851 1.5746 0.21189 -0.63303 1.254 -0.07975 -0.63223 1.2622 
0 0 0 0 -0.0204973 0.0136484 0.9908881 0.1324178 -0.1965574 0.7721208 0.6037402 0.0263163 -0.1659715 0.7456862 -0.6427981 -0.0567115 -0.0203372 0.0149618 0.9881335 0.1515073 -0.4845081 0.6467684 -0.2166088 0.5477436 0.5054223 -0.6360636 -0.1364082 0.5668899 0.6438927 -0.3285791 -0.5674744 0.3942218 0.675345 -0.2786433 0.5735818 -0.3705011 0.7120343 -0.2083315 -0.5660889 0.3593722 0.7245555 -0.1839802 0.5748971 -0.3326619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2427388 0.668357 0.7031137 -0.0028206 0.2170481 -0.6631826 0.7162203 0.010369 -0.0147018 0.0169217 0.9857554 0.1666845  ||| 0.10175 0.00744 1.70273 0.09336 -0.12938 1.72071 0.25553 -0.21815 1.65848 -0.07024 -0.20405 1.67687 0.09151 -0.18444 1.70577 0.32752 -0.3436 1.41026 -0.18434 -0.33311 1.44907 0.29894 -0.24322 1.22562 -0.14557 -0.21083 1.2772 0.27736 -0.19199 1.17058 -0.12277 -0.1509 1.22249 0.22021 -0.19157 1.168 -0.07515 -0.15669 1.229 0.25854 -0.16523 1.15758 -0.09748 -0.11719 1.20594 0.1588 -0.56905 1.54557 -0.00907 -0.56773 1.55019 0.07605 -0.57845 1.57453 0.21158 -0.63335 1.25388 -0.08084 -0.63256 1.26253 
0 0 0 0 -0.0179141 0.0140558 0.9909278 0.132453 -0.1969645 0.7721713 0.6035227 0.0267743 -0.1721934 0.7549217 -0.6306334 -0.0523851 -0.0177521 0.0153675 0.9881666 0.1515765 -0.5014518 0.6435285 -0.228347 0.5312954 0.5123868 -0.6306466 -0.1317067 0.567801 0.6316298 -0.3010253 -0.5897128 0.4033192 0.7241229 -0.2893016 0.5238491 -0.3428303 0.7046552 -0.1697529 -0.587094 0.3605075 0.7700284 -0.1945034 0.5203835 -0.3137286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2429558 0.6684294 0.7029693 -0.0029753 0.2167434 -0.6633689 0.7161339 0.0107801 -0.0150464 0.0168821 0.9857376 0.1667634  ||| 0.10174 0.00749 1.7028 0.09335 -0.12936 1.72079 0.25551 -0.21817 1.65853 -0.06672 -0.20811 1.67421 0.09149 -0.18442 1.70583 0.32421 -0.33109 1.40323 -0.18444 -0.33277 1.44886 0.29145 -0.22645 1.2217 -0.14235 -0.20272 1.2795 0.27052 -0.18018 1.17679 -0.11821 -0.14016 1.22566 0.21276 -0.18235 1.17286 -0.07785 -0.15244 1.24307 0.24943 -0.15576 1.16427 -0.0929 -0.106 1.20869 0.15881 -0.56907 1.54548 -0.00924 -0.56777 1.55022 0.07601 -0.57846 1.57451 0.21137 -0.63357 1.2538 -0.08079 -0.63265 1.26252 
0 0 0 0 -0.0167927 0.0143462 0.99092 0.1326261 -0.1974446 0.7721512 0.6033763 0.0271122 -0.1736194 0.7527186 -0.6329842 -0.0510091 -0.0166269 0.0156655 0.9881375 0.1518632 -0.5050733 0.642328 -0.2328733 0.5273383 0.5112344 -0.6284994 -0.1322647 0.5710813 0.6747169 -0.3112985 -0.5514773 0.3791086 0.7065964 -0.2626584 0.5567762 -0.3489017 0.73957 -0.1876581 -0.5437474 0.3495133 0.7477612 -0.1761338 0.5540937 -0.3206402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.2428309 0.6694328 0.7020588 -0.0025099 0.2170872 -0.6626024 0.7167328 0.0111836 -0.0146391 0.017056 0.9856678 0.1671938  ||| 0.10174 0.00755 1.70275 0.09303 -0.12934 1.72095 0.25548 -0.21815 1.65852 -0.06588 -0.20673 1.67414 0.09115 -0.18434 1.70598 0.32263 -0.3278 1.40134 -0.18459 -0.33244 1.44856 0.28695 -0.2178 1.2236 -0.14031 -0.1959 1.28086 0.26541 -0.17063 1.17833 -0.11559 -0.13222 1.22706 0.2072 -0.17038 1.17971 -0.07763 -0.14489 1.23817 0.2482 -0.15019 1.16593 -0.09255 -0.0968 1.21333 0.15852 -0.56882 1.54542 -0.00981 -0.5671 1.55015 0.07559 -0.57799 1.57446 0.2111 -0.63376 1.25385 -0.08069 -0.63294 1.26254 
