0 0 0 0 0.0195957 0.0069849 0.9979081 -0.0612093 -0.0048773 0.7666686 0.6409528 -0.0370792 -0.0305004 0.7506641 -0.6564668 0.0680033 0.0196875 0.0050846 0.999353 -0.0296665 -0.0517494 0.9187848 0.1341167 0.3676536 -0.0745126 0.8646774 -0.1510842 -0.4732383 0.4029832 -0.6873685 -0.0286499 0.6035795 0.6910174 -0.4125277 0.2244411 -0.5494924 0.5770995 -0.647015 -0.1375554 0.4789637 0.7194856 -0.1433331 0.0437707 -0.6781448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1145722 0.6567133 0.7375457 -0.1078299 0.1561562 -0.641346 0.7382849 -0.1386567 0.034216 -0.0038 0.9994036 -0.0026856  ||| 0.13628 -0.17772 2.22719 0.13406 -0.32303 2.25156 0.29611 -0.41253 2.24979 -0.02021 -0.40422 2.23782 0.13307 -0.38294 2.25892 0.36065 -0.63001 2.25059 -0.09422 -0.6146 2.24098 0.27501 -0.75904 2.13784 0.04615 -0.60097 2.04132 0.26247 -0.76895 2.10844 0.0718 -0.59993 2.03425 0.22225 -0.7428 2.09433 0.10325 -0.57849 2.09913 0.26423 -0.78651 2.05218 0.11628 -0.59352 1.99794 0.20131 -0.79748 2.24852 0.06125 -0.79477 2.23889 0.13282 -0.80577 2.27098 0.20822 -0.84288 1.89512 0.11536 -0.82659 1.88794 
0 0 0 0 0.0225574 0.0056278 0.9979548 -0.0595457 -0.0042083 0.7679821 0.6395544 -0.0340004 -0.033473 0.7502411 -0.6566698 0.0693009 0.0223607 0.0009231 0.9993457 -0.0284122 -0.0504936 0.9157414 0.1308095 0.3765061 -0.2662064 0.8726362 -0.1686898 -0.3730737 0.4058822 -0.6774023 -0.0404788 0.6121659 0.7708243 -0.3188776 0.0714463 -0.5468477 0.5775 -0.6358722 -0.1447175 0.4911384 0.8122835 0.0400516 -0.1402814 -0.5647234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1144514 0.6552127 0.7388304 -0.1082901 0.15757 -0.64275 0.7368885 -0.1379832 0.0344656 -0.0074595 0.9993757 -0.0021534  ||| 0.13655 -0.17784 2.22692 0.13403 -0.32312 2.25185 0.29586 -0.41309 2.25072 -0.02041 -0.40415 2.23687 0.1332 -0.38296 2.25899 0.35874 -0.63068 2.25208 -0.13853 -0.59615 2.15571 0.27401 -0.75856 2.1372 0.05151 -0.54883 2.01994 0.2602 -0.76905 2.10561 0.07967 -0.53768 2.02689 0.22185 -0.74364 2.09373 0.12837 -0.52865 2.0579 0.2615 -0.78635 2.04461 0.13646 -0.5302 1.99854 0.20442 -0.79587 2.24798 0.06478 -0.79368 2.23832 0.1362 -0.8044 2.2704 0.20756 -0.84299 1.89478 0.11513 -0.82693 1.88694 
0 0 0 0 0.0279497 0.0033361 0.997956 -0.0573721 -0.0039634 0.7689122 0.638584 -0.0311249 -0.0403364 0.748603 -0.6575465 0.0748268 0.0277182 -0.00118 0.9992371 -0.0274872 -0.015435 0.8719481 0.1345523 0.4704932 -0.3170062 0.8545541 -0.1356336 -0.3883914 0.4404153 -0.6586858 -0.1135784 0.5993891 0.7249255 -0.028414 0.3857622 -0.5699677 0.5161742 -0.6161523 -0.0520481 0.592631 0.8029097 0.0595784 0.3584176 -0.4725707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1178203 0.6530198 0.7398272 -0.111082 0.1556514 -0.6445022 0.7362774 -0.1352231 0.0298051 -0.009316 0.9995109 -0.001657  ||| 0.13679 -0.17817 2.22651 0.1338 -0.32338 2.25218 0.29531 -0.41347 2.25147 -0.02054 -0.40377 2.23409 0.13321 -0.38302 2.25904 0.35277 -0.63562 2.27446 -0.13492 -0.58614 2.12966 0.27988 -0.74857 2.13645 0.03674 -0.51173 2.02703 0.25912 -0.76607 2.11 0.08328 -0.48002 2.01292 0.22224 -0.74316 2.09394 0.13885 -0.51016 2.055 0.25004 -0.77488 2.06137 0.13889 -0.46129 1.99773 0.20617 -0.79483 2.24674 0.06636 -0.79328 2.23839 0.13782 -0.80374 2.26988 0.20585 -0.84405 1.89386 0.11501 -0.82703 1.88682 
0 0 0 0 0.0299746 0.0015665 0.9979534 -0.0564638 -0.0010652 0.7689802 0.6386934 -0.0271884 -0.040076 0.7470515 -0.6594268 0.0739198 0.0296305 -0.0037354 0.9991984 -0.0266551 -0.007811 0.8622991 0.1395669 0.486724 -0.4350556 0.820788 -0.0071671 -0.3701113 -0.47763 0.7949035 -0.0111339 -0.3739972 0.7974418 -0.0281056 0.3239084 -0.5083109 0.6099518 -0.4997571 0.2376098 0.5672241 0.832422 0.0349052 0.2961957 -0.4670367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1176457 0.6515653 0.7410042 -0.1119592 0.1540211 -0.6462596 0.7353168 -0.1339226 0.028158 -0.0112416 0.9995381 -0.002088  ||| 0.13697 -0.17855 2.22628 0.13366 -0.32366 2.25226 0.29459 -0.41348 2.25304 -0.02064 -0.40322 2.23428 0.13327 -0.38324 2.25901 0.35307 -0.63979 2.28186 -0.09054 -0.53333 2.08584 0.2807 -0.74468 2.13692 0.06181 -0.44074 2.01392 0.24861 -0.74962 2.12518 0.09041 -0.42062 2.00608 0.21714 -0.66987 2.14643 0.10511 -0.4687 2.064 0.23601 -0.7649 2.06184 0.13973 -0.395 2.00345 0.20838 -0.79495 2.24648 0.06794 -0.79398 2.23855 0.13972 -0.80415 2.26982 0.20548 -0.84384 1.89354 0.11485 -0.82702 1.88665 
0 0 0 0 0.030309 -0.0013029 0.998068 -0.0542222 0.0009166 0.7703779 0.6371029 -0.0248377 -0.0387082 0.7398536 -0.6676984 0.0727817 0.030077 -0.0044117 0.9991909 -0.0263324 -0.025155 0.8789272 0.1353933 0.456643 -0.5233836 0.7753414 0.0612582 -0.3480846 0.4356565 -0.6379551 -0.1197335 0.6236029 0.8771515 -0.1879068 -0.0738599 -0.4357074 0.5266346 -0.5966043 -0.0881071 0.5991297 0.8931648 0.0528009 -0.1928546 -0.4028347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.111489 0.6553355 0.7393075 -0.1073775 0.156588 -0.6452773 0.7352968 -0.1357794 0.0336381 -0.0117999 0.9993622 -0.0021046  ||| 0.13713 -0.17945 2.22597 0.13322 -0.32342 2.25258 0.29433 -0.41404 2.25413 -0.02009 -0.39959 2.23499 0.13318 -0.38315 2.25909 0.35442 -0.63556 2.27242 -0.07571 -0.49139 2.05861 0.2792 -0.74951 2.13661 0.10583 -0.36541 1.99781 0.2593 -0.76577 2.10884 0.12397 -0.34803 2.00429 0.2189 -0.74564 2.08794 0.13145 -0.33309 2.0215 0.25318 -0.77574 2.05754 0.14796 -0.33302 2.02253 0.20936 -0.79576 2.24751 0.06827 -0.79407 2.23798 0.14014 -0.8044 2.26984 0.20551 -0.84356 1.89439 0.11474 -0.82705 1.88601 
0 0 0 0 0.0331903 -0.0031804 0.9980165 -0.0533986 0.0024374 0.7712243 0.6361668 -0.0223363 -0.0410308 0.73627 -0.6712777 0.0748947 0.0329234 -0.0061885 0.9990988 -0.0260637 -0.023348 0.8763903 0.1384906 0.4606684 -0.5673104 0.7261884 0.1301995 -0.3658653 0.4427926 -0.667176 -0.1020045 0.5902593 0.9006446 -0.1200111 -0.1586787 -0.3863389 0.5474449 -0.6188872 -0.057526 0.5603333 0.8953518 -0.124608 -0.1573819 -0.3975536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0988135 0.6610115 0.737344 -0.0980996 0.1610205 -0.6441549 0.7344297 -0.1405346 0.0451121 -0.012304 0.9989016 -0.0030069  ||| 0.1372 -0.17939 2.22579 0.13318 -0.32391 2.25235 0.29343 -0.41476 2.25475 -0.01894 -0.39847 2.23382 0.13334 -0.38368 2.25877 0.35401 -0.63499 2.27462 -0.06796 -0.46839 2.03446 0.27954 -0.74808 2.13761 0.0716 -0.34049 2.01667 0.25765 -0.76398 2.10765 0.1045 -0.31189 2.01238 0.21914 -0.74527 2.08802 0.08972 -0.29953 2.0275 0.25271 -0.77526 2.06061 0.15163 -0.27862 2.04621 0.21145 -0.79743 2.24971 0.06888 -0.79482 2.23677 0.14113 -0.80529 2.26997 0.20571 -0.84291 1.89624 0.1148 -0.82715 1.88465 
0 0 0 0 0.0448809 -0.0065985 0.9975905 -0.0524909 0.0026127 0.7686139 0.6394014 -0.0197908 -0.0568971 0.7187173 -0.6870099 0.0906954 0.0446897 -0.007831 0.998628 -0.0261485 -0.0239312 0.8753886 0.1399652 0.462095 0.6322671 -0.6795956 -0.1720437 0.3298322 0.4448799 -0.6856993 -0.0902421 0.5689945 0.8794944 -0.1231255 -0.2439682 -0.389627 0.5204117 -0.6463096 -0.0434247 0.5563901 0.8807666 -0.0052839 -0.2942296 -0.3710138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0897411 0.6637382 0.7369723 -0.0909387 0.16534 -0.6430439 0.7334992 -0.1453829 0.0546215 -0.011971 0.9984282 -0.0037722  ||| 0.13726 -0.17848 2.22443 0.13351 -0.32663 2.2521 0.29215 -0.41531 2.25496 -0.01429 -0.3935 2.22706 0.13401 -0.38598 2.25839 0.35317 -0.63449 2.27494 -0.05349 -0.42372 2.01891 0.27948 -0.74773 2.13763 0.08768 -0.29758 2.0139 0.25948 -0.76512 2.11005 0.11138 -0.27143 2.02144 0.21954 -0.74354 2.0896 0.08985 -0.26009 2.03855 0.25308 -0.77609 2.06226 0.16245 -0.23839 2.06505 0.21313 -0.79818 2.25131 0.06953 -0.79515 2.23551 0.14205 -0.80574 2.27002 0.20571 -0.84246 1.89769 0.11489 -0.82718 1.88328 
0 0 0 0 0.0534292 0.0020928 0.9972884 -0.0505645 0.0024475 0.7643903 0.6444857 -0.0184312 -0.0687543 0.7135288 -0.6897961 0.1016404 0.0533751 -0.0004607 0.9982522 -0.0253687 -0.0099331 0.8536447 0.1419408 0.5010439 0.6819998 -0.6341668 -0.2085749 0.2986723 -0.4615363 0.8415806 -0.0456247 -0.276848 0.8586406 -0.1279196 -0.3089792 -0.3884647 0.5584318 -0.6177726 0.2911808 0.4708765 0.8552591 0.0642887 -0.3967037 -0.3271469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.084364 0.6667106 0.7354628 -0.0864535 0.1677763 -0.6387667 0.7354697 -0.1513687 0.0628893 -0.0060661 0.9979866 -0.0055512  ||| 0.13679 -0.17678 2.22316 0.1383 -0.32984 2.25383 0.29144 -0.4152 2.25667 -0.01085 -0.39476 2.2233 0.13773 -0.3888 2.25979 0.34865 -0.6328 2.28508 -0.04119 -0.39109 2.01315 0.28454 -0.74272 2.14009 0.09971 -0.26543 2.017 0.25217 -0.75028 2.1249 0.11477 -0.2424 2.02794 0.21358 -0.75166 2.063 0.10685 -0.22087 2.05069 0.23443 -0.7603 2.06635 0.16078 -0.20955 2.07022 0.21057 -0.80051 2.25422 0.06774 -0.79626 2.23608 0.14015 -0.80751 2.27168 0.20579 -0.84196 1.90014 0.11488 -0.827 1.88395 
0 0 0 0 0.0384237 0.005979 0.9979975 -0.0498874 0.0018121 0.7663475 0.6420565 -0.021719 0.0481012 -0.650575 0.7529677 -0.0864755 0.0384054 0.0029384 0.9989417 -0.0251407 -0.0117624 0.8551835 0.1436801 0.4978742 0.6413832 -0.6519521 -0.2546269 0.314247 -0.4617415 0.8131526 -0.0042042 -0.3543445 0.9289871 0.076914 0.0484084 -0.358781 0.5524898 -0.6080055 0.2323241 0.5206822 0.8562734 0.2326723 0.0154621 -0.4608909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0778151 0.6716475 0.7320724 -0.0830922 0.1698282 -0.6327399 0.7389879 -0.1571482 0.0711658 -0.001285 0.9974287 -0.0083586  ||| 0.13612 -0.17551 2.2209 0.13999 -0.33038 2.25489 0.29043 -0.41623 2.25689 -0.02255 -0.36618 2.22868 0.13906 -0.38923 2.26075 0.34855 -0.63256 2.28464 -0.03816 -0.37663 2.00988 0.28411 -0.74319 2.14038 0.0886 -0.23922 2.03022 0.25333 -0.75329 2.12495 0.12234 -0.21944 2.0465 0.21621 -0.73961 2.08833 0.12206 -0.24724 2.09725 0.23401 -0.76018 2.06755 0.16072 -0.1952 2.06035 0.20742 -0.80106 2.25752 0.0658 -0.7948 2.23709 0.138 -0.80707 2.2737 0.20587 -0.84146 1.90328 0.11476 -0.82688 1.88537 
0 0 0 0 0.035884 0.0091588 0.9982201 -0.0467448 -0.003334 0.7690868 0.6387069 -0.0234047 0.0486833 -0.617213 0.7805181 -0.0864268 0.0359128 0.0057725 0.9990698 -0.0231658 -0.0188393 0.8635592 0.1442207 0.4828157 -0.6409482 0.6653026 0.2534923 -0.2868787 -0.4429181 0.7186733 0.0859234 -0.5291024 0.9048972 0.1424439 0.1794562 -0.3587009 0.5139999 -0.6232237 -0.0060045 0.5893728 0.8754325 0.3573673 0.0727631 -0.3171941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0796834 0.67601 0.7277424 -0.0839766 0.1699958 -0.6247212 0.7460232 -0.1558017 0.070303 0.0022016 0.9974904 -0.0080877  ||| 0.13529 -0.17563 2.21957 0.14146 -0.3304 2.25661 0.28948 -0.41711 2.25675 -0.02884 -0.34964 2.22757 0.14018 -0.38913 2.26208 0.34915 -0.63092 2.28058 -0.0355 -0.36056 2.00893 0.28263 -0.74517 2.14038 0.09597 -0.22875 2.03315 0.25985 -0.76312 2.11572 0.12544 -0.20239 2.06127 0.22418 -0.74339 2.09193 0.13063 -0.24878 2.1051 0.2559 -0.77432 2.06619 0.16211 -0.17281 2.07774 0.20575 -0.80062 2.25761 0.06412 -0.79168 2.23738 0.13651 -0.80576 2.27402 0.20604 -0.84128 1.90341 0.11492 -0.8268 1.8863 
