0 0 0 0 0.0459545 -0.0102664 0.9965448 -0.068419 0.0212873 0.780961 0.6235528 -0.028785 -0.0401064 0.7436795 -0.6592309 0.1036677 0.0463712 -0.0040463 0.9977648 -0.0479453 0.0040826 0.8341507 0.1150825 0.539381 -0.1968904 0.9034899 -0.1313613 -0.3573292 -0.3347189 0.7331884 -0.4193244 0.4178097 -0.4447036 -0.0670391 -0.5139247 0.7304969 -0.2380387 0.7486101 -0.5074654 0.3541175 -0.4307885 -0.0496591 -0.5261387 0.731528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0830153 0.6597095 0.7385253 -0.1116793 0.1459314 -0.6312296 0.7439867 -0.163514 0.0519245 0.0021792 0.9982126 -0.0295069  ||| 0.16069 -0.18458 2.12055 0.13946 -0.32791 2.15234 0.29871 -0.42153 2.1599 -0.01157 -0.40548 2.12966 0.14029 -0.38555 2.16033 0.34487 -0.66108 2.19212 -0.09303 -0.59679 2.07324 0.27208 -0.75321 2.00945 0.05639 -0.61264 1.92952 0.23423 -0.77701 1.96361 0.1109 -0.61865 1.87145 0.27223 -0.77497 1.93056 0.14476 -0.66727 1.88233 0.19254 -0.8083 1.89907 0.14699 -0.62118 1.85085 0.2026 -0.78504 2.17256 0.07236 -0.78077 2.15872 0.13919 -0.79198 2.19076 0.22725 -0.82864 1.81571 0.12327 -0.82289 1.79901 
0 0 0 0 0.0442571 -0.0091396 0.9966605 -0.0680112 0.0209315 0.7806985 0.623867 -0.029353 -0.0381538 0.7440079 -0.6593154 0.1014872 0.0446592 -0.0032769 0.9978582 -0.0476848 0.0001648 0.8295003 0.1127468 0.5470078 -0.273971 0.8842045 -0.1160508 -0.3600758 -0.2915541 0.7005644 -0.4218587 0.4962267 0.7373872 -0.237949 0.2050583 -0.5979895 -0.1710811 0.6900569 -0.5687888 0.4135602 0.7349677 -0.2617139 0.2299319 -0.5817729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0813892 0.6578447 0.7406682 -0.1096662 0.1478631 -0.6319222 0.7425355 -0.1656859 0.0553803 0.002465 0.998026 -0.0295145  ||| 0.16016 -0.18476 2.12066 0.13938 -0.32789 2.15297 0.29822 -0.42124 2.16025 -0.01415 -0.40569 2.13069 0.14009 -0.38545 2.16089 0.34387 -0.65932 2.19045 -0.10203 -0.58534 2.04317 0.28612 -0.75007 2.03211 0.07026 -0.54765 1.91221 0.24395 -0.76936 1.98581 0.1204 -0.53496 1.8677 0.28993 -0.7792 1.97447 0.14038 -0.53175 1.92043 0.20334 -0.79612 1.91801 0.15664 -0.52976 1.84285 0.20151 -0.78387 2.17343 0.07211 -0.78019 2.15881 0.13858 -0.79113 2.19116 0.214 -0.83537 1.80112 0.1234 -0.82306 1.79888 
0 0 0 0 0.0497465 -0.0103645 0.9965841 -0.0651002 0.014747 0.780927 0.6237587 -0.0293377 -0.051518 0.7400861 -0.6614227 0.1101751 0.0500934 -0.0047341 0.9977116 -0.0451645 -0.0013605 0.8324081 0.1123144 0.5426605 -0.3747716 0.8517392 -0.0758916 -0.3582274 -0.3201787 0.7404824 -0.3971938 0.4375028 0.8306312 -0.2627891 -0.0197486 -0.4905137 -0.2210736 0.7256866 -0.5449625 0.3571015 0.8387526 -0.273661 -0.0069396 -0.4706969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0852037 0.6573013 0.740253 -0.1127871 0.1478719 -0.6316106 0.7432642 -0.1635856 0.0513664 0.0005131 0.9982668 -0.0287183  ||| 0.15966 -0.18476 2.12111 0.13907 -0.32765 2.15534 0.29804 -0.42111 2.16074 -0.01258 -0.40406 2.12796 0.1399 -0.38519 2.16294 0.3438 -0.65778 2.18978 -0.10335 -0.56553 1.99468 0.28484 -0.74954 2.03251 0.07633 -0.48264 1.90385 0.24349 -0.76968 1.98613 0.13243 -0.45386 1.87185 0.27949 -0.77603 1.947 0.18411 -0.41937 1.8755 0.20323 -0.79909 1.92036 0.17904 -0.42658 1.8656 0.20213 -0.78365 2.17381 0.0743 -0.77993 2.16039 0.13983 -0.79087 2.19203 0.21567 -0.83384 1.80572 0.12229 -0.82433 1.79816 
0 0 0 0 0.0443929 -0.0136129 0.9970435 -0.0612232 0.0051567 0.7842818 0.6194072 -0.0347885 -0.0538472 0.7370471 -0.6648855 0.1085787 0.0447365 -0.0068946 0.9980407 -0.0431958 0.0034518 0.8434628 0.1190251 0.5238239 -0.474197 0.8046873 -0.0106884 -0.3570732 -0.3127023 0.7482668 -0.4088496 0.4185166 0.8412309 -0.2558954 -0.2168027 -0.4240811 -0.2137771 0.7450153 -0.5288576 0.3457761 0.8535233 -0.2886992 -0.1918967 -0.3890069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0994081 0.6622071 0.7324454 -0.1229773 0.1443762 -0.6300776 0.7472901 -0.1539974 0.0358471 -0.0013681 0.9990461 -0.0248987  ||| 0.1583 -0.18603 2.12179 0.13751 -0.32684 2.15624 0.29565 -0.42234 2.1578 -0.01368 -0.40212 2.12822 0.13877 -0.38479 2.16345 0.34291 -0.65523 2.18908 -0.09572 -0.52893 1.95403 0.27591 -0.74521 2.03403 0.08324 -0.41837 1.90049 0.23572 -0.76713 1.99107 0.13937 -0.37993 1.8756 0.27499 -0.77022 1.9528 0.16683 -0.34432 1.8894 0.19702 -0.79556 1.92307 0.17955 -0.34844 1.87722 0.20352 -0.78696 2.1696 0.07488 -0.78147 2.16006 0.14072 -0.79311 2.1903 0.21766 -0.83455 1.80322 0.12261 -0.82523 1.79717 
0 0 0 0 0.0525813 -0.0603296 0.9942697 -0.0708755 0.0207834 0.7832768 0.6207463 -0.026827 -0.0536706 0.7241189 -0.677532 0.1171394 0.0537394 -0.035736 0.9966323 -0.0505867 -0.0001438 0.8411885 0.1176514 0.5277879 -0.5408699 0.7542452 0.0505801 -0.368803 -0.3121529 0.7313364 -0.4235207 0.4339793 -0.5321192 0.4209272 0.7129844 0.176982 -0.2109418 0.734905 -0.5328941 0.3625495 -0.5206072 0.3789467 0.7362325 0.2081569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0874491 0.6600653 0.73699 -0.1162424 0.1572079 -0.6335602 0.7422751 -0.1513763 0.0469215 -0.0239426 0.9983882 -0.021124  ||| 0.1565 -0.18525 2.12195 0.12132 -0.32568 2.14935 0.29574 -0.42356 2.15799 -0.0102 -0.39506 2.12438 0.12802 -0.3842 2.15812 0.34412 -0.66104 2.18827 -0.08042 -0.48424 1.93871 0.27738 -0.74653 2.03043 0.07494 -0.36939 1.90018 0.23734 -0.76832 1.98619 0.14121 -0.31583 1.89264 0.27449 -0.77308 1.95116 0.12731 -0.30695 1.87388 0.19939 -0.79741 1.91726 0.1976 -0.25976 1.87924 0.21361 -0.78857 2.16807 0.08398 -0.78404 2.15552 0.15046 -0.7953 2.18708 0.21304 -0.83141 1.80745 0.12262 -0.82522 1.79715 
0 0 0 0 0.0563952 -0.0574225 0.9945485 -0.0662992 0.0197971 0.7808294 0.6242323 -0.0157385 -0.0586949 0.71745 -0.6854348 0.1095425 0.0569738 -0.0371005 0.9968387 -0.0411102 -0.0015678 0.8419874 0.1174581 0.5265532 -0.6396281 0.6814324 0.215969 -0.2826362 -0.3257424 0.7427021 -0.4172172 0.4101407 0.8889193 -0.114278 -0.1998398 -0.3960139 -0.2222226 0.7494152 -0.5236604 0.3387828 0.8651919 0.0616962 -0.2690967 -0.418597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0694264 0.6675879 0.735935 -0.0889152 0.1912123 -0.6288788 0.7359375 -0.1623126 0.0852209 -0.031788 0.9958061 -0.0098543  ||| 0.1532 -0.17969 2.12118 0.12126 -0.32805 2.14849 0.29554 -0.42384 2.15857 -0.00894 -0.39349 2.12367 0.12754 -0.38597 2.15663 0.34425 -0.66135 2.18814 -0.02298 -0.41197 1.91607 0.27673 -0.74556 2.02991 0.11777 -0.28802 1.90765 0.23574 -0.76836 1.98545 0.16461 -0.24451 1.93015 0.27088 -0.76894 1.94445 0.14528 -0.22331 1.99176 0.19478 -0.79673 1.91821 0.21824 -0.19943 1.91348 0.21731 -0.786 2.16294 0.08679 -0.77989 2.14022 0.15401 -0.79206 2.17753 0.21358 -0.83272 1.80838 0.12235 -0.82502 1.79754 
0 0 0 0 0.0601267 -0.0419393 0.9950929 -0.0664539 0.0209629 0.7791417 0.6263756 -0.0123426 -0.0614807 0.7117224 -0.6910542 0.1100699 0.0599837 -0.0329439 0.9968868 -0.0391585 -0.0035519 0.8402824 0.1148811 0.5298256 0.6720315 -0.6248434 -0.2784724 0.2835445 -0.3147946 0.7469713 -0.4016953 0.4261209 0.9000418 -0.0327624 -0.2246445 -0.372003 -0.2235964 0.7350043 -0.5354173 0.3508583 0.8438925 0.061586 -0.2443353 -0.4736592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0626442 0.6757417 0.7303624 -0.0775874 0.1883821 -0.6268675 0.7389413 -0.1597344 0.089876 -0.0249458 0.995612 -0.0075361  ||| 0.15143 -0.17524 2.1177 0.12454 -0.33064 2.1479 0.2955 -0.4238 2.1587 -0.00712 -0.39245 2.12217 0.12886 -0.38722 2.15576 0.3422 -0.65484 2.18617 -0.0142 -0.37998 1.90896 0.2787 -0.74652 2.03066 0.12002 -0.23856 1.93017 0.23805 -0.76759 1.98522 0.15747 -0.2121 1.94649 0.27571 -0.77243 1.9485 0.13125 -0.19898 2.00131 0.19758 -0.79514 1.91855 0.21657 -0.16401 1.95667 0.21606 -0.78359 2.16116 0.08053 -0.77543 2.13629 0.15051 -0.7886 2.17444 0.21651 -0.83229 1.80997 0.12203 -0.82452 1.79796 
0 0 0 0 0.0611863 0.002271 0.9967723 -0.0519231 0.0165325 0.7762329 0.6301012 -0.0127122 -0.0648344 0.7060961 -0.6966139 0.1093342 0.0604065 -0.0105489 0.9975252 -0.0343981 -0.005445 0.8406035 0.1127255 0.5297633 0.6942248 -0.6030087 -0.2867394 0.2687245 -0.3201346 0.7414924 -0.4113622 0.4224736 0.9074386 0.1375237 0.1802167 -0.3537856 -0.2384345 0.744201 -0.5100001 0.3594631 0.9142393 0.29611 0.0896003 -0.2616432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0655927 0.673741 0.7320127 -0.0769936 0.1840065 -0.6290923 0.7384409 -0.1583971 0.0862598 -0.0193838 0.9960602 -0.0068994  ||| 0.14989 -0.17422 2.11626 0.13865 -0.33582 2.15187 0.2953 -0.4237 2.15911 -0.00538 -0.39381 2.12148 0.13805 -0.39069 2.15756 0.34129 -0.65321 2.18508 -0.01126 -0.36619 1.90815 0.2626 -0.75902 1.99451 0.11754 -0.23363 1.93088 0.22679 -0.78133 1.95054 0.1467 -0.19589 1.95802 0.26652 -0.77719 1.92173 0.14897 -0.24633 1.99742 0.18591 -0.81217 1.88729 0.19805 -0.14718 1.98597 0.21565 -0.78227 2.15968 0.07905 -0.77491 2.13568 0.14945 -0.78771 2.17331 0.21615 -0.82893 1.81121 0.12196 -0.82455 1.79792 
0 0 0 0 0.0584156 0.0178314 0.9971906 -0.0433666 0.0087538 0.7746067 0.6322345 -0.0136814 -0.0682039 0.7023272 -0.700639 0.1057808 0.0581638 0.0079404 0.9978806 -0.0280771 -0.0083406 0.8285757 0.1109555 0.5487092 0.7058139 -0.5766764 -0.3065998 0.2743497 -0.3070966 0.7191162 -0.4038306 0.4748521 0.904052 0.1768284 0.2152744 -0.3241583 -0.1857353 0.718488 -0.5397553 0.3974186 0.8789913 0.4013901 0.0928212 -0.2400926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0689852 0.6753454 0.7306882 -0.0724186 0.1801221 -0.6298711 0.7392114 -0.1561562 0.0836815 -0.0090498 0.996444 -0.0038555  ||| 0.14964 -0.17736 2.11726 0.14754 -0.33842 2.15538 0.29527 -0.4236 2.15943 -0.00521 -0.3943 2.12212 0.14531 -0.39292 2.16 0.34049 -0.65207 2.18471 -0.01256 -0.35408 1.90781 0.28515 -0.74495 2.02676 0.11042 -0.21903 1.94127 0.24463 -0.76742 1.98187 0.13808 -0.18769 1.97809 0.28095 -0.77682 1.949 0.14838 -0.23975 2.01043 0.20461 -0.79449 1.91468 0.20189 -0.13557 2.00869 0.21319 -0.78071 2.15762 0.07509 -0.77324 2.13418 0.14604 -0.78603 2.1713 0.21774 -0.82951 1.81146 0.12194 -0.82455 1.79792 
0 0 0 0 0.0571968 0.0143849 0.9973088 -0.0435514 0.0086746 0.7743211 0.6326572 -0.0098296 -0.0666842 0.7031937 -0.7008063 0.0997113 0.0568996 0.0042445 0.9980615 -0.0248551 -0.0018832 0.8650505 0.1099483 0.4894849 0.7151638 -0.5606041 -0.3181395 0.2702797 -0.3151599 0.76971 -0.424363 0.3579621 0.8769347 0.2169367 0.3114925 -0.294782 -0.194635 0.8195773 -0.4386187 0.3130874 0.8987193 0.2915331 0.2640888 -0.193828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0761543 0.6674604 0.7370253 -0.0740999 0.1758024 -0.6377125 0.734912 -0.1494007 0.0750785 -0.0113341 0.9971131 -0.0004302  ||| 0.14954 -0.17743 2.11687 0.14713 -0.33836 2.15526 0.29512 -0.42337 2.16008 -0.0089 -0.3943 2.12289 0.14529 -0.39289 2.15993 0.33996 -0.65118 2.18445 -0.01543 -0.34509 1.91024 0.24021 -0.75409 2.00041 0.10557 -0.20926 1.94676 0.20736 -0.78377 1.96775 0.12685 -0.17728 1.96462 0.24485 -0.76881 1.92897 0.15039 -0.20035 1.98756 0.15745 -0.81802 1.90585 0.16515 -0.15649 1.97303 0.21672 -0.77632 2.15388 0.07662 -0.77167 2.13265 0.14845 -0.7832 2.16869 0.2184 -0.82907 1.81173 0.12195 -0.82455 1.79791 
