0 0 0 0 0.0313111 0.0056217 0.9978344 -0.0575721 0.0047091 0.7788069 0.6265533 -0.0294727 -0.036029 0.7404871 -0.6662828 0.0802996 0.0312719 0.0028421 0.9989373 -0.0337371 -0.0011272 0.8328366 0.1279684 0.5385222 -0.1828825 0.9129981 -0.1755122 -0.3196622 -0.236386 0.6766776 -0.4034277 0.5687488 -0.4679743 0.6514934 0.5919701 0.0782801 -0.0805787 0.6818414 -0.5298885 0.4978128 -0.175082 0.5376905 0.7653078 0.307472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0999719 0.6678438 0.7295044 -0.1086903 0.1425868 -0.6387162 0.742401 -0.1433575 0.0351139 0.0033907 0.9992789 -0.0140426  ||| 0.13922 -0.1993 2.334 0.11943 -0.31806 2.349 0.27242 -0.40866 2.35088 -0.03298 -0.39173 2.33077 0.11859 -0.37481 2.35554 0.31987 -0.62276 2.38097 -0.1408 -0.60656 2.27611 0.26686 -0.73041 2.23199 0.05173 -0.57491 2.15824 0.23473 -0.75169 2.20011 0.07891 -0.56811 2.16648 0.27231 -0.7705 2.18357 0.07799 -0.55114 2.12776 0.19475 -0.77965 2.13282 0.13428 -0.5744 2.14675 0.18288 -0.76981 2.3528 0.04545 -0.76474 2.343 0.11547 -0.77577 2.37348 0.2087 -0.82611 2.00637 0.10093 -0.8258 1.98384 
0 0 0 0 0.0322851 0.0016869 0.9979368 -0.0554697 0.0020701 0.778291 0.6272755 -0.0280042 -0.0398865 0.7377215 -0.669122 0.0803223 0.0320788 -0.002107 0.9989973 -0.0311576 -0.0033781 0.8294361 0.1254619 0.5443194 -0.2283989 0.8970762 -0.1895361 -0.3273595 -0.245498 0.684096 -0.3934902 0.5629466 -0.4047599 0.6224684 0.6689732 0.0343103 -0.0926893 0.6830184 -0.5326592 0.4910894 -0.3437474 0.4813989 0.7845789 0.185819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1035533 0.6639555 0.7325096 -0.1089473 0.1459012 -0.6436312 0.7383652 -0.1388112 0.0329644 -0.0045197 0.9993982 -0.0098082  ||| 0.13979 -0.19963 2.33459 0.12064 -0.31837 2.34982 0.27289 -0.40825 2.35113 -0.03206 -0.39069 2.33029 0.12025 -0.37495 2.35612 0.31986 -0.62302 2.38018 -0.15163 -0.59189 2.26051 0.26975 -0.73201 2.2312 0.03931 -0.54247 2.1589 0.23901 -0.75207 2.19981 0.09382 -0.51362 2.15647 0.27415 -0.77161 2.17652 0.09791 -0.49824 2.1106 0.19349 -0.77954 2.13321 0.14758 -0.51535 2.14081 0.18979 -0.76642 2.35027 0.05263 -0.76291 2.34113 0.12253 -0.77312 2.3713 0.20768 -0.82618 2.00601 0.1008 -0.82577 1.98382 
0 0 0 0 0.0342337 0.0002686 0.9981783 -0.0496784 -0.0014104 0.7777292 0.6280437 -0.0263896 -0.0458872 0.7351574 -0.6713809 0.0817643 0.0340797 -0.0026267 0.9990233 -0.028001 -0.0033691 0.8330652 0.1231466 0.5392828 -0.3352458 0.8776668 -0.1407293 -0.3122602 -0.2382216 0.6787778 -0.4022055 0.5663408 -0.3135529 0.5705905 0.7578636 0.0418778 -0.101631 0.6851376 -0.5198638 0.4999993 -0.219433 0.5296382 0.8000391 0.1768336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1044283 0.6639768 0.7325629 -0.1076151 0.1487191 -0.6438676 0.7376738 -0.1383998 0.0342255 -0.0055888 0.999368 -0.0078071  ||| 0.14016 -0.20056 2.3356 0.12135 -0.31884 2.3519 0.27362 -0.40822 2.352 -0.03132 -0.38993 2.32994 0.12112 -0.37526 2.35752 0.31988 -0.62304 2.38019 -0.13682 -0.55998 2.21422 0.26705 -0.73073 2.23118 0.0608 -0.48339 2.14895 0.2343 -0.75427 2.19583 0.11201 -0.46256 2.15174 0.27199 -0.77108 2.1793 0.10724 -0.44652 2.10383 0.19537 -0.78449 2.12878 0.16346 -0.45099 2.14902 0.19111 -0.76635 2.34984 0.05446 -0.76289 2.3404 0.12412 -0.77305 2.37073 0.20757 -0.82611 2.00612 0.10077 -0.82577 1.98378 
0 0 0 0 0.0398618 -0.0043512 0.9981516 -0.045667 -0.0058864 0.7769594 0.629122 -0.022475 -0.0574653 0.735038 -0.6700984 0.0859351 0.0393875 -0.0107047 0.9988924 -0.0234074 -0.0032646 0.8298237 0.1224415 0.5444172 -0.4361971 0.828273 -0.0322695 -0.3502207 -0.24994 0.6888055 -0.3942635 0.5546471 -0.2407215 0.4928145 0.8359653 0.0186813 -0.1114727 0.6939293 -0.518068 0.4874849 -0.2109403 0.6168801 0.7557763 0.0613631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1100026 0.6567355 0.738723 -0.1043363 0.1535769 -0.6540754 0.7296811 -0.127141 0.0302438 -0.0194595 0.9993513 0.0018886  ||| 0.14026 -0.20127 2.33619 0.122 -0.31923 2.35327 0.27408 -0.40797 2.35263 -0.03073 -0.39057 2.32712 0.12228 -0.37562 2.35845 0.31993 -0.62307 2.381 -0.10326 -0.5153 2.18571 0.26907 -0.731 2.23146 0.05432 -0.41814 2.14673 0.23772 -0.75352 2.19757 0.11591 -0.40327 2.13597 0.27382 -0.77213 2.1773 0.1111 -0.38909 2.0989 0.19322 -0.78117 2.1293 0.1589 -0.38994 2.13347 0.20257 -0.76547 2.34451 0.0638 -0.76513 2.33612 0.13451 -0.77378 2.36597 0.20755 -0.82605 2.00627 0.1003 -0.82582 1.98394 
0 0 0 0 0.0430598 -0.0099293 0.9983227 -0.0374035 -0.0112084 0.7782733 0.627475 -0.0209757 -0.0669622 0.7337914 -0.6700812 0.089764 0.0427404 -0.0132795 0.9987984 -0.0199662 -0.0021494 0.8250324 0.1239484 0.55132 -0.5347158 0.7786465 0.0496599 -0.3245344 -0.2459612 0.676537 -0.3923481 0.5725939 -0.0046762 0.4695763 0.8817668 -0.0443112 -0.118704 0.6786026 -0.517382 0.507665 0.0130691 0.5046443 0.863161 -0.0107886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1065479 0.6563019 0.7404053 -0.0985662 0.1611038 -0.6556242 0.7262702 -0.1293599 0.0378404 -0.0228082 0.9990121 0.0047714  ||| 0.14007 -0.20098 2.33664 0.12139 -0.31811 2.3553 0.27424 -0.40795 2.35279 -0.03018 -0.38952 2.32529 0.12234 -0.37491 2.35961 0.32003 -0.62245 2.38226 -0.08586 -0.47689 2.14673 0.27236 -0.73169 2.23266 0.06989 -0.37244 2.1312 0.24055 -0.75556 2.19511 0.11875 -0.34494 2.13089 0.27473 -0.772 2.17535 0.13749 -0.33531 2.09959 0.19993 -0.78218 2.12712 0.16879 -0.3302 2.14714 0.20529 -0.76567 2.34433 0.06634 -0.76591 2.33381 0.13709 -0.77421 2.36482 0.20692 -0.82605 2.00645 0.10022 -0.82583 1.98396 
0 0 0 0 0.0490141 -0.0103763 0.9980155 -0.0381468 -0.0089787 0.7781901 0.6277002 -0.0182207 -0.0727553 0.7304916 -0.6721817 0.0962309 0.0487317 -0.0129386 0.9985175 -0.0205078 -0.0022096 0.8236057 0.1239714 0.5534436 -0.5924507 0.7318524 0.1050727 -0.3199281 -0.2445859 0.6707724 -0.3939122 0.5788568 0.1644185 0.4433766 0.878298 -0.0705443 -0.1170409 0.6783195 -0.5087264 0.5170894 0.1762536 0.4617223 0.8682216 -0.044028 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1012096 0.6594648 0.7384274 -0.0979164 0.1577346 -0.6529891 0.7286451 -0.1334217 0.0406663 -0.0179464 0.9990116 0.0003616  ||| 0.13972 -0.20078 2.33719 0.12148 -0.31817 2.35544 0.27445 -0.408 2.35411 -0.02907 -0.38846 2.32296 0.12245 -0.37503 2.35984 0.32011 -0.62217 2.38363 -0.07688 -0.44701 2.12466 0.27319 -0.73121 2.23363 0.07333 -0.33522 2.12876 0.24264 -0.75564 2.19686 0.13351 -0.29327 2.13511 0.27469 -0.77309 2.17453 0.14936 -0.29126 2.10427 0.20632 -0.77743 2.1284 0.18314 -0.27397 2.16608 0.20319 -0.76848 2.34731 0.0637 -0.76772 2.33593 0.1348 -0.77644 2.36724 0.20678 -0.82612 2.0066 0.10006 -0.82569 1.98406 
0 0 0 0 0.0580047 -0.0094624 0.9976352 -0.0356362 -0.0130503 0.7767788 0.6294335 -0.0160568 -0.0888184 0.7327574 -0.6660787 0.1073173 0.057797 -0.0111225 0.9981062 -0.0178806 -6.65E-05 0.8274793 0.1240149 0.5476297 0.6565263 -0.6574398 -0.1806003 0.3226912 -0.2379236 0.6675311 -0.4026898 0.5793406 0.2006131 0.4070429 0.8886633 -0.065939 -0.1271446 0.6791451 -0.4983995 0.5236354 0.2310096 0.5356455 0.8106207 0.0511135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1013149 0.6589524 0.7391449 -0.095822 0.158434 -0.6538916 0.7275956 -0.1338997 0.0420639 -0.0162073 0.9989825 0.0013618  ||| 0.13918 -0.20194 2.3386 0.12284 -0.31957 2.35677 0.27451 -0.40828 2.35463 -0.02601 -0.39144 2.31816 0.12368 -0.37629 2.36088 0.31988 -0.62248 2.38462 -0.06579 -0.40698 2.10886 0.26977 -0.73009 2.23459 0.07449 -0.28352 2.11749 0.24054 -0.7554 2.19724 0.13484 -0.25345 2.14109 0.27374 -0.77249 2.17405 0.16029 -0.25309 2.10628 0.19903 -0.78153 2.13252 0.18531 -0.23884 2.16096 0.20312 -0.76887 2.34713 0.06328 -0.76845 2.33534 0.1346 -0.777 2.36688 0.20677 -0.82557 2.00711 0.09992 -0.82575 1.98403 
0 0 0 0 0.0673743 -0.00895 0.997025 -0.0363548 -0.0111901 0.7758244 0.6307275 -0.0124198 -0.0996927 0.7486067 -0.6449764 0.1168547 0.0672079 -0.0100828 0.997526 -0.0179782 0.0021791 0.8283525 0.1252476 0.5460222 0.7205836 -0.599283 -0.2123834 0.2766086 -0.2252117 0.6499993 -0.4133511 0.5965917 0.1482278 0.4283095 0.8912129 -0.0178566 -0.1231785 0.6669886 -0.4900108 0.547579 0.1948078 0.4787157 0.848776 0.1116257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1009366 0.6575191 0.7406092 -0.0947543 0.1574973 -0.65553 0.7261337 -0.1349256 0.0426872 -0.014296 0.9989856 0.0010222  ||| 0.13811 -0.20204 2.33877 0.12373 -0.32018 2.35632 0.27425 -0.40815 2.35545 -0.02221 -0.39995 2.31381 0.12447 -0.3769 2.36051 0.31967 -0.62263 2.38654 -0.05267 -0.37275 2.10639 0.26827 -0.72918 2.23614 0.09068 -0.25481 2.12413 0.23947 -0.75635 2.19723 0.13402 -0.22569 2.14532 0.27426 -0.77225 2.17906 0.15725 -0.22051 2.1131 0.19993 -0.77961 2.12722 0.18353 -0.20653 2.16768 0.20278 -0.76932 2.34703 0.06256 -0.76958 2.33503 0.13409 -0.77777 2.36667 0.20681 -0.82545 2.0074 0.10006 -0.82591 1.98406 
0 0 0 0 0.0667777 -0.001729 0.9972212 -0.0329786 -0.0138821 0.7750096 0.6316799 -0.012162 -0.1015045 0.7387984 -0.6560746 0.1159299 0.0667039 -0.0035964 0.9976501 -0.0152284 0.0027791 0.8254787 0.1259337 0.550198 0.724661 -0.5642926 -0.263045 0.2953772 -0.2321998 0.6548061 -0.4080772 0.5922713 0.9221378 0.0510708 -0.0504282 -0.3801457 -0.1257568 0.6698908 -0.4931044 0.5406289 0.8044257 0.174142 -0.0573295 -0.565055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.103447 0.6582212 0.7396452 -0.0947027 0.1572343 -0.6549148 0.7268345 -0.1344456 0.0415936 -0.0114114 0.9990672 0.0020758  ||| 0.13798 -0.20421 2.33825 0.12762 -0.32161 2.35787 0.27399 -0.40816 2.35608 -0.0231 -0.39689 2.31348 0.12757 -0.37801 2.3616 0.31937 -0.62266 2.3878 -0.05105 -0.3567 2.10617 0.26974 -0.72964 2.23712 0.07852 -0.2253 2.13085 0.2415 -0.75559 2.19935 0.12105 -0.21091 2.14735 0.27414 -0.77258 2.17547 0.10516 -0.2235 2.2005 0.20397 -0.77797 2.12832 0.17593 -0.18341 2.16979 0.20222 -0.76944 2.34628 0.06234 -0.76941 2.33462 0.13372 -0.77773 2.36611 0.2068 -0.82564 2.00743 0.10009 -0.82592 1.984 
0 0 0 0 0.072169 -0.0023305 0.9968557 -0.0326328 -0.0120773 0.7743383 0.6325901 -0.0091741 -0.1071091 0.7563623 -0.6340529 0.1200863 0.0721072 -0.0038369 0.9972767 -0.0149967 0.0017975 0.8268839 0.1252106 0.5482537 0.7733315 -0.5203474 -0.2646713 0.2472771 -0.2530261 0.6853116 -0.3978228 0.5550341 0.9049063 0.0459683 -0.0930071 -0.4127727 -0.1538391 0.7013411 -0.4780456 0.5058919 0.8034095 0.2756929 -0.1509987 -0.5056936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1040905 0.6569871 0.7406956 -0.0943558 0.1566262 -0.6569513 0.725159 -0.1342667 0.0411414 -0.0110079 0.9990897 0.0024476  ||| 0.13767 -0.20428 2.33796 0.12757 -0.3215 2.35797 0.27352 -0.40767 2.35715 -0.01938 -0.4052 2.31219 0.12757 -0.37796 2.36167 0.3191 -0.62295 2.38833 -0.04295 -0.33115 2.10609 0.26851 -0.72924 2.23746 0.09423 -0.20947 2.1358 0.24173 -0.75502 2.20108 0.11745 -0.19876 2.15477 0.27826 -0.77097 2.18379 0.09991 -0.21856 2.20178 0.20025 -0.77644 2.13097 0.17471 -0.17771 2.17387 0.20213 -0.76954 2.34606 0.06219 -0.77018 2.33452 0.13361 -0.77808 2.36593 0.207 -0.82567 2.0077 0.10016 -0.82594 1.98398 
