0 0 0 0 -0.0714539 0.0476108 0.9945503 -0.0591378 -0.0871828 0.7755467 0.6115902 -0.129938 0.0097014 0.7581013 -0.65164 0.0235303 -0.0703799 0.0509592 0.9954174 -0.0399245 0.0356971 0.8679152 0.1432046 0.4742798 -0.1221785 0.871109 -0.1880997 -0.4368754 0.4802778 -0.5603316 -0.1609869 0.6553206 -0.3742267 0.7087538 0.5457224 -0.2445597 0.6316217 -0.4513245 0.1081284 0.6210222 -0.3197879 -0.4493251 0.7433074 0.3785983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1802989 0.6660501 0.7035016 -0.1701621 0.0534114 -0.6233189 0.7747054 -0.0919374 -0.0715524 0.0566417 0.9955547 -0.0232997  ||| 0.35315 -0.19082 2.10944 0.35871 -0.32887 2.12736 0.49154 -0.42632 2.09126 0.18696 -0.41631 2.1325 0.35329 -0.39098 2.13518 0.54345 -0.65754 2.13908 0.09956 -0.59724 2.12274 0.4502 -0.75863 1.9835 0.24024 -0.62685 1.93278 0.42361 -0.76402 1.97037 0.23856 -0.62562 1.93614 0.40458 -0.74235 1.98247 0.27812 -0.63366 1.9704 0.38545 -0.785 1.90343 0.27436 -0.65923 1.91742 0.37526 -0.82541 2.12823 0.23184 -0.81336 2.14881 0.30747 -0.82966 2.16535 0.35506 -0.83613 1.81132 0.27053 -0.83966 1.80876 
0 0 0 0 -0.0682901 0.0483034 0.9949824 -0.0548938 -0.0876089 0.7760371 0.6115232 -0.1270055 0.0053935 0.7564145 -0.6535637 0.0257374 -0.0673435 0.0511354 0.9957008 -0.0378153 0.0428917 0.8588506 0.1472977 0.488712 -0.2496455 0.8488495 -0.2607506 -0.3861874 0.4777412 -0.5739408 -0.1665454 0.6439083 0.7106915 -0.3023542 0.1653047 -0.6133301 0.6289983 -0.4623162 0.1338383 0.6105015 -0.551545 0.2952855 -0.0755476 0.7764645 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1824013 0.6681318 0.7017246 -0.1670692 0.0586404 -0.6212044 0.7759996 -0.092147 -0.0690073 0.0582878 0.99572 -0.0195493  ||| 0.35329 -0.19089 2.11036 0.35872 -0.32899 2.12879 0.49164 -0.42639 2.09253 0.18666 -0.41554 2.13176 0.35317 -0.39102 2.13605 0.54234 -0.65525 2.1448 0.04221 -0.58359 2.0812 0.45426 -0.75662 1.98635 0.2076 -0.5697 1.94566 0.42501 -0.76229 1.97263 0.25041 -0.58975 1.9223 0.4068 -0.74233 1.98184 0.26568 -0.56321 1.98388 0.38549 -0.7833 1.90747 0.30761 -0.6374 1.89567 0.37373 -0.82519 2.12663 0.23096 -0.81246 2.14639 0.30624 -0.82914 2.16344 0.35297 -0.83839 1.80803 0.27056 -0.84019 1.80785 
0 0 0 0 -0.0633072 0.0467679 0.9954188 -0.0542802 -0.0870451 0.7769132 0.61105 -0.1242857 -0.0002536 0.7524502 -0.6578838 0.031741 -0.0623365 0.0500008 0.9961211 -0.0368341 0.0424895 0.8578539 0.1458886 0.4909154 -0.2863168 0.8374941 -0.2461186 -0.3950341 0.4825912 -0.5974206 -0.1511606 0.6223703 0.7254685 -0.2768816 0.1805188 -0.6036927 0.6182226 -0.4891418 0.1318251 0.6009686 0.7045764 -0.2304765 0.1283785 -0.6587653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1818854 0.6679621 0.7018833 -0.1676428 0.0606373 -0.620815 0.7761233 -0.0924358 -0.0683163 0.055259 0.9959465 -0.0192303  ||| 0.35338 -0.19085 2.11129 0.35848 -0.32893 2.12979 0.49173 -0.42648 2.09402 0.18659 -0.4135 2.12984 0.35308 -0.39091 2.13693 0.54172 -0.65506 2.14582 0.04536 -0.57165 2.06677 0.45446 -0.75652 1.98697 0.20626 -0.54722 1.93828 0.42466 -0.76339 1.97171 0.25814 -0.54568 1.90879 0.40749 -0.74071 1.98273 0.27285 -0.52605 1.96947 0.38676 -0.7828 1.90841 0.31621 -0.57892 1.88503 0.37528 -0.82449 2.12684 0.23313 -0.81174 2.14629 0.30807 -0.82843 2.1635 0.35219 -0.83831 1.8078 0.27048 -0.84027 1.8076 
0 0 0 0 -0.0583356 0.0467165 0.9958788 -0.051381 -0.0913932 0.7772515 0.6104133 -0.1221596 -0.0102377 0.745297 -0.6655045 0.0391306 -0.0573509 0.0498991 0.9965436 -0.0334909 0.0433356 0.855195 0.1443372 0.4959137 -0.3931063 0.8184071 -0.1834954 -0.3768378 0.4661345 -0.551716 -0.1901755 0.6649521 0.7718294 -0.2254115 0.1430831 -0.5770583 0.6143621 -0.4418484 0.0730566 0.649609 -0.6284831 0.2139463 -0.0730315 0.7442462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1843578 0.6688443 0.7002767 -0.1681432 0.0600996 -0.6195102 0.7775905 -0.0891525 -0.0711878 0.0548977 0.9958 -0.0173472  ||| 0.35356 -0.19103 2.11225 0.35873 -0.32885 2.13262 0.49209 -0.42629 2.09572 0.18722 -0.40973 2.12806 0.3533 -0.39063 2.13934 0.54065 -0.65364 2.14747 0.05809 -0.54469 2.01873 0.45548 -0.75605 1.98811 0.22894 -0.49664 1.91264 0.4251 -0.76431 1.97233 0.27615 -0.50705 1.89292 0.39239 -0.7539 1.96242 0.289 -0.49466 1.94718 0.38994 -0.7849 1.90624 0.33629 -0.52675 1.87423 0.37558 -0.82367 2.12662 0.23355 -0.8104 2.14689 0.30842 -0.82742 2.16363 0.35207 -0.83833 1.80804 0.27035 -0.84036 1.8077 
0 0 0 0 -0.0527346 0.044482 0.9964654 -0.0479273 -0.0959738 0.777855 0.6092267 -0.1207204 -0.0207108 0.7341985 -0.67685 0.0489671 -0.0517795 0.0482945 0.997017 -0.0307174 0.0432257 0.8540987 0.1428546 0.4982363 -0.4406463 0.8241556 -0.1615576 -0.3170132 0.4800236 -0.5925058 -0.1625632 0.6261689 -0.5475567 -0.1857633 -0.5360662 0.6150665 0.60912 -0.4820544 0.1082416 0.6203871 0.5944468 0.2118953 0.5318676 -0.5646683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1830557 0.6688324 0.7012107 -0.1657027 0.0626645 -0.6215933 0.7759605 -0.0870646 -0.0697061 0.0511084 0.9961475 -0.0148017  ||| 0.35367 -0.19128 2.11299 0.35857 -0.32874 2.13504 0.49203 -0.4262 2.09682 0.18785 -0.40416 2.12513 0.35338 -0.39032 2.14126 0.54019 -0.65518 2.14863 0.07283 -0.52209 1.99362 0.45533 -0.75621 1.98817 0.25274 -0.48614 1.89962 0.42443 -0.76463 1.9719 0.29887 -0.47212 1.88168 0.40985 -0.74018 1.9862 0.31839 -0.53061 1.88963 0.38727 -0.78411 1.90523 0.36838 -0.4869 1.88078 0.37883 -0.82128 2.12593 0.23547 -0.80839 2.14597 0.31098 -0.82518 2.16284 0.3521 -0.8381 1.80904 0.26976 -0.84047 1.80814 
0 0 0 0 -0.0406971 0.0428974 0.9971153 -0.0475886 -0.0927442 0.7774956 0.6112263 -0.115332 -0.0323946 0.7240649 -0.6860206 0.0636894 -0.0397733 0.0466217 0.9976526 -0.0305547 0.0410105 0.8544611 0.1393057 0.498807 -0.4906222 0.8051853 -0.1459899 -0.2994219 0.4856251 -0.5998228 -0.1570236 0.6162179 0.6814127 0.0394175 0.3607924 -0.635572 0.6214868 -0.4944651 0.0882396 0.6012256 0.7720246 0.0857627 0.3633934 -0.5143617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1838744 0.6686354 0.7012444 -0.1654489 0.0639389 -0.6229252 0.7751824 -0.0834756 -0.0710174 0.046718 0.9963055 -0.0122145  ||| 0.35392 -0.1915 2.11379 0.35852 -0.32863 2.13549 0.49211 -0.42539 2.09903 0.18908 -0.39964 2.11929 0.35345 -0.39023 2.1416 0.53963 -0.65623 2.14942 0.07633 -0.5011 1.9695 0.45441 -0.75576 1.98816 0.2604 -0.46221 1.88619 0.42295 -0.76375 1.96899 0.31846 -0.43129 1.86983 0.39134 -0.75277 1.96139 0.31743 -0.48644 1.932 0.38726 -0.78554 1.90444 0.37929 -0.43048 1.875 0.38187 -0.82107 2.12427 0.2377 -0.80834 2.14483 0.31366 -0.82504 2.16145 0.35209 -0.83774 1.80946 0.26975 -0.84041 1.80814 
0 0 0 0 -0.0344028 0.0359178 0.9966952 -0.0642271 -0.0780427 0.7775812 0.6136166 -0.112923 -0.0270091 0.7173108 -0.6924605 0.0723481 -0.0328834 0.043383 0.9977769 -0.0384436 0.0414353 0.8522496 0.1383576 0.5028031 -0.5588015 0.7649244 -0.0006089 -0.3203611 0.4771062 -0.5799513 -0.176826 0.6362067 0.3341667 0.3989587 0.7780045 -0.3519568 0.6221123 -0.4727539 0.0963162 0.6166063 0.4019631 0.6354059 0.5299816 -0.3921793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1743353 0.6710294 0.7016625 -0.1643059 0.0638115 -0.6215857 0.7757912 -0.0877922 -0.0652316 0.044393 0.9967446 -0.0165584  ||| 0.35398 -0.19167 2.11406 0.35644 -0.32868 2.13042 0.49206 -0.42543 2.09976 0.19058 -0.39685 2.11586 0.35225 -0.39039 2.13857 0.53864 -0.65534 2.15009 0.11324 -0.47774 1.93177 0.45513 -0.75553 1.98837 0.30817 -0.37893 1.86778 0.42423 -0.763 1.97147 0.34891 -0.38367 1.8717 0.40169 -0.74671 1.97754 0.34317 -0.40507 1.84727 0.38708 -0.78344 1.90691 0.4022 -0.38205 1.8976 0.38397 -0.82245 2.1269 0.23824 -0.80897 2.14587 0.31487 -0.826 2.1632 0.35227 -0.83753 1.80968 0.26963 -0.84024 1.80822 
0 0 0 0 -0.0301686 0.0332015 0.9966497 -0.068387 -0.0666123 0.7806379 0.6117555 -0.1091899 -0.0219153 0.717646 -0.6920363 0.0747632 -0.0287077 0.0406458 0.9978251 -0.043231 0.0416107 0.8515944 0.1383168 0.5039087 0.5999822 -0.6917819 -0.1073618 0.3872114 0.472746 -0.569293 -0.1859837 0.6463952 0.0582661 0.3905048 0.9067852 -0.1478233 0.6346233 -0.458995 0.0964241 0.6142306 0.1200475 0.7546051 0.6304239 -0.1368411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1708288 0.6730958 0.7003255 -0.1652382 0.0627869 -0.6198386 0.7771583 -0.0887849 -0.0642989 0.0431157 0.9968246 -0.0186413  ||| 0.35384 -0.19198 2.11485 0.35516 -0.32713 2.12699 0.49219 -0.42578 2.1001 0.19171 -0.39606 2.11396 0.35124 -0.38942 2.1357 0.53852 -0.65503 2.1504 0.12425 -0.45091 1.91905 0.45554 -0.75555 1.98862 0.273 -0.31735 1.87341 0.42522 -0.76169 1.97241 0.33236 -0.32798 1.87393 0.39974 -0.74757 1.97308 0.3185 -0.33216 1.83937 0.38868 -0.78196 1.90674 0.38638 -0.32352 1.87967 0.38483 -0.82442 2.12701 0.2384 -0.81005 2.14573 0.31536 -0.8275 2.16317 0.35232 -0.83721 1.81 0.26977 -0.8401 1.80837 
0 0 0 0 -0.0259367 0.0307714 0.9966394 -0.0713471 -0.0511764 0.7783623 0.6170948 -0.1035723 -0.0127872 0.7131559 -0.6968814 0.0748431 -0.0246704 0.0371384 0.9978529 -0.0479764 0.0412357 0.8523021 0.1368522 0.5031424 0.652941 -0.6547596 -0.1453892 0.3518803 0.4708469 -0.5697029 -0.1845764 0.647822 -0.2429493 0.410628 0.8775792 0.0470629 0.6435233 -0.4604758 0.0983947 0.6034554 -0.2561985 0.7482069 0.5610434 0.2444977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1667771 0.6734535 0.70033 -0.1678805 0.0601792 -0.6190065 0.777751 -0.0911739 -0.0638748 0.0415387 0.9968314 -0.0228417  ||| 0.35359 -0.19184 2.1148 0.35263 -0.32905 2.12246 0.4923 -0.42637 2.10021 0.19325 -0.39566 2.11227 0.349 -0.3912 2.13151 0.5379 -0.65444 2.14967 0.13565 -0.41815 1.90737 0.45487 -0.7559 1.98855 0.28735 -0.28384 1.88351 0.4249 -0.76117 1.97218 0.333 -0.29516 1.87836 0.40752 -0.74066 1.98613 0.3293 -0.2844 1.85011 0.38655 -0.78132 1.90653 0.39485 -0.27864 1.8973 0.38509 -0.82557 2.12656 0.23819 -0.81083 2.14512 0.3154 -0.82844 2.16267 0.35256 -0.83634 1.8106 0.27025 -0.83961 1.80888 
0 0 0 0 -0.0204992 0.038717 0.9967193 -0.0680547 -0.0550401 0.7582716 0.640868 -0.106221 0.0201857 -0.6964354 0.712 -0.0873283 -0.0193784 0.0422146 0.9978531 -0.0461694 0.0415306 0.8520551 0.1367076 0.5035756 0.681842 -0.6233575 -0.1611799 0.3471856 0.4700018 -0.566802 -0.1870503 0.6502661 0.1055097 0.3958007 0.9078247 -0.0897991 0.6288362 -0.4601915 0.0758224 0.6221252 0.1310487 0.663196 0.7364888 -0.0241172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1656118 0.6735492 0.7010705 -0.1655427 0.0603585 -0.6196746 0.7769905 -0.0929834 -0.0614618 0.044796 0.996834 -0.0231895  ||| 0.35299 -0.1891 2.11422 0.35721 -0.3424 2.12429 0.49255 -0.42714 2.10059 0.19715 -0.39971 2.10857 0.35272 -0.40202 2.13258 0.53782 -0.65432 2.14997 0.13878 -0.40361 1.90251 0.45489 -0.75574 1.98876 0.28899 -0.26706 1.88632 0.42476 -0.76273 1.97163 0.3336 -0.26165 1.89259 0.40178 -0.74572 1.97771 0.34774 -0.26464 1.854 0.38792 -0.78344 1.90583 0.38653 -0.25139 1.90902 0.38623 -0.8267 2.12672 0.23872 -0.81219 2.14466 0.31625 -0.82968 2.16252 0.35272 -0.8362 1.81057 0.2707 -0.83932 1.80942 
