0 0 0 0 0.0527272 0.0019371 0.996074 -0.0710822 0.0162433 0.7780781 0.6277007 -0.0179542 -0.0521297 0.7634128 -0.6360236 0.0997857 0.0523234 -0.0041066 0.9979464 -0.0367223 0.0035631 0.853815 0.1254572 0.5052204 -0.2746839 0.8384936 -0.096414 -0.4606317 0.4241455 -0.3908629 -0.3139151 0.7541777 0.7416923 -0.0901432 0.4228104 -0.5128335 0.44957 -0.3711637 -0.2904803 0.7587789 0.7259424 -0.1365329 0.4477893 -0.5038363 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0994053 0.6608211 0.7370276 -0.101116 0.1550636 -0.6420861 0.7382957 -0.1363821 0.0409713 -0.0128808 0.9990661 -0.0047259  ||| 0.14873 -0.18048 2.13127 0.13011 -0.32568 2.1557 0.29443 -0.41797 2.16424 -0.01402 -0.40999 2.13294 0.12946 -0.38228 2.16378 0.34608 -0.65545 2.19682 -0.11363 -0.60946 2.04363 0.25182 -0.76136 2.0044 0.03154 -0.51238 1.9233 0.21373 -0.79622 1.94117 0.07643 -0.47885 1.87545 0.1802 -0.79152 1.96845 0.11083 -0.50343 1.90614 0.17136 -0.82478 1.87131 0.11969 -0.46863 1.85557 0.2026 -0.77 2.15908 0.06611 -0.76677 2.14782 0.13592 -0.77742 2.17869 0.22706 -0.83112 1.80519 0.12378 -0.8269 1.80338 
0 0 0 0 0.0490643 0.0013382 0.9963623 -0.0696646 0.0068613 0.7777349 0.6280909 -0.0241464 -0.056773 0.7619612 -0.6372882 0.1002782 0.0485905 -0.0051391 0.9981932 -0.0349691 -0.0005118 0.8358369 0.1335481 0.5324861 -0.274223 0.7966806 -0.0879371 -0.5313841 0.4377537 -0.5365467 -0.2547891 0.6749606 0.8903416 -0.2678328 0.0864104 -0.3578975 0.5335322 -0.4816407 -0.2023047 0.6651604 0.8972629 -0.2480785 0.0795523 -0.3564377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0988213 0.6596889 0.7382374 -0.1002513 0.1549659 -0.6432466 0.7371175 -0.1373942 0.0419441 -0.0120122 0.9990353 -0.0049811  ||| 0.14874 -0.1806 2.13109 0.13019 -0.32566 2.15582 0.29134 -0.41717 2.16049 -0.01542 -0.40968 2.13135 0.12965 -0.38228 2.16375 0.34647 -0.65469 2.19532 -0.11553 -0.60317 2.05168 0.28568 -0.74791 2.03954 0.02633 -0.45907 1.92236 0.24159 -0.77778 1.97248 0.07229 -0.41137 1.88392 0.20552 -0.76519 1.9818 0.04726 -0.41877 1.96075 0.20391 -0.80635 1.90394 0.10714 -0.38715 1.87124 0.20284 -0.77083 2.15874 0.06633 -0.76809 2.14722 0.13615 -0.77848 2.1782 0.2271 -0.83052 1.80615 0.12386 -0.82694 1.8034 
0 0 0 0 0.0525437 -0.0021219 0.9969152 -0.0582648 0.0014403 0.7732148 0.6338357 -0.0197255 -0.0672332 0.7508712 -0.6492047 0.1010219 0.0520688 -0.008139 0.9982216 -0.0278603 0.0005639 0.8499446 0.133554 0.5096638 -0.5873911 0.6873348 0.2148126 -0.3693212 0.428611 -0.421868 -0.3025946 0.7394298 0.9257494 -0.1084794 -0.1407288 -0.3337899 0.4672847 -0.3951663 -0.2765401 0.7409549 0.9071453 -0.0861132 -0.1505155 -0.383428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0877012 0.6619002 0.7396162 -0.0846438 0.173384 -0.6433506 0.7307872 -0.1482837 0.064459 -0.0128921 0.9978369 -0.0004412  ||| 0.14781 -0.17905 2.12997 0.13223 -0.32997 2.15772 0.29154 -0.41766 2.16055 -0.01521 -0.40839 2.12868 0.13213 -0.38571 2.16425 0.34692 -0.65352 2.19408 -0.04503 -0.45522 1.92082 0.25767 -0.75949 2.00331 0.07734 -0.31302 1.90065 0.21845 -0.79345 1.93882 0.10963 -0.2821 1.89883 0.17761 -0.79048 1.95642 0.12276 -0.24675 1.9532 0.18798 -0.8227 1.86459 0.16768 -0.25132 1.93164 0.2078 -0.77197 2.15744 0.06975 -0.76949 2.13953 0.14017 -0.77965 2.17437 0.23035 -0.82782 1.81245 0.12259 -0.82601 1.80385 
0 0 0 0 0.0594837 -0.0036895 0.9967847 -0.0535568 0.0010812 0.7718928 0.6355432 -0.0162824 -0.0774771 0.7302467 -0.669941 0.109161 0.0593097 -0.0059826 0.9978858 -0.0258951 -0.0022259 0.8397638 0.1344666 0.5260329 0.6430116 -0.6643227 -0.2188839 0.3119315 0.4310969 -0.5061339 -0.2679203 0.6972823 0.9139035 -0.0740148 -0.113104 -0.3827659 0.514321 -0.4564138 -0.2171132 0.6928363 0.9667282 0.0674913 -0.2069661 -0.134338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0850513 0.6628976 0.7392747 -0.082498 0.172932 -0.641759 0.7317933 -0.1507264 0.0673253 -0.0092154 0.9976871 -0.0016815  ||| 0.14544 -0.17381 2.1285 0.13512 -0.33157 2.15776 0.29161 -0.41788 2.16073 -0.01127 -0.401 2.12426 0.13517 -0.38724 2.16377 0.34701 -0.65189 2.19417 -0.03498 -0.4176 1.91136 0.28384 -0.74469 2.0391 0.09969 -0.28675 1.90221 0.23803 -0.77823 1.97051 0.1076 -0.25418 1.90856 0.20303 -0.76639 1.98929 0.0749 -0.26823 1.91192 0.19913 -0.80754 1.90032 0.15702 -0.21077 1.94058 0.20835 -0.77254 2.15719 0.07026 -0.76966 2.13846 0.14075 -0.78006 2.17362 0.22816 -0.82921 1.81106 0.12239 -0.82606 1.804 
0 0 0 0 0.0620301 -0.0048129 0.9968697 -0.0487834 0.0027188 0.7708199 0.6369479 -0.011253 -0.0795144 0.7232099 -0.6774747 0.1080409 0.0620173 -0.0046696 0.997797 -0.0230944 -0.0017436 0.8393201 0.1346092 0.5267059 0.6835406 -0.6026327 -0.2987222 0.2834979 0.4420813 -0.5132549 -0.2648366 0.6862909 0.9229836 0.0632046 0.1567569 -0.3457364 0.5187826 -0.4650089 -0.2127189 0.6851147 0.8803126 0.2900709 0.0758663 -0.3676315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.081535 0.6636423 0.7394906 -0.0780027 0.1726702 -0.6413285 0.731945 -0.1521161 0.0711791 -0.0057161 0.9974457 -0.0017122  ||| 0.14304 -0.17091 2.12716 0.13904 -0.33313 2.15723 0.29176 -0.41793 2.16112 -0.00944 -0.39936 2.12232 0.13924 -0.38864 2.16269 0.34772 -0.65468 2.19523 -0.01536 -0.37505 1.90846 0.28357 -0.74447 2.0387 0.10797 -0.23392 1.91002 0.23924 -0.77655 1.97183 0.12986 -0.21614 1.92442 0.19787 -0.76857 1.9758 0.14521 -0.24431 1.98443 0.20203 -0.80316 1.90616 0.18857 -0.17723 1.97288 0.21055 -0.77268 2.15583 0.07191 -0.76967 2.13593 0.14282 -0.78016 2.17146 0.22779 -0.8289 1.81122 0.12237 -0.82608 1.80402 
0 0 0 0 0.06842 -0.0067176 0.9966143 -0.0450939 0.0041508 0.7704105 0.6375186 -0.0045181 -0.0865483 0.7277803 -0.6712943 0.1104949 0.0684171 -0.0057998 0.9974418 -0.019885 -0.0031433 0.8407118 0.1316992 0.5252133 0.6913818 -0.575152 -0.3230338 0.2946872 0.4376656 -0.5054088 -0.2678305 0.6937417 0.9407346 0.0868691 0.0497769 -0.3240286 0.5191116 -0.4565938 -0.2228335 0.6873066 0.880417 0.1547742 0.0455353 -0.4459117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0818735 0.6612805 0.7419109 -0.0746527 0.172506 -0.6442453 0.7298324 -0.1501147 0.0714829 -0.0054008 0.997427 0.0006432  ||| 0.14094 -0.16934 2.12437 0.14154 -0.3331 2.15738 0.29244 -0.4173 2.16254 -0.0063 -0.40159 2.12 0.14194 -0.38863 2.16244 0.34752 -0.65387 2.19515 -0.01415 -0.36557 1.90445 0.28308 -0.74453 2.03927 0.10108 -0.22116 1.9289 0.2382 -0.77635 1.97062 0.13863 -0.19511 1.93979 0.20589 -0.76342 1.99335 0.12278 -0.22998 1.9966 0.19824 -0.80859 1.90636 0.1845 -0.16101 1.97656 0.21384 -0.77245 2.15374 0.07451 -0.77044 2.13367 0.14586 -0.78047 2.16911 0.22768 -0.8288 1.81124 0.12238 -0.82605 1.80399 
0 0 0 0 0.0596989 -0.0069578 0.9972439 -0.0435 0.0050043 0.7707545 0.6371013 -0.0037788 0.0728157 -0.6571143 0.7435587 -0.1000952 0.0596588 -0.0062506 0.998033 -0.0182163 -0.0049639 0.8422462 0.1301911 0.5231127 0.6587886 -0.6214193 -0.3211912 0.2768968 0.4400752 -0.4991582 -0.2701515 0.6958398 0.9338548 0.1148455 0.0716117 -0.331055 0.5196502 -0.4510613 -0.2273557 0.6890696 0.8763575 0.3053607 0.0168756 -0.3721123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0799173 0.665153 0.7390112 -0.0710423 0.1778511 -0.640351 0.731747 -0.1512145 0.0765395 -0.0054677 0.9970483 0.0025673  ||| 0.14038 -0.16978 2.12325 0.14245 -0.33295 2.15745 0.29267 -0.41702 2.16276 -0.01879 -0.36878 2.12123 0.14293 -0.38833 2.16232 0.34806 -0.65535 2.1943 -0.01114 -0.35223 1.89923 0.28241 -0.74473 2.03815 0.10689 -0.21194 1.9303 0.23825 -0.77554 1.97057 0.13855 -0.1863 1.95527 0.20352 -0.76548 1.98879 0.13283 -0.22735 2.00022 0.19985 -0.80283 1.90139 0.18194 -0.15739 1.97702 0.21474 -0.77106 2.15286 0.07623 -0.76759 2.13149 0.14718 -0.77837 2.16756 0.22543 -0.82909 1.81024 0.12244 -0.8259 1.80364 
0 0 0 0 0.058981 -0.0015719 0.9974634 -0.0398186 0.0030676 0.7697455 0.6383302 -0.0041269 0.0735499 -0.6552163 0.7453002 -0.0990441 0.0589507 -0.0026145 0.9981184 -0.016662 -0.004799 0.84373 0.1302908 0.5206929 0.6646302 -0.6128277 -0.3271278 0.2751297 0.4396767 -0.4906439 -0.2729489 0.7010362 0.931946 0.1292573 0.0982562 -0.3242144 0.5050583 -0.4486803 -0.2298429 0.7005528 0.8650851 0.3883318 0.0024057 -0.3175222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0798789 0.6672815 0.7372519 -0.0693844 0.1789085 -0.6386575 0.7330587 -0.1507759 0.0775042 -0.0041191 0.9969767 0.0036971  ||| 0.13968 -0.17211 2.1228 0.14467 -0.33444 2.15848 0.29262 -0.41711 2.16277 -0.01885 -0.36855 2.1214 0.14458 -0.38923 2.16285 0.34808 -0.65537 2.19424 -0.01098 -0.34675 1.89905 0.28131 -0.7443 2.03831 0.10605 -0.20619 1.93198 0.23752 -0.77785 1.97061 0.13417 -0.18085 1.96617 0.20214 -0.76767 1.98908 0.13663 -0.22645 2.00482 0.20032 -0.80499 1.89879 0.17336 -0.1512 1.97769 0.21465 -0.77051 2.15242 0.07613 -0.76629 2.13078 0.14708 -0.77745 2.16693 0.22206 -0.83298 1.80359 0.12245 -0.82591 1.80368 
0 0 0 0 0.0577441 -0.004483 0.9976238 -0.0373126 0.0008758 0.7709036 0.6369363 -0.0043574 0.0737486 -0.6523298 0.747972 -0.0977998 0.0577466 -0.0038356 0.9982033 -0.0155125 -0.0060042 0.8601627 0.1270736 0.4938992 0.6634617 -0.6098846 -0.3337615 0.2765187 0.4334362 -0.4009506 -0.2994478 0.7494683 0.8434489 0.2377325 0.4115452 -0.250415 0.4624085 -0.3801503 -0.2789072 0.7509161 0.8503536 0.3318074 0.3633222 -0.1865464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0810016 0.6681333 0.7362611 -0.0704003 0.1783482 -0.6374007 0.7346405 -0.1490493 0.0756479 -0.0047443 0.9971151 0.0040188  ||| 0.13946 -0.1723 2.1223 0.14387 -0.33402 2.1593 0.29251 -0.41738 2.16279 -0.02061 -0.36664 2.12187 0.14413 -0.38888 2.16342 0.34815 -0.65717 2.19133 -0.01161 -0.34353 1.8992 0.25398 -0.75947 2.0082 0.10316 -0.20213 1.93539 0.21424 -0.79381 1.94474 0.12674 -0.17213 1.9535 0.17705 -0.78985 1.97083 0.1576 -0.18748 1.969 0.17042 -0.82574 1.87598 0.1579 -0.13788 1.9785 0.2148 -0.77022 2.15231 0.07658 -0.76552 2.13126 0.14734 -0.77697 2.16701 0.22141 -0.83305 1.80384 0.1225 -0.82592 1.80372 
0 0 0 0 0.0573507 -0.006981 0.9976813 -0.0359748 -0.0009367 0.772125 0.6354544 -0.0044414 0.0746645 -0.6513394 0.7487592 -0.0976819 0.057374 -0.0050008 0.9982326 -0.0146604 -0.0102249 0.8435875 0.1270793 0.5216383 0.6678156 -0.6042033 -0.333166 0.2792152 0.4412389 -0.524152 -0.2531725 0.6829909 0.8955432 0.198167 0.2812377 -0.2822014 0.5385358 -0.4707956 -0.2189741 0.6636121 0.8912922 0.2761547 0.2484553 -0.2600129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0829376 0.6684822 0.7356374 -0.0713475 0.1783241 -0.6373552 0.7350036 -0.1474741 0.0739483 -0.0054398 0.997235 0.0049328  ||| 0.13914 -0.17297 2.12012 0.14303 -0.33353 2.15951 0.29237 -0.41763 2.16244 -0.02123 -0.36574 2.12174 0.14357 -0.38846 2.16351 0.34814 -0.65737 2.19102 -0.0146 -0.34029 1.89992 0.28357 -0.74973 2.03626 0.09994 -0.19878 1.93634 0.2408 -0.77698 1.96918 0.12347 -0.17087 1.95057 0.20245 -0.76683 1.9796 0.14396 -0.19158 1.96527 0.20488 -0.80251 1.89701 0.1555 -0.13982 1.9755 0.21488 -0.76964 2.1515 0.07683 -0.76479 2.13096 0.14752 -0.7763 2.16646 0.22122 -0.83295 1.8039 0.1225 -0.82585 1.80356 
