0 0 0 0 -0.0013619 -0.0595353 0.9982141 -0.0047228 -0.0988465 0.7749366 0.621841 -0.0549226 -0.090245 0.7437857 -0.6602095 0.0525564 -0.0026562 -0.0590452 0.9980938 0.0177542 -0.2650924 0.69504 0.1169186 0.6580086 0.3467464 -0.6511546 -0.0808365 0.6702462 0.129925 -0.2812208 -0.6054907 0.7330862 -0.3509496 0.6998099 -0.4251174 0.454286 0.2189172 -0.204108 -0.6454144 0.7027485 -0.4357679 0.6381596 -0.4489679 0.4486496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1176667 0.6123998 0.7788774 -0.0668648 0.1504755 -0.6866403 0.7076081 -0.0719236 0.0172635 -0.0572374 0.9974871 0.0380178  ||| 0.03764 0.01588 1.35536 0.04407 -0.12957 1.37172 0.21203 -0.22967 1.3351 -0.13673 -0.21658 1.33284 0.05189 -0.19487 1.37233 0.32598 -0.41507 1.28728 -0.22118 -0.39193 1.2013 0.36236 -0.47157 1.05432 -0.28012 -0.47564 1.01402 0.35813 -0.47837 0.95891 -0.29966 -0.49894 0.91108 0.31961 -0.51576 0.96606 -0.25046 -0.49781 0.90727 0.36458 -0.49013 0.91648 -0.31496 -0.49827 0.8546 0.19559 -0.64019 1.32162 0.01325 -0.65838 1.31469 0.10689 -0.66298 1.34509 0.27605 -0.76011 0.93086 0.09681 -0.63477 0.90415 
0 0 0 0 -0.0004216 -0.0584065 0.9982918 -0.0013901 -0.1000915 0.7743453 0.6225432 -0.0530181 -0.0927943 0.7445074 -0.6591024 0.0517888 -0.0016407 -0.0583868 0.9980925 0.0199887 -0.2871667 0.680037 0.1132656 0.6650232 0.3467485 -0.6515407 -0.0806561 0.6698916 -0.1723405 0.2466831 0.6658921 -0.6826668 -0.3574264 0.7060192 -0.4199684 0.4443081 -0.1945052 0.2170605 0.7103556 -0.6406617 -0.4492677 0.639928 -0.4401928 0.4414534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1209348 0.6130008 0.7778315 -0.0676977 0.1507822 -0.6863795 0.7079416 -0.0704744 0.015254 -0.0561585 0.9975218 0.0395456  ||| 0.03774 0.01629 1.35662 0.04407 -0.12884 1.37336 0.21164 -0.2286 1.33648 -0.13705 -0.21639 1.33343 0.05174 -0.19425 1.37354 0.32994 -0.40724 1.28352 -0.22148 -0.39171 1.20193 0.35671 -0.42268 0.99811 -0.28026 -0.47533 1.01455 0.36011 -0.4178 0.94086 -0.29859 -0.49829 0.90857 0.32458 -0.44783 0.93861 -0.25066 -0.49718 0.90493 0.39278 -0.42628 0.87934 -0.31208 -0.49593 0.85071 0.19452 -0.64005 1.32054 0.0124 -0.65797 1.31434 0.10591 -0.66267 1.34452 0.27384 -0.76039 0.92967 0.09688 -0.63408 0.90401 
0 0 0 0 0.000254 -0.0576464 0.9983368 0.0006552 -0.1012239 0.7732242 0.62384 -0.0519771 -0.0949335 0.7451354 -0.6581112 0.0514851 -0.0009283 -0.0578542 0.9980913 0.021579 -0.3683334 0.6631877 0.1064644 0.6427892 0.3431542 -0.6526599 -0.0760056 0.6711956 0.6753926 -0.5937681 -0.3340996 0.2822441 -0.3605248 0.7020785 -0.4227327 0.4454265 -0.6146306 0.6588303 0.3158838 -0.2973035 -0.4372696 0.6457639 -0.4450881 0.4400919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1233596 0.6133819 0.7771232 -0.0680055 0.1509428 -0.6863735 0.7080512 -0.0690743 0.0136845 -0.0554293 0.9975304 0.0409071  ||| 0.03843 0.01672 1.3582 0.04409 -0.12827 1.37447 0.2114 -0.2274 1.33733 -0.13708 -0.21623 1.33371 0.05167 -0.19373 1.37439 0.35738 -0.39506 1.25381 -0.22168 -0.39245 1.205 0.36184 -0.35614 0.96939 -0.27983 -0.47414 1.01653 0.36425 -0.35828 0.92187 -0.30078 -0.49856 0.91104 0.33789 -0.33959 0.91882 -0.25226 -0.49552 0.90533 0.36155 -0.37745 0.86204 -0.31724 -0.49766 0.85237 0.19395 -0.63973 1.3196 0.01168 -0.65756 1.31394 0.10523 -0.6623 1.34395 0.27327 -0.76081 0.92897 0.09711 -0.63314 0.90383 
0 0 0 0 0.0006225 -0.0575089 0.9983425 0.0021417 -0.1024147 0.7716706 0.6256171 -0.051371 -0.0966943 0.7454364 -0.6575425 0.0511162 -0.0005533 -0.0577092 0.9980682 0.0230054 -0.3901729 0.6291632 0.0907215 0.6660994 0.3441174 -0.6532671 -0.0764828 0.6700564 0.7617146 -0.5868041 -0.2270468 0.1546007 -0.363684 0.7058864 -0.4192411 0.4401082 0.8065178 -0.521556 -0.208131 0.1849052 -0.4411903 0.6497647 -0.4374584 0.437935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1242471 0.6138673 0.7766443 -0.0674773 0.1517705 -0.6862002 0.7081075 -0.0684018 0.013599 -0.0553156 0.9974927 0.0419941  ||| 0.03872 0.01716 1.35924 0.04394 -0.12783 1.37551 0.21133 -0.22612 1.33803 -0.13718 -0.21595 1.33414 0.05151 -0.19328 1.37524 0.36036 -0.38576 1.25102 -0.22184 -0.39206 1.20475 0.36914 -0.31101 0.9775 -0.27985 -0.47402 1.01636 0.36345 -0.28385 0.91317 -0.29978 -0.49898 0.91165 0.34959 -0.24843 0.89192 -0.25156 -0.4964 0.90581 0.36804 -0.28152 0.85757 -0.31451 -0.49678 0.85131 0.19376 -0.63944 1.31924 0.01138 -0.65712 1.31361 0.10496 -0.66193 1.34363 0.27292 -0.7609 0.9287 0.09749 -0.6321 0.90367 
0 0 0 0 0.0003564 -0.0570625 0.9983658 0.0030676 -0.1033973 0.7700907 0.6273933 -0.0514492 -0.0974432 0.745608 -0.6572796 0.050569 -0.0008098 -0.0573026 0.9980703 0.0239043 -0.4122746 0.5824657 0.0488438 0.6988402 0.3457865 -0.6544085 -0.0763027 0.6681012 0.7676715 -0.4638896 -0.3849622 0.217465 -0.3628155 0.7070085 -0.4180397 0.4401665 0.7992937 -0.3983124 -0.3566991 0.2743035 -0.4494368 0.6445805 -0.4353043 0.4393549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1278495 0.6129612 0.7766116 -0.0693355 0.1510759 -0.6870541 0.7076017 -0.0665784 0.0103983 -0.0552686 0.9974903 0.0430164  ||| 0.03938 0.01747 1.35983 0.04421 -0.12745 1.37611 0.21163 -0.22492 1.33826 -0.13709 -0.21566 1.3345 0.05172 -0.19289 1.37571 0.36696 -0.38568 1.23718 -0.22194 -0.39119 1.20458 0.37283 -0.26577 1.01513 -0.27994 -0.47385 1.01651 0.35898 -0.21802 0.94044 -0.29876 -0.49841 0.90765 0.33336 -0.20429 0.94453 -0.25199 -0.49534 0.90493 0.36457 -0.20179 0.87843 -0.31331 -0.4979 0.85302 0.19376 -0.63866 1.31795 0.01134 -0.65676 1.31344 0.1049 -0.66139 1.3431 0.27312 -0.76123 0.92784 0.09788 -0.63111 0.90363 
0 0 0 0 0.0001134 -0.0563294 0.998404 0.0040539 -0.1049483 0.7701101 0.6271145 -0.0514166 -0.0985891 0.7457399 -0.656994 0.0501109 -0.0010417 -0.0565923 0.9980848 0.024958 -0.4545869 0.5342255 -0.0156547 0.712537 0.3465587 -0.6552175 -0.0754655 0.6670023 0.8314556 -0.3619024 -0.3861116 0.1691922 -0.3653362 0.7118851 -0.4139981 0.4339984 0.8376013 -0.3427995 -0.3689552 0.2116237 -0.4464169 0.652781 -0.4355915 0.4299406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1298991 0.6132779 0.7759133 -0.0705334 0.150869 -0.6867927 0.7079911 -0.0655973 0.008693 -0.0550664 0.9974928 0.0435911  ||| 0.04004 0.01796 1.3606 0.04469 -0.12689 1.37688 0.21166 -0.22435 1.33857 -0.13658 -0.21519 1.33493 0.05211 -0.19237 1.37634 0.37789 -0.37876 1.20476 -0.2219 -0.39089 1.20468 0.37745 -0.22137 1.03542 -0.28003 -0.47419 1.01695 0.36969 -0.16974 0.97959 -0.30027 -0.4985 0.91211 0.33345 -0.1491 0.97967 -0.25259 -0.49369 0.90808 0.36577 -0.13294 0.91291 -0.31058 -0.49758 0.85183 0.19374 -0.63858 1.31733 0.01137 -0.65651 1.31345 0.1049 -0.66122 1.34291 0.27303 -0.76125 0.92723 0.09815 -0.63024 0.90373 
0 0 0 0 8.08E-05 -0.0561551 0.9984116 0.004572 -0.1071256 0.7699547 0.626896 -0.0519143 -0.1006654 0.7462511 -0.6560732 0.0504371 -0.0010898 -0.0562007 0.9980829 0.0258981 -0.4759745 0.4985992 -0.050616 0.722693 0.3490432 -0.6573325 -0.075193 0.6636481 0.7420988 -0.2492014 -0.5866569 0.2074169 -0.333306 0.6819257 -0.4359968 0.4835197 0.7515152 -0.218243 -0.5824094 0.2199868 -0.419573 0.6195558 -0.4612387 0.4768312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1306205 0.6135656 0.7756132 -0.0699972 0.1514573 -0.6866879 0.7080139 -0.0650893 0.0086518 -0.0547247 0.9974733 0.0444687  ||| 0.04112 0.01826 1.3615 0.04519 -0.1265 1.37786 0.21173 -0.22382 1.33889 -0.13657 -0.21516 1.33502 0.05258 -0.19196 1.37726 0.38109 -0.36775 1.19336 -0.22176 -0.38932 1.20442 0.37739 -0.17884 1.04668 -0.27988 -0.47419 1.01741 0.37153 -0.11689 1.00188 -0.29886 -0.49882 0.91112 0.32238 -0.10115 0.97165 -0.25095 -0.49724 0.90585 0.36415 -0.06971 0.94341 -0.31106 -0.49773 0.8525 0.19389 -0.63844 1.31737 0.01155 -0.65627 1.31349 0.10505 -0.66102 1.34295 0.27299 -0.76119 0.92726 0.0984 -0.62945 0.90381 
0 0 0 0 0.0002513 -0.0561066 0.9984141 0.004612 -0.1066497 0.768898 0.6282979 -0.0516098 -0.1005376 0.746187 -0.656179 0.0502616 -0.0009232 -0.0561792 0.9980814 0.0260129 -0.4868804 0.4761552 -0.0725526 0.7286699 0.3488619 -0.6568764 -0.0754427 0.6641665 0.7285304 -0.2060645 -0.6252304 0.1893876 -0.3559523 0.7067001 -0.4178534 0.4463984 0.7490759 -0.1254211 -0.6345829 0.1430359 -0.4314307 0.6516196 -0.4429902 0.4393396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.131903 0.6137722 0.7751691 -0.0706978 0.1510569 -0.6867867 0.7080931 -0.0641091 0.0073007 -0.0548193 0.997459 0.0449112  ||| 0.04224 0.01845 1.36232 0.04527 -0.1265 1.37789 0.21189 -0.22323 1.33913 -0.13659 -0.2151 1.33511 0.05264 -0.19194 1.37728 0.38227 -0.36034 1.18765 -0.22175 -0.38932 1.20453 0.37788 -0.15799 1.05879 -0.27998 -0.47413 1.01753 0.37347 -0.0837 1.0292 -0.30131 -0.49945 0.91514 0.31881 -0.08118 1.00461 -0.25144 -0.49556 0.90663 0.38478 -0.03767 0.98082 -0.31555 -0.49911 0.85582 0.19406 -0.63821 1.31678 0.01156 -0.65602 1.31339 0.10511 -0.66077 1.34267 0.27344 -0.76114 0.92679 0.09862 -0.62869 0.90379 
0 0 0 0 0.0007739 -0.0561842 0.9984096 0.0045825 -0.1056462 0.767231 0.6305465 -0.0510559 -0.1004534 0.7461559 -0.6562244 0.050299 -0.0004057 -0.0563018 0.9980745 0.0260213 -0.5269652 0.4544854 -0.1015924 0.7109358 0.3487915 -0.6570463 -0.0751976 0.6640633 0.7620258 -0.1781703 -0.600174 0.1654178 -0.3556142 0.7068166 -0.4177192 0.4466091 0.7838952 -0.0786984 -0.6057869 0.1110723 -0.4332974 0.6500217 -0.4433429 0.4395138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.132103 0.6139037 0.7750209 -0.0708077 0.1510331 -0.6867647 0.7081479 -0.0637961 0.0070487 -0.055061 0.9974409 0.045059  ||| 0.04318 0.0186 1.36333 0.0453 -0.12651 1.37789 0.21188 -0.2223 1.3396 -0.13656 -0.21509 1.33513 0.05269 -0.19194 1.37729 0.38432 -0.33359 1.17596 -0.22173 -0.38929 1.20466 0.37615 -0.14528 1.07557 -0.27997 -0.47426 1.01774 0.36788 -0.04415 1.04847 -0.30123 -0.49942 0.91411 0.31145 -0.0424 1.02274 -0.25097 -0.49685 0.90814 0.37409 0.00516 0.99772 -0.31413 -0.49834 0.85321 0.19427 -0.63805 1.31668 0.01178 -0.65581 1.31339 0.10531 -0.66058 1.34261 0.27381 -0.76103 0.92674 0.09884 -0.62807 0.90382 
0 0 0 0 0.0025942 -0.0561518 0.9984078 0.0046889 -0.1018209 0.7575435 0.6429146 -0.0492052 -0.1002965 0.7461496 -0.656269 0.0501239 0.0013935 -0.0563854 0.9980583 0.0264292 -0.5244022 0.4392287 -0.1162106 0.7201219 0.2379901 -0.660679 0.0331262 0.7111726 0.7372786 -0.1391082 -0.6435089 0.1515433 -0.4061441 0.6577643 -0.4505132 0.446577 0.7517609 -0.0641875 -0.6479082 0.104645 -0.4739799 0.6005715 -0.4729309 0.4370278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1381406 0.609826 0.7768037 -0.0748695 0.1488969 -0.6892322 0.7064261 -0.061243 0.0010921 -0.0554329 0.997413 0.0457518  ||| 0.04391 0.01874 1.36373 0.04538 -0.12653 1.37785 0.21264 -0.21722 1.34118 -0.13652 -0.21505 1.33518 0.05276 -0.19191 1.37725 0.3849 -0.32877 1.17555 -0.22705 -0.42451 1.27187 0.37529 -0.13078 1.089 -0.27622 -0.48101 1.07154 0.36794 -0.03466 1.066 -0.3013 -0.49786 0.9113 0.30952 -0.03196 1.041 -0.25132 -0.49615 0.91073 0.37351 0.01605 1.0384 -0.30944 -0.49695 0.85191 0.1942 -0.63597 1.31468 0.01191 -0.6553 1.31344 0.10538 -0.65945 1.34198 0.27401 -0.76119 0.92558 0.09905 -0.62748 0.90388 
