0 0 0 0 0.0041962 0.0251377 0.9988263 -0.0411883 -0.0225832 0.7857392 0.6167274 -0.0418462 -0.0267586 0.7443219 -0.6652839 0.0516343 0.004555 0.0227464 0.9995075 -0.0211348 -0.0264359 0.8653795 0.0774212 0.4943939 -0.1625169 0.8718677 -0.1828219 -0.424277 -0.4191872 0.738248 0.075845 -0.5229909 -0.5292836 0.7094283 0.4652871 -0.0088413 0.5563489 -0.686892 -0.1673897 0.4366189 -0.4740555 0.7264827 0.4954398 0.0450948 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1325768 0.6812655 0.7103141 -0.1172791 0.1427706 -0.620014 0.7594827 -0.1355922 0.0180345 0.028544 0.9994248 -0.003167  ||| 0.17475 -0.19914 2.27773 0.16337 -0.31744 2.30204 0.31847 -0.41323 2.2925 0.01293 -0.39125 2.29051 0.16048 -0.37431 2.30673 0.35361 -0.62973 2.29926 -0.08931 -0.58832 2.2618 0.29138 -0.75117 2.16615 0.0387 -0.58964 2.11248 0.2811 -0.76422 2.12958 0.11723 -0.59578 2.04615 0.24658 -0.73636 2.11396 0.11251 -0.57338 2.01824 0.27949 -0.77684 2.08302 0.16337 -0.59438 2.01565 0.2022 -0.77263 2.29192 0.07357 -0.76141 2.28722 0.13948 -0.7756 2.31517 0.2268 -0.82255 1.94621 0.12572 -0.81311 1.9367 
0 0 0 0 0.0055108 0.0259666 0.9987608 -0.0420983 -0.0240346 0.7858186 0.6164454 -0.0436645 -0.0297927 0.7422693 -0.667105 0.0558531 0.0059307 0.0243123 0.9994437 -0.0220477 -0.0279289 0.8663071 0.0787637 0.4924714 -0.310582 0.8627656 -0.1236642 -0.3793175 -0.420547 0.7452809 0.0694542 -0.5127112 0.7721276 -0.2962265 0.1226207 -0.5486646 -0.5568351 0.6941321 0.1584367 -0.4278001 0.7378105 -0.263272 0.0734303 -0.6171965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1325067 0.6811757 0.7100043 -0.1197318 0.139601 -0.6195559 0.760316 -0.1363149 0.015978 0.0299038 0.9994094 -0.0056013  ||| 0.17461 -0.1998 2.27798 0.16403 -0.31768 2.30313 0.31747 -0.41303 2.29308 0.01285 -0.39063 2.29007 0.16104 -0.37439 2.3079 0.35349 -0.62967 2.29949 -0.08899 -0.56674 2.1898 0.29102 -0.75103 2.16642 0.08105 -0.51792 2.05985 0.28067 -0.76433 2.12976 0.1339 -0.51189 2.03081 0.24429 -0.73815 2.11393 0.13954 -0.49393 2.10129 0.27865 -0.77659 2.08246 0.18806 -0.49938 2.01416 0.20159 -0.77109 2.29427 0.07314 -0.75979 2.29007 0.13894 -0.77399 2.31774 0.22661 -0.8221 1.94611 0.12523 -0.81306 1.93637 
0 0 0 0 0.0084891 0.02559 0.9986728 -0.0438836 -0.0294651 0.7844479 0.6175768 -0.0487034 -0.0387244 0.7364169 -0.6721514 0.0663538 0.0089665 0.0247801 0.9993791 -0.0233871 -0.0249618 0.8661125 0.0794025 0.4928703 -0.4069986 0.8291657 -0.0803675 -0.3746697 -0.4149886 0.7310961 0.0806685 -0.5355144 0.8289776 -0.3035876 -0.0723106 -0.464114 0.5552318 -0.6772528 -0.1581041 0.4561243 0.8302067 -0.2868215 -0.0835325 -0.4706512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1321084 0.6813605 0.7096143 -0.1214198 0.1376287 -0.619296 0.7609473 -0.1359777 0.0144013 0.0295002 0.9994368 -0.0069619  ||| 0.1743 -0.20093 2.27876 0.16408 -0.31818 2.30503 0.31768 -0.41301 2.29276 0.0129 -0.38892 2.28799 0.16113 -0.37485 2.31 0.35308 -0.62825 2.30041 -0.0887 -0.54095 2.14548 0.29085 -0.75071 2.16829 0.08871 -0.45701 2.05033 0.2791 -0.76411 2.13228 0.14453 -0.43059 2.02357 0.24131 -0.73752 2.11925 0.13945 -0.41511 2.031 0.27873 -0.77769 2.08473 0.19828 -0.40775 2.03253 0.20176 -0.77152 2.29727 0.07315 -0.76008 2.29345 0.13902 -0.77434 2.32092 0.22604 -0.82208 1.94601 0.12482 -0.81302 1.93639 
0 0 0 0 0.0119103 0.0149453 0.9982174 -0.0565402 -0.0210748 0.7838686 0.6186017 -0.0493743 -0.0354604 0.7266858 -0.6820824 0.0737154 0.0126825 0.0192713 0.9992846 -0.0299663 -0.0210503 0.866454 0.081177 0.4921631 -0.5038992 0.7711937 -0.008737 -0.3889339 -0.4161758 0.7369761 0.073572 -0.5274953 0.8746646 -0.1845815 -0.0798871 -0.4410322 0.5446274 -0.6891127 -0.1478555 0.4545805 0.8782049 -0.1936542 -0.0734516 -0.4311136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1286307 0.6828425 0.7077234 -0.1277021 0.1275811 -0.6191666 0.7633095 -0.1330954 0.0075047 0.027031 0.999524 -0.012837  ||| 0.17303 -0.19897 2.27766 0.16022 -0.31763 2.30111 0.31812 -0.41335 2.29206 0.01738 -0.38436 2.28583 0.15842 -0.37477 2.30759 0.3531 -0.62705 2.30147 -0.08093 -0.50366 2.09902 0.29009 -0.74955 2.16977 0.07096 -0.40072 2.05116 0.27916 -0.76317 2.13656 0.11053 -0.37286 2.03722 0.24281 -0.73587 2.12635 0.08694 -0.36787 2.086 0.27872 -0.77892 2.08909 0.171 -0.33728 2.02369 0.20279 -0.77477 2.29934 0.07229 -0.76263 2.29715 0.13912 -0.77714 2.32364 0.22581 -0.82199 1.94627 0.12456 -0.81319 1.9364 
0 0 0 0 0.0190548 0.0049376 0.9973544 -0.0699771 -0.0016188 0.7830952 0.6201962 -0.0459987 -0.0268331 0.7135808 -0.6951861 0.0824545 0.019844 0.0110423 0.9989002 -0.0410218 -0.0238503 0.8675549 0.0814487 0.4900467 -0.5997352 0.7072176 0.1015055 -0.3603575 -0.4167756 0.7388612 0.071661 -0.5246398 0.8971079 -0.096526 -0.0939588 -0.4207753 0.555503 -0.6870286 -0.156331 0.4415527 0.8679516 -0.1199829 -0.0877475 -0.4738823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1120152 0.6879736 0.7067906 -0.120797 0.1296333 -0.6166465 0.7641346 -0.1379878 0.0190206 0.0234503 0.9993975 -0.01712  ||| 0.17179 -0.19712 2.2764 0.15568 -0.31798 2.29499 0.31724 -0.41369 2.29308 0.02083 -0.37948 2.28227 0.15495 -0.37514 2.30304 0.35288 -0.62694 2.3014 -0.04689 -0.44048 2.06611 0.28972 -0.74935 2.16969 0.0987 -0.32236 2.04839 0.27903 -0.76229 2.13478 0.14773 -0.29202 2.04111 0.24106 -0.7372 2.11837 0.14483 -0.27268 2.0955 0.27821 -0.77717 2.08804 0.202 -0.2542 2.05782 0.20435 -0.7761 2.30262 0.07253 -0.76279 2.29724 0.13987 -0.77775 2.32478 0.22562 -0.82163 1.94684 0.12445 -0.81295 1.93656 
0 0 0 0 0.0257543 0.0239241 0.9971124 -0.0673145 -0.0008485 0.7823714 0.6212772 -0.0436902 -0.0338321 0.7084275 -0.6992764 0.0894337 0.0261429 0.0206562 0.9986221 -0.0405436 -0.0253475 0.8639814 0.0819693 0.4961599 0.6669357 -0.6456162 -0.2094715 0.3074055 -0.4204073 0.7604321 0.060523 -0.4912614 0.8922847 -0.1200359 -0.2100343 -0.3811889 -0.5407376 0.7141476 0.1247542 -0.4266527 0.8340034 0.05708 -0.2646114 -0.4807921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1043081 0.6891159 0.7076688 -0.1159479 0.1331101 -0.6148977 0.7636735 -0.1448629 0.0282612 0.0257869 0.9990748 -0.0196415  ||| 0.17023 -0.20008 2.27604 0.16188 -0.32054 2.29647 0.31584 -0.41374 2.29508 0.02338 -0.37965 2.28023 0.15897 -0.37694 2.30405 0.3519 -0.62674 2.30319 -0.0078 -0.38471 2.05905 0.2907 -0.74859 2.16997 0.13468 -0.252 2.0485 0.2803 -0.76269 2.13771 0.16871 -0.22858 2.06392 0.24466 -0.73414 2.1204 0.15406 -0.20931 2.12089 0.27931 -0.77822 2.08943 0.22062 -0.1943 2.09651 0.20381 -0.77625 2.30559 0.07218 -0.76277 2.29772 0.13938 -0.77783 2.32644 0.22547 -0.82162 1.9468 0.1241 -0.81269 1.93656 
0 0 0 0 0.0317117 0.0554385 0.9969594 -0.0446424 -0.0166042 0.7852083 0.6176865 -0.0404414 -0.054911 0.7071636 -0.6985504 0.0945082 0.0317495 0.0408885 0.998238 -0.0290017 -0.0266304 0.8620556 0.0827316 0.499306 0.6936123 -0.6062004 -0.2431552 0.3038069 -0.4206169 0.7483651 0.0740615 -0.5074898 0.895312 0.0804416 0.2377784 -0.367977 -0.5404813 0.702432 0.1431818 -0.440418 0.8838983 0.2844878 0.1441929 -0.3420508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1071118 0.6913396 0.7058162 -0.111356 0.1370114 -0.6127425 0.7644153 -0.1464372 0.0320992 0.0327521 0.9988174 -0.0161458  ||| 0.1718 -0.20351 2.27799 0.17284 -0.32112 2.30375 0.31469 -0.41361 2.29698 0.02374 -0.38006 2.27802 0.16639 -0.37743 2.30862 0.3513 -0.62668 2.30492 -0.00464 -0.36203 2.05646 0.29103 -0.7478 2.17054 0.12616 -0.22765 2.05066 0.2806 -0.76201 2.13695 0.14666 -0.20962 2.06272 0.24432 -0.73642 2.1198 0.16905 -0.23755 2.1125 0.28111 -0.7781 2.09024 0.19503 -0.17156 2.09399 0.20124 -0.77627 2.30435 0.06927 -0.76205 2.29552 0.13679 -0.77757 2.32502 0.22539 -0.82139 1.94708 0.12403 -0.81265 1.93656 
0 0 0 0 0.048542 0.0505359 0.9963476 -0.0487983 -0.0211767 0.7846575 0.6182926 -0.0397291 -0.0830293 0.7445553 -0.651932 0.117168 0.049122 0.043714 0.9974041 -0.0293473 -0.0303592 0.8626927 0.0832179 0.4979101 0.7414277 -0.5356149 -0.2612829 0.3084364 -0.4183827 0.7360576 0.0851217 -0.52529 0.9259292 0.0678983 0.1122287 -0.3541889 0.5488079 -0.6827781 -0.1436609 0.4604189 0.8721381 0.277293 0.044863 -0.4005885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1090095 0.6904243 0.7068065 -0.1088838 0.136885 -0.6142859 0.7631723 -0.1465721 0.0324951 0.036905 0.998685 -0.0145026  ||| 0.17215 -0.20501 2.27837 0.17508 -0.32179 2.30542 0.31332 -0.41312 2.29841 0.03679 -0.39713 2.27224 0.16907 -0.37819 2.31068 0.35107 -0.6269 2.30503 -0.00343 -0.34366 2.05573 0.29115 -0.74806 2.17055 0.12201 -0.20537 2.06438 0.27905 -0.76201 2.13602 0.15419 -0.18202 2.08428 0.24129 -0.73773 2.11802 0.15843 -0.21913 2.13418 0.27798 -0.77489 2.08843 0.19643 -0.16006 2.09666 0.20123 -0.77622 2.30536 0.06865 -0.76248 2.29644 0.13648 -0.77778 2.32606 0.22542 -0.82096 1.94752 0.12402 -0.81267 1.93648 
0 0 0 0 0.0679185 0.0479532 0.995343 -0.0487831 -0.0240864 0.7847109 0.6183393 -0.0361256 -0.113084 0.775717 -0.6049946 0.1394879 0.0685641 0.0425728 0.9963074 -0.0292942 -0.0300471 0.861443 0.08488 0.4998084 0.7750716 -0.4740113 -0.2842641 0.3062207 -0.4181819 0.7597023 0.0690759 -0.493158 0.8882536 0.1741541 0.2954343 -0.305605 -0.5412461 0.7115223 0.1359117 -0.4269855 0.8337879 0.4760092 0.1409976 -0.2415218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.110261 0.6881625 0.7090191 -0.1075496 0.1376414 -0.6180508 0.7599026 -0.1470244 0.0330896 0.0373598 0.9986663 -0.0132258  ||| 0.17247 -0.20579 2.27806 0.17498 -0.32204 2.30604 0.3121 -0.41305 2.29903 0.04303 -0.4122 2.26333 0.16917 -0.3785 2.3112 0.35041 -0.62683 2.30622 -0.00413 -0.32875 2.05443 0.29178 -0.74897 2.1721 0.12647 -0.17656 2.08048 0.28137 -0.76358 2.13777 0.15031 -0.15746 2.11269 0.24483 -0.73594 2.11768 0.17279 -0.19493 2.134 0.28146 -0.77922 2.09194 0.16935 -0.12794 2.14115 0.20134 -0.77648 2.305 0.06868 -0.76395 2.29598 0.13656 -0.77851 2.3257 0.22547 -0.82085 1.94761 0.12406 -0.81256 1.93638 
0 0 0 0 0.0674902 0.0447375 0.9955896 -0.0473818 -0.0265649 0.7855515 0.6171163 -0.0370227 -0.1150432 0.774905 -0.60553 0.1400741 0.0681573 0.0413191 0.9964008 -0.0288579 -0.0303066 0.8620851 0.0873325 0.4982607 0.7847546 -0.4623218 -0.2836781 0.2999089 -0.4144714 0.7564079 0.0723967 -0.5008187 0.8261788 0.2277665 0.4363962 -0.2740609 -0.5289556 0.7149162 0.1562978 -0.4297343 0.8073738 0.5124117 0.254445 -0.1443594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1125997 0.6854965 0.711117 -0.1082987 0.1371403 -0.6202806 0.7583472 -0.1461307 0.0312314 0.0368631 0.9987538 -0.0125113  ||| 0.17262 -0.20658 2.27742 0.17429 -0.32209 2.30668 0.31073 -0.4134 2.2989 0.04329 -0.41193 2.26352 0.16884 -0.37865 2.31172 0.34994 -0.62657 2.30644 -0.00509 -0.32078 2.05556 0.29169 -0.7497 2.1731 0.12386 -0.17315 2.0827 0.28278 -0.76478 2.1388 0.14626 -0.1535 2.11689 0.24666 -0.73771 2.11771 0.1665 -0.18706 2.14906 0.28109 -0.77752 2.08918 0.16904 -0.08054 2.14682 0.20148 -0.77712 2.30489 0.06919 -0.76551 2.29642 0.13686 -0.77962 2.32585 0.22555 -0.8206 1.94772 0.12401 -0.81257 1.93638 
0 0 0 0 0.067041 0.041744 0.9957536 -0.0473049 -0.0283452 0.7860392 0.6163025 -0.0388589 -0.1162429 0.7738302 -0.606366 0.1414025 0.0676942 0.0395524 0.996483 -0.0295744 -0.0311042 0.8611886 0.0889158 0.4994804 0.7792488 -0.4294349 -0.3223262 0.3232071 -0.4094022 0.783617 0.0545621 -0.464066 0.9494964 0.0311119 -0.1039225 -0.2944297 -0.4990402 0.7555865 0.1819819 -0.3833151 0.7784831 0.2956745 -0.0846695 -0.5471487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1140458 0.6832052 0.7127241 -0.1106727 0.1347907 -0.6222965 0.7573444 -0.1449417 0.0282332 0.0354981 0.9988825 -0.0132862  ||| 0.17267 -0.20759 2.27573 0.1737 -0.32175 2.30722 0.30952 -0.41325 2.2988 0.04349 -0.41127 2.26374 0.16859 -0.37844 2.31228 0.34941 -0.62592 2.30643 -0.00947 -0.31271 2.05888 0.29331 -0.75144 2.17454 0.09348 -0.15909 2.08129 0.28914 -0.76831 2.13994 0.13121 -0.14843 2.10731 0.25361 -0.73974 2.11145 0.13228 -0.15115 2.154 0.29357 -0.78521 2.09265 0.15805 -0.11915 2.12542 0.20251 -0.77714 2.30576 0.06997 -0.76623 2.29808 0.13779 -0.78 2.32715 0.22539 -0.82056 1.94755 0.12331 -0.81245 1.93664 
