0 0 0 0 0.0493923 0.0027452 0.9979406 -0.0408348 0.0140371 0.7922633 0.6100178 0.0001606 -0.04979 0.7343268 -0.6723331 0.0790776 0.0491739 -0.0026186 0.9985446 -0.0219935 -0.0144959 0.8178914 0.0575575 0.5723029 -0.0153557 0.8122115 -0.2017819 -0.5471387 0.3148387 -0.4665071 -0.2921216 0.7732482 0.7341101 -0.4732627 0.2103087 -0.4391756 0.5330037 -0.3742569 -0.3394625 0.6786782 0.7917683 -0.1996048 0.062925 -0.5738478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0958294 0.6758325 0.7261235 -0.0825344 0.1799495 -0.6318743 0.7387502 -0.1503366 0.0686669 0.0011739 0.997627 0.0048855  ||| 0.16902 -0.20652 2.25367 0.15588 -0.32008 2.28536 0.30958 -0.41642 2.29347 0.00515 -0.38963 2.26238 0.15535 -0.37568 2.28989 0.33416 -0.63686 2.30284 -0.07576 -0.60521 2.30837 0.29326 -0.7573 2.16055 0.03833 -0.56265 2.08322 0.24468 -0.77814 2.07157 0.07353 -0.55222 2.06776 0.20204 -0.78662 2.07358 0.105 -0.52841 2.12188 0.22085 -0.80512 2.00032 0.11343 -0.54431 2.02568 0.21987 -0.76242 2.27846 0.08715 -0.75514 2.26016 0.15549 -0.76728 2.29509 0.23812 -0.82678 1.94536 0.13061 -0.8216 1.93283 
0 0 0 0 0.0499387 0.0013023 0.9979694 -0.0395164 0.0093073 0.7931966 0.6088945 -8.76E-05 -0.055111 0.7304404 -0.6759622 0.0805897 0.0498704 -0.001143 0.998565 -0.0194807 -0.014297 0.8172825 0.0566728 0.5732653 -0.0495515 0.7960039 -0.1817171 -0.5752403 0.3221308 -0.5175759 -0.265893 0.7467582 0.7590809 -0.3337745 0.349634 -0.4360582 0.5782404 -0.4199342 -0.2971002 0.6332651 0.7760574 -0.2021403 0.2697064 -0.533041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.098724 0.6752173 0.7259927 -0.0852636 0.1776164 -0.6318777 0.7397327 -0.1482515 0.0642243 0.0012009 0.9979232 0.0048085  ||| 0.16973 -0.20723 2.2543 0.15761 -0.32017 2.28709 0.31013 -0.41662 2.2938 0.00614 -0.3881 2.26222 0.15724 -0.37573 2.29148 0.33425 -0.63634 2.303 -0.07626 -0.60917 2.2932 0.29499 -0.76049 2.16368 0.03454 -0.50656 2.08337 0.24688 -0.77591 2.0778 0.07718 -0.48578 2.04767 0.21209 -0.77178 2.086 0.10651 -0.48468 2.1013 0.21904 -0.8049 2.00885 0.13393 -0.46871 2.02221 0.22097 -0.76244 2.27873 0.08916 -0.75524 2.26175 0.1569 -0.76734 2.29583 0.23777 -0.82614 1.94546 0.13007 -0.82231 1.93335 
0 0 0 0 0.0449703 0.0004544 0.9982096 -0.0394338 0.0049192 0.7931422 0.6090045 -0.0038417 -0.0529563 0.7285859 -0.6785617 0.0768925 0.0449749 -0.00042 0.998817 -0.0184829 -0.0135219 0.8178835 0.0564578 0.5724477 -0.3917634 0.8096846 -0.0499992 -0.4340881 0.317489 -0.5005807 -0.2722734 0.7579491 0.8535194 -0.2900849 0.03241 -0.4316305 0.5654569 -0.4039021 -0.3099993 0.6488621 0.8777644 -0.1759455 -0.0259416 -0.4448595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0988212 0.6745599 0.7263321 -0.087436 0.1746525 -0.6324288 0.7401119 -0.1475288 0.0615998 0.0008578 0.9980953 0.0032367  ||| 0.17021 -0.20816 2.25507 0.159 -0.32055 2.28878 0.31049 -0.41678 2.29367 0.00537 -0.38773 2.26479 0.15875 -0.37623 2.29318 0.33433 -0.63638 2.30307 -0.07882 -0.52529 2.14662 0.29453 -0.76037 2.16374 0.05865 -0.4374 2.04646 0.24608 -0.77724 2.07764 0.09136 -0.41494 2.03463 0.20783 -0.77945 2.08124 0.0765 -0.40219 2.10317 0.2185 -0.80582 2.00867 0.13014 -0.39309 2.02781 0.22256 -0.76399 2.28053 0.09043 -0.75696 2.26419 0.15831 -0.76898 2.2979 0.23759 -0.82585 1.9457 0.12947 -0.82227 1.93403 
0 0 0 0 0.0443848 0.0014556 0.9983535 -0.0363049 -0.0006057 0.7953604 0.6061162 -0.0049772 -0.0572278 0.7294598 -0.6772062 0.0774918 0.044416 0.0007447 0.9988825 -0.0161406 -0.0129685 0.818204 0.0555293 0.5720931 -0.4960569 0.7615359 0.0451716 -0.4146686 0.3167935 -0.496498 -0.2731968 0.7605887 0.8951714 -0.1700221 0.0349217 -0.4105376 0.5600227 -0.3990839 -0.3192418 0.652067 0.9036071 -0.1296197 0.0171176 -0.4079214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0924594 0.6805965 0.7220452 -0.0830085 0.1763254 -0.6293242 0.7420447 -0.1490975 0.0667024 0.0017264 0.9977677 0.0027103  ||| 0.17051 -0.20781 2.25538 0.15955 -0.31928 2.29054 0.31111 -0.41719 2.29351 0.00567 -0.38735 2.26506 0.1592 -0.3754 2.29461 0.33446 -0.63663 2.30285 -0.06488 -0.49109 2.10177 0.2943 -0.76059 2.16361 0.07273 -0.37594 2.03839 0.24673 -0.77748 2.07726 0.10528 -0.3478 2.02736 0.20887 -0.77805 2.08301 0.13453 -0.32783 2.04875 0.21765 -0.80409 2.00688 0.1475 -0.32152 2.04113 0.22274 -0.76621 2.28232 0.08989 -0.75758 2.26451 0.15801 -0.77021 2.29876 0.23748 -0.82543 1.94583 0.12895 -0.82223 1.9355 
0 0 0 0 0.0499165 0.001765 0.9980677 -0.0369587 -0.0026898 0.7949355 0.606666 -0.0051612 -0.0665071 0.7184833 -0.6868906 0.086832 0.0499957 0.0016709 0.9986132 -0.0164141 -0.0134488 0.8190501 0.0561159 0.5708127 -0.5792979 0.7070965 0.1153583 -0.3887428 0.3164048 -0.4921539 -0.2746708 0.7630391 0.9068884 -0.1276079 -0.1214027 -0.3827939 0.5609882 -0.3946377 -0.3207809 0.6531867 0.9016399 -0.0913864 -0.1371604 -0.3998511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0860444 0.6827906 0.7212852 -0.0783647 0.1782937 -0.6277658 0.742255 -0.1522462 0.0728149 0.0026354 0.9973407 0.0016129  ||| 0.17059 -0.20812 2.25605 0.16035 -0.31972 2.29106 0.31122 -0.41718 2.29354 0.00849 -0.38316 2.26184 0.15994 -0.37579 2.2952 0.33485 -0.63599 2.3028 -0.0554 -0.45038 2.05968 0.29433 -0.75974 2.16347 0.08525 -0.3196 2.03282 0.24652 -0.77616 2.07758 0.11485 -0.29328 2.03064 0.20789 -0.77942 2.08192 0.11713 -0.27814 2.0445 0.21683 -0.80306 2.00658 0.1818 -0.25462 2.07242 0.22297 -0.76678 2.28446 0.08972 -0.75762 2.2649 0.15797 -0.77048 2.29988 0.23719 -0.82527 1.94594 0.12883 -0.82209 1.93563 
0 0 0 0 0.0501572 0.0275439 0.9978853 -0.0308285 -0.0167759 0.7950161 0.6062713 -0.0101543 -0.079724 0.706569 -0.6969114 0.0933751 0.0506381 0.0253472 0.9983377 -0.0107268 -0.0149981 0.8218448 0.0567441 0.5666801 0.6608248 -0.6567115 -0.1840957 0.313288 0.3294163 -0.513844 -0.2643597 0.7467015 0.8511208 -0.197339 -0.3236692 -0.3631652 0.5625749 -0.4218363 -0.3019591 0.6437269 0.8630342 0.0524253 -0.4462429 -0.2308481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.089155 0.682353 0.7219561 -0.0722853 0.1773359 -0.6277297 0.7418625 -0.1553942 0.0752845 0.0169634 0.9970099 0.0039795  ||| 0.17369 -0.21298 2.26107 0.17863 -0.3245 2.29598 0.31137 -0.4171 2.29374 0.01206 -0.38249 2.25835 0.1754 -0.37981 2.29924 0.3357 -0.63617 2.30249 -0.02491 -0.39512 2.0473 0.29368 -0.75886 2.16261 0.11554 -0.27117 2.02832 0.24716 -0.77715 2.07707 0.12387 -0.25014 2.03534 0.20852 -0.77862 2.08076 0.10513 -0.23689 2.0426 0.21922 -0.80348 2.00096 0.1698 -0.21276 2.06286 0.22438 -0.76724 2.2849 0.09092 -0.75838 2.26466 0.1593 -0.77115 2.30003 0.23705 -0.82544 1.94545 0.12892 -0.82185 1.93599 
0 0 0 0 0.0598402 0.0244417 0.9974037 -0.0317451 -0.0179874 0.7945548 0.60686 -0.0089395 -0.0938269 0.7207721 -0.6784405 0.1067827 0.0603203 0.0232662 0.9978417 -0.0114954 -0.0173064 0.8263309 0.0605045 0.5596579 0.6853879 -0.5921255 -0.2415366 0.3482684 0.3261369 -0.5065727 -0.2625047 0.7537308 0.8827798 -0.1169852 -0.3142779 -0.329004 0.5545985 -0.4161359 -0.3096312 0.6506765 0.8305845 -0.1491238 -0.3087101 -0.4388502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0874274 0.6806544 0.7240121 -0.0698034 0.1776229 -0.6292678 0.7401772 -0.1568752 0.0774646 0.0182682 0.9968197 0.0040086  ||| 0.17326 -0.2128 2.26186 0.17921 -0.32469 2.2961 0.3113 -0.4169 2.29393 0.02114 -0.39011 2.25409 0.17628 -0.3801 2.29946 0.33738 -0.63368 2.30248 -0.02016 -0.37798 2.04263 0.29435 -0.75753 2.16402 0.10378 -0.23477 2.04268 0.24711 -0.77719 2.07601 0.1321 -0.21511 2.04348 0.20929 -0.77838 2.0828 0.1178 -0.19786 2.06146 0.21927 -0.80505 2.00726 0.17142 -0.18672 2.05945 0.22563 -0.76751 2.28561 0.0916 -0.75934 2.26467 0.16024 -0.77179 2.30039 0.23704 -0.8253 1.94563 0.12905 -0.82168 1.93642 
0 0 0 0 0.0770405 0.0232919 0.9962286 -0.0324178 -0.0204832 0.7929243 0.6089431 -0.006308 -0.1197475 0.7445739 -0.6438392 0.1293876 0.0775787 0.0232923 0.9966442 -0.0118021 -0.0184211 0.8272989 0.0617407 0.5580547 0.7431321 -0.5385623 -0.2305088 0.3233746 0.314661 -0.4678185 -0.2791533 0.777308 0.9001647 0.1009819 0.2262889 -0.3581894 0.5351198 -0.3760438 -0.3404307 0.675533 0.9120063 0.2965801 0.1195902 -0.2568715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.088806 0.6793424 0.7250569 -0.0699983 0.1749304 -0.6321755 0.7386528 -0.1553885 0.0752425 0.0192671 0.9969695 0.0043695  ||| 0.1728 -0.2133 2.26211 0.17962 -0.32505 2.29643 0.31082 -0.41626 2.29424 0.03369 -0.40243 2.24663 0.17676 -0.38049 2.29982 0.33777 -0.63401 2.30268 -0.01671 -0.35671 2.04065 0.29429 -0.75724 2.16377 0.11258 -0.22135 2.04434 0.24769 -0.77675 2.0777 0.13696 -0.19007 2.06601 0.2081 -0.77982 2.08149 0.15129 -0.22738 2.10978 0.2216 -0.80518 2.01051 0.17553 -0.15926 2.08555 0.22568 -0.76755 2.28559 0.09125 -0.76012 2.26521 0.1602 -0.77207 2.30054 0.23625 -0.82626 1.94325 0.12909 -0.82162 1.93652 
0 0 0 0 0.0786064 0.0224411 0.9961234 -0.0324893 -0.02362 0.791314 0.6108885 -0.0089129 -0.1253531 0.7473955 -0.6385735 0.1338299 0.0791078 0.0221617 0.996546 -0.0121213 -0.016212 0.8276874 0.0624501 0.5574682 0.7412686 -0.5097402 -0.2663893 0.3460094 0.3215316 -0.4849797 -0.2706587 0.7669133 0.9105459 0.1253723 0.2414606 -0.3112631 0.5406917 -0.3954709 -0.3279597 0.6661063 0.8823498 0.3611775 0.1383847 -0.2680658 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0905294 0.6771299 0.7267727 -0.0714217 0.1733437 -0.6345467 0.7372196 -0.154304 0.0728034 0.0184882 0.9971652 0.0044161  ||| 0.1723 -0.21365 2.26182 0.17955 -0.32508 2.29658 0.31133 -0.4157 2.29326 0.03602 -0.40393 2.24522 0.17678 -0.38054 2.29998 0.338 -0.63346 2.30266 -0.01628 -0.35174 2.04156 0.29401 -0.75679 2.16401 0.1009 -0.20703 2.05613 0.24743 -0.77703 2.07663 0.1296 -0.17721 2.08434 0.21174 -0.77772 2.09079 0.14609 -0.21715 2.12254 0.21652 -0.80465 2.00461 0.16835 -0.14037 2.11131 0.22644 -0.76766 2.28558 0.09192 -0.76106 2.26585 0.16091 -0.77257 2.30085 0.23653 -0.82576 1.94388 0.12913 -0.82158 1.93683 
0 0 0 0 0.0785079 0.0213071 0.9961857 -0.0315682 -0.0260295 0.7908647 0.6113573 -0.0098899 -0.1277726 0.7477999 -0.6374698 0.1345431 0.0790146 0.0217167 0.996572 -0.0113723 -0.01751 0.8285768 0.0655778 0.5557458 0.7435215 -0.4901499 -0.2837701 0.3555327 0.3093134 -0.4516633 -0.2842108 0.7871148 0.8841215 0.164956 0.3419662 -0.2723558 0.5206639 -0.3618463 -0.3531287 0.687951 0.8612771 0.4403764 0.1973086 -0.1591846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0926467 0.6764973 0.7269967 -0.0724144 0.1704937 -0.6358427 0.7372977 -0.1517502 0.0695514 0.0192024 0.9973817 0.0048644  ||| 0.17162 -0.21422 2.26141 0.17893 -0.32496 2.29715 0.30977 -0.41515 2.29311 0.03645 -0.404 2.24528 0.17629 -0.38047 2.30046 0.33798 -0.6333 2.30277 -0.01784 -0.3462 2.0436 0.29408 -0.7567 2.16416 0.09304 -0.19749 2.06326 0.24767 -0.77769 2.07728 0.11032 -0.17584 2.0901 0.20522 -0.78922 2.07464 0.14544 -0.21293 2.1288 0.22165 -0.8036 2.00198 0.15195 -0.13048 2.12122 0.22603 -0.76769 2.28527 0.09078 -0.76132 2.26634 0.16027 -0.77272 2.3009 0.23714 -0.82535 1.94463 0.12897 -0.82169 1.93747 
