0 0 0 0 -0.0643911 0.0194134 0.9969649 -0.0392162 -0.0798121 0.7715949 0.6226584 -0.1028005 0.0078559 0.7389752 -0.6736186 0.0095923 -0.0640474 0.0199874 0.9975483 -0.0198953 -0.0011298 0.7363467 0.138296 0.6623191 -0.1327327 0.756875 -0.1920667 -0.6104363 -0.2785744 0.9322672 0.1067388 -0.2046481 -0.1891277 0.3525395 0.7633184 -0.5072393 -0.5658089 0.7683184 -0.0210794 -0.298501 -0.047349 0.9301112 0.3606383 -0.0509054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1599991 0.6494311 0.731375 -0.1331544 0.0897792 -0.6565115 0.7441005 -0.085129 -0.0381195 0.0183889 0.9991034 0.0010639  ||| 0.35218 -0.19746 2.13814 0.35594 -0.33323 2.16141 0.4847 -0.42371 2.13157 0.18295 -0.41022 2.16613 0.35387 -0.39436 2.16636 0.53849 -0.67588 2.17916 0.0817 -0.60944 2.17364 0.55785 -0.86305 2.05094 0.16227 -0.55434 1.96247 0.53406 -0.88611 1.99588 0.18954 -0.58445 1.95736 0.51801 -0.85907 1.97257 0.16101 -0.57496 1.9329 0.52002 -0.91395 1.93599 0.22982 -0.59774 1.93547 0.41123 -0.81246 2.14145 0.25668 -0.81178 2.15326 0.33801 -0.82223 2.17394 0.35573 -0.83037 1.80517 0.07176 -0.92359 1.98958 
0 0 0 0 -0.0536642 0.0173321 0.9980295 -0.0275097 -0.1047517 0.7729717 0.6169943 -0.1042105 -0.0276462 0.7248411 -0.6876523 0.0312309 -0.0533002 0.0190005 0.9983613 -0.0085319 0.0011132 0.746819 0.1392417 0.650286 -0.4896176 0.7269573 -0.0818492 -0.4744559 -0.3024382 0.9145558 0.1086725 -0.245579 -0.2347965 0.4687238 0.8452715 -0.1033668 -0.4986602 0.8108672 0.0075048 -0.3062288 -0.1928331 0.6829429 0.6922827 -0.1309542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1656425 0.6556941 0.7244926 -0.1331851 0.0888604 -0.6511277 0.7498006 -0.0770428 -0.0438139 0.0200152 0.9988203 0.0061439  ||| 0.35239 -0.19707 2.1423 0.35449 -0.33128 2.17125 0.48427 -0.4228 2.13366 0.18583 -0.40101 2.16081 0.35256 -0.39218 2.17472 0.53811 -0.67338 2.1813 0.04958 -0.51941 2.01274 0.54956 -0.85433 2.04297 0.22046 -0.39555 1.92204 0.53274 -0.88316 1.99631 0.26319 -0.39398 1.9008 0.51561 -0.85479 1.97303 0.25792 -0.39239 1.86503 0.52534 -0.89486 1.94685 0.30793 -0.39335 1.90154 0.40881 -0.81152 2.1426 0.25473 -0.80814 2.15615 0.33585 -0.81995 2.17564 0.35514 -0.83024 1.80613 0.28032 -0.82916 1.81452 
0 0 0 0 -0.0469527 0.0133827 0.9985249 -0.0237587 -0.1085132 0.7787072 0.6096212 -0.1010048 -0.0399453 0.7265876 -0.6848229 0.0386305 -0.0465888 0.0171304 0.9987502 -0.0058397 -0.0013722 0.7483808 0.1385229 0.6486414 0.59473 -0.703882 -0.0127142 0.3881812 -0.3022053 0.9175321 0.1051461 -0.2361167 -0.0779074 0.4685716 0.878141 -0.0569167 -0.5148614 0.8022559 -0.0010593 -0.3021622 -0.2264006 0.4454702 0.7776639 -0.3814943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1559298 0.6600188 0.7240479 -0.1257602 0.0968357 -0.6517049 0.7477311 -0.0824722 -0.0322673 0.0172111 0.9993071 0.0069288  ||| 0.3518 -0.19716 2.14357 0.35373 -0.32894 2.17319 0.48408 -0.42379 2.13467 0.18752 -0.4004 2.15778 0.35222 -0.39063 2.1762 0.53829 -0.67305 2.18072 0.08282 -0.46935 1.95796 0.54974 -0.85439 2.04293 0.26828 -0.34305 1.91855 0.53129 -0.88211 1.99423 0.27996 -0.33604 1.90071 0.51178 -0.85411 1.96556 0.29572 -0.33595 1.86365 0.52484 -0.89633 1.94923 0.33329 -0.32335 1.91163 0.41124 -0.8142 2.14425 0.25595 -0.81039 2.15431 0.33739 -0.82202 2.17551 0.35634 -0.82974 1.80819 0.28022 -0.8292 1.81407 
0 0 0 0 -0.0396997 0.0094704 0.9988675 -0.0244546 -0.1046718 0.7750912 0.6155884 -0.096583 -0.0455473 0.7221138 -0.6887796 0.0453854 -0.0393304 0.0145723 0.9991041 -0.0056244 -0.0179316 0.6764411 0.135257 0.7237481 0.6679778 -0.6455545 -0.1027093 0.3556906 -0.2803879 0.9416708 0.1453759 -0.1162092 -0.0710818 0.4400805 0.8948586 -0.0224626 -0.5374811 0.7396195 -0.1591596 -0.3724853 -0.0670326 0.7694066 0.5252631 -0.3572377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1514014 0.6610729 0.7247733 -0.1215067 0.1006031 -0.6525615 0.7462668 -0.0844291 -0.0268344 0.0155524 0.9994888 0.0077551  ||| 0.35099 -0.19689 2.14515 0.35253 -0.33252 2.17345 0.4844 -0.42472 2.13647 0.18937 -0.40109 2.15548 0.35149 -0.39339 2.17648 0.53829 -0.67303 2.18071 0.10821 -0.42158 1.93387 0.58572 -0.85502 2.05297 0.2864 -0.28264 1.91053 0.53497 -0.88467 1.99898 0.29662 -0.28854 1.9041 0.51466 -0.86921 1.95333 0.31289 -0.28841 1.86311 0.52514 -0.89666 1.95273 0.35519 -0.26793 1.92227 0.41317 -0.81522 2.14463 0.25641 -0.81154 2.15307 0.33847 -0.82303 2.17513 0.35673 -0.82952 1.80887 0.27975 -0.82897 1.81436 
0 0 0 0 -0.0300211 0.0102521 0.9991258 -0.027227 -0.0973333 0.7707756 0.6230177 -0.090996 -0.0521025 0.7241879 -0.6855569 0.0533747 -0.0296229 0.0148734 0.9994256 -0.0070451 -0.0072338 0.7489846 0.1333535 0.648989 0.7092187 -0.6108631 -0.1344993 0.3252155 -0.2567688 0.9102518 0.1236358 -0.3003759 0.8784536 -0.1517494 -0.19326 -0.4098071 -0.5782009 0.7394828 0.0530154 -0.3406439 0.4798859 -0.1865278 0.1828921 0.8375365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1491675 0.6616605 0.7249992 -0.1197108 0.1017627 -0.6530812 0.7454739 -0.086011 -0.0239965 0.0158703 0.9995576 0.0075403  ||| 0.34818 -0.18802 2.14475 0.35277 -0.33536 2.17267 0.48439 -0.42455 2.1389 0.19265 -0.4045 2.15207 0.35164 -0.39571 2.176 0.53825 -0.67285 2.18068 0.12221 -0.3945 1.92581 0.55435 -0.86329 2.05751 0.29905 -0.25413 1.90123 0.53328 -0.88504 1.99799 0.27549 -0.2669 1.90467 0.5115 -0.86727 1.95157 0.32086 -0.25241 1.86929 0.52234 -0.91143 1.93819 0.33679 -0.2302 1.90407 0.41326 -0.81561 2.14515 0.25606 -0.81198 2.15272 0.33841 -0.82337 2.17521 0.35668 -0.82948 1.80915 0.27965 -0.82888 1.8142 
0 0 0 0 -0.0232968 0.0124732 0.999292 -0.0267805 -0.0963404 0.7708786 0.6235176 -0.0876961 -0.0614171 0.7349741 -0.6727611 0.058596 -0.0228851 0.0163789 0.9995822 -0.0065827 -0.009011 0.7465641 0.1314552 0.6521352 0.7456283 -0.5625499 -0.1790602 0.3090526 -0.2675679 0.939024 0.0959537 -0.1934793 0.1430788 0.4085654 0.8976299 -0.0828457 -0.5985473 0.7529256 -0.0100733 -0.273391 0.1682016 0.6435719 0.7465318 0.0146193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1475156 0.6614565 0.7259904 -0.1168442 0.1049915 -0.6543265 0.7435631 -0.0891493 -0.0197314 0.017111 0.9996265 0.0080416  ||| 0.34645 -0.18199 2.14492 0.35458 -0.3356 2.17295 0.48435 -0.42431 2.1404 0.19628 -0.40993 2.1492 0.35315 -0.39599 2.17622 0.53787 -0.67266 2.18105 0.13474 -0.36816 1.92394 0.5553 -0.86319 2.05842 0.30607 -0.22053 1.91674 0.53194 -0.88251 1.99732 0.34897 -0.21285 1.92743 0.51356 -0.86365 1.95885 0.3473 -0.22376 1.88322 0.52171 -0.91033 1.93586 0.39971 -0.19758 1.9632 0.41391 -0.81574 2.14537 0.25613 -0.8126 2.15161 0.33875 -0.82366 2.17498 0.35687 -0.82822 1.81283 0.27944 -0.82861 1.81416 
0 0 0 0 -0.0154137 0.0132926 0.9994479 -0.0262631 -0.0943693 0.7718278 0.623264 -0.083176 -0.0715683 0.7487831 -0.6558305 0.06394 -0.0150084 0.0166518 0.9997301 -0.0060894 -0.017952 0.7118629 0.1277353 0.6903714 0.770925 -0.5382638 -0.1839961 0.2865172 -0.2916229 0.934885 0.1234989 -0.1602941 0.2294056 0.407548 0.8757736 -0.1195756 -0.5303686 0.7759191 -0.0971033 -0.3274595 0.2571283 0.6570218 0.7083151 -0.0222936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1465583 0.6587588 0.7291042 -0.1138618 0.1081543 -0.6567177 0.7407137 -0.091476 -0.0158657 0.0171423 0.9996868 0.0089869  ||| 0.34611 -0.18046 2.14406 0.35657 -0.3343 2.17321 0.48446 -0.42312 2.14232 0.19937 -0.41576 2.14587 0.355 -0.39504 2.17643 0.53782 -0.67276 2.18126 0.14158 -0.35497 1.92406 0.56909 -0.85464 2.0482 0.31532 -0.2105 1.91899 0.53224 -0.8856 1.99201 0.32039 -0.20977 1.92063 0.51341 -0.86126 1.95903 0.3493 -0.20605 1.89172 0.52252 -0.91175 1.93886 0.3752 -0.18374 1.94868 0.41545 -0.81585 2.1454 0.25777 -0.81397 2.15039 0.34041 -0.82444 2.17446 0.35728 -0.82753 1.81391 0.27936 -0.82868 1.81392 
0 0 0 0 -0.0037424 0.0148253 0.9995774 -0.024721 -0.0987256 0.771018 0.6239504 -0.0804393 -0.0954081 0.7828848 -0.6104022 0.073469 -0.0033175 0.018006 0.9998216 -0.0046508 -0.0102089 0.7562822 0.1276617 0.6415883 0.8024563 -0.4879444 -0.1913286 0.2852499 -0.2789841 0.9272609 0.096502 -0.2303093 0.1983789 0.4018134 0.8889462 -0.0946915 -0.5731809 0.772235 0.0277819 -0.2726625 0.2308147 0.5956776 0.7682368 0.0412927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1470402 0.6559906 0.7320004 -0.1105933 0.1097563 -0.6596246 0.7378558 -0.0917479 -0.0138989 0.0183445 0.9996766 0.0108111  ||| 0.34623 -0.18052 2.14388 0.35907 -0.33494 2.17387 0.48454 -0.42288 2.14291 0.2112 -0.43243 2.1398 0.35727 -0.39573 2.17688 0.5378 -0.67274 2.18124 0.14697 -0.34687 1.92839 0.54928 -0.86047 2.0535 0.31676 -0.19803 1.92637 0.53117 -0.88339 1.99305 0.34788 -0.18807 1.93812 0.51256 -0.85873 1.96199 0.35916 -0.19371 1.90456 0.52181 -0.90986 1.93294 0.38086 -0.17156 1.97257 0.41673 -0.81626 2.14465 0.25853 -0.81573 2.149 0.34155 -0.82556 2.1734 0.35599 -0.82857 1.81179 0.27936 -0.82865 1.81389 
0 0 0 0 -0.0051326 0.0136161 0.9996003 -0.024239 -0.1013706 0.771287 0.6230394 -0.081623 -0.0959559 0.7809406 -0.612868 0.0729181 -0.0047267 0.0168257 0.99984 -0.0038164 -0.0105503 0.7552875 0.1274767 0.6427903 0.8051779 -0.4785353 -0.2112464 0.2794057 -0.2712027 0.9116887 0.1144536 -0.2866586 0.2355487 0.3928489 0.8840005 -0.093433 -0.5597671 0.7654161 0.0658571 -0.3105831 0.2648645 0.5935011 0.7581961 0.0523632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1454558 0.6531173 0.7354335 -0.1068548 0.1116815 -0.6619421 0.7354175 -0.0923094 -0.0109075 0.0179784 0.9997059 0.0120821  ||| 0.34659 -0.18071 2.14352 0.36105 -0.33502 2.17431 0.48453 -0.42275 2.14308 0.21069 -0.43217 2.13955 0.35941 -0.39585 2.17727 0.53777 -0.67259 2.18129 0.15201 -0.34077 1.92906 0.54986 -0.86047 2.05399 0.31853 -0.18884 1.93354 0.53336 -0.88485 1.99398 0.34762 -0.17916 1.94667 0.51473 -0.86618 1.95593 0.36448 -0.18391 1.91553 0.51377 -0.91746 1.93219 0.38387 -0.1613 1.98157 0.41989 -0.81595 2.1446 0.26081 -0.81669 2.14798 0.3443 -0.82604 2.17283 0.35821 -0.82802 1.81428 0.27939 -0.82875 1.81368 
0 0 0 0 -0.0041021 0.0125971 0.9996372 -0.0234527 -0.100745 0.7711911 0.6234198 -0.0803896 -0.0974968 0.7881829 -0.6033885 0.0720035 -0.0037287 0.0157361 0.9998631 -0.0034889 -0.0114428 0.7531252 0.1265295 0.6454934 0.8085857 -0.4661289 -0.2219003 0.2822644 -0.2891553 0.9246018 0.0991721 -0.227301 0.2204516 0.3853159 0.8927131 -0.0774347 -0.5618237 0.7783415 0.0179113 -0.2796743 0.2546052 0.5919812 0.74793 0.1591702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1443428 0.65067 0.738068 -0.1051159 0.1131555 -0.6641516 0.7332746 -0.0916884 -0.0095219 0.0149922 0.9997562 0.0131201  ||| 0.34706 -0.18105 2.14283 0.36099 -0.33465 2.17457 0.48473 -0.42244 2.14357 0.21273 -0.43521 2.13977 0.35946 -0.39563 2.17744 0.5378 -0.67253 2.18133 0.15294 -0.33794 1.92921 0.54961 -0.85744 2.04948 0.31564 -0.18223 1.93633 0.52996 -0.8827 1.98877 0.34403 -0.17346 1.95538 0.51186 -0.85225 1.96459 0.36009 -0.17732 1.92163 0.51403 -0.91636 1.92985 0.37953 -0.1548 1.9965 0.4221 -0.81606 2.14433 0.26233 -0.81787 2.14726 0.3462 -0.82676 2.17232 0.35626 -0.8305 1.80882 0.27941 -0.82877 1.81366 
