0 0 0 0 0.0358689 0.001313 0.9972993 -0.0640765 0.0057189 0.7639914 0.6442461 -0.0350897 -0.0417342 0.7540548 -0.649271 0.090037 0.0358032 -0.0006216 0.9986486 -0.0376673 -0.057352 0.8631617 0.0372491 0.500275 -0.1449291 0.8792607 -0.0566288 -0.4502102 -0.1169157 0.5594597 -0.4426954 0.6909098 -0.5745343 0.336238 -0.332027 0.6682907 -0.1542934 0.5310936 -0.4842823 0.6779409 -0.679299 0.2080004 -0.1551775 0.6864464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1056627 0.6624246 0.732278 -0.1174646 0.1458718 -0.6393715 0.741054 -0.1440989 0.0317566 -0.0045928 0.9993722 -0.0150229  ||| 0.16877 -0.20353 2.27537 0.14777 -0.32245 2.29782 0.30306 -0.40562 2.2993 0.00647 -0.40102 2.27899 0.14736 -0.37877 2.30507 0.32984 -0.62365 2.28572 -0.04121 -0.59819 2.23675 0.26608 -0.73458 2.14387 0.06353 -0.62114 2.07711 0.2532 -0.75498 2.10924 0.12901 -0.62332 2.03972 0.28477 -0.77738 2.07113 0.14409 -0.61242 2.10667 0.2335 -0.77952 2.03395 0.18372 -0.63856 2.02993 0.21322 -0.77028 2.30361 0.08175 -0.76626 2.29511 0.14899 -0.77673 2.32482 0.20984 -0.8161 1.94541 0.12138 -0.81805 1.9369 
0 0 0 0 0.0360016 -0.0020475 0.9975569 -0.0598329 0.0036181 0.7647625 0.6435525 -0.0310714 -0.043749 0.7501572 -0.6541407 0.0863153 0.0355352 -0.0076734 0.9987787 -0.0334601 -0.0588281 0.8564058 0.0365938 0.5116339 -0.2589377 0.896065 -0.0059215 -0.3605326 -0.1085254 0.5314842 -0.4293506 0.7220837 0.7086749 -0.4062317 0.1231674 -0.5635471 -0.1337596 0.5093198 -0.4758353 0.7044732 0.7071036 -0.3319527 0.0447923 -0.6227404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1117792 0.656595 0.7367038 -0.1168583 0.1628582 -0.6409892 0.7357754 -0.1457555 0.0372634 -0.0147608 0.999167 -0.0076772  ||| 0.1685 -0.20423 2.27554 0.14832 -0.32276 2.29892 0.30315 -0.40611 2.30029 0.00636 -0.39958 2.27968 0.14831 -0.37912 2.30571 0.33005 -0.62292 2.28643 -0.03239 -0.56958 2.1894 0.27284 -0.73893 2.14604 0.10591 -0.5627 2.04796 0.26191 -0.75781 2.11626 0.13979 -0.56254 2.02704 0.29438 -0.77851 2.0963 0.13507 -0.5423 2.04233 0.25094 -0.7788 2.05262 0.19575 -0.564 2.02172 0.21822 -0.77119 2.30028 0.09349 -0.76871 2.2909 0.15715 -0.77836 2.32097 0.2098 -0.81647 1.94547 0.12152 -0.81822 1.937 
0 0 0 0 0.0394047 -0.0064406 0.9977409 -0.0540272 0.0020434 0.7638093 0.6448681 -0.0271326 -0.0499506 0.7453541 -0.6589949 0.0876238 0.0388354 -0.012587 0.9987169 -0.0299658 -0.061908 0.858252 0.0354232 0.508248 -0.3859426 0.8749192 0.0117969 -0.2922762 -0.105497 0.530022 -0.4281415 0.7243217 0.8030325 -0.2428324 0.0570879 -0.5412135 -0.1380545 0.4985405 -0.4959714 0.6974315 0.8007374 -0.2562742 0.0667096 -0.5373015 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1172109 0.6517292 0.739789 -0.1192598 0.1686248 -0.642863 0.7328191 -0.1458387 0.0371581 -0.0191297 0.9991144 -0.0048855  ||| 0.16821 -0.20539 2.27616 0.14902 -0.32327 2.30097 0.30329 -0.40588 2.30213 0.00655 -0.39818 2.27922 0.14951 -0.37961 2.30711 0.33022 -0.62134 2.28684 -0.04099 -0.56099 2.12095 0.27277 -0.73798 2.14712 0.11936 -0.50454 2.03486 0.26017 -0.75758 2.11252 0.15144 -0.49324 2.01614 0.29426 -0.77978 2.09375 0.15656 -0.4799 2.03225 0.24878 -0.78091 2.04723 0.20233 -0.4909 2.01988 0.22118 -0.77145 2.29928 0.10022 -0.77008 2.29024 0.16208 -0.77915 2.32006 0.20946 -0.81635 1.94544 0.12076 -0.81833 1.93778 
0 0 0 0 0.0351221 -0.0099236 0.9983073 -0.0452822 -0.0184311 0.7618151 0.6463091 -0.0397826 -0.0649124 0.7366518 -0.6664866 0.0944776 0.0347409 -0.0134571 0.9989722 -0.0258191 -0.0517517 0.8568745 0.0443398 0.5110008 -0.4101145 0.843725 0.0328691 -0.3447519 -0.1004798 0.523536 -0.4279457 0.7298468 0.8534693 -0.2277228 0.021558 -0.4682604 -0.129958 0.4937664 -0.4954775 0.7027145 0.8442438 -0.2366545 0.0227592 -0.4803427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1209933 0.6528895 0.7378267 -0.1212756 0.1675205 -0.6421707 0.7343614 -0.142363 0.033058 -0.0194139 0.9992595 -0.0032744  ||| 0.1676 -0.20684 2.27721 0.14863 -0.32377 2.30372 0.30263 -0.40571 2.29651 0.00723 -0.39534 2.27636 0.14958 -0.3802 2.30889 0.33055 -0.62037 2.28711 -0.04174 -0.53784 2.12239 0.27303 -0.73746 2.14782 0.11054 -0.44955 2.04351 0.26007 -0.75754 2.11297 0.16691 -0.4195 2.01383 0.29262 -0.77894 2.08913 0.16971 -0.40953 2.02742 0.24536 -0.78233 2.0511 0.21971 -0.40654 2.02279 0.22192 -0.773 2.29831 0.10066 -0.77115 2.29025 0.16273 -0.78048 2.31966 0.20862 -0.81603 1.94527 0.12067 -0.81842 1.93781 
0 0 0 0 0.0374813 -0.0105641 0.9981899 -0.0458311 -0.0190426 0.769529 0.6372105 -0.037752 -0.0677965 0.7047285 -0.6991833 0.0995184 0.0371244 -0.0134578 0.9988875 -0.0257774 -0.0501645 0.8571193 0.0466469 0.510543 -0.4983334 0.8043977 0.0645787 -0.3169192 -0.1077259 0.5353242 -0.4312521 0.7182233 0.8649756 -0.1903359 -0.0406582 -0.4625324 0.1366604 -0.5014682 0.5159822 -0.6808934 0.8795892 -0.1704521 -0.0475808 -0.4415938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1264949 0.664416 0.7243396 -0.1337261 0.1553946 -0.6350707 0.744462 -0.1353292 0.0178035 -0.0163893 0.9996826 -0.007007  ||| 0.16649 -0.207 2.27643 0.14861 -0.3239 2.30324 0.30249 -0.40978 2.2964 0.00976 -0.38244 2.27472 0.14961 -0.38056 2.30849 0.33036 -0.62017 2.28826 -0.03475 -0.48638 2.09777 0.27175 -0.73563 2.14798 0.13697 -0.38118 2.03637 0.25743 -0.75422 2.1117 0.18455 -0.34807 2.0209 0.29108 -0.77877 2.08244 0.15824 -0.34269 2.03025 0.24116 -0.77795 2.04429 0.23264 -0.33046 2.04163 0.22117 -0.78142 2.29772 0.09877 -0.77575 2.29325 0.16153 -0.78664 2.32096 0.20799 -0.81567 1.94513 0.12041 -0.81848 1.93826 
0 0 0 0 0.0388914 -0.0184099 0.9974571 -0.0568126 -0.0071865 0.7717159 0.6350164 -0.034017 -0.058826 0.7035539 -0.701313 0.0985476 0.0386358 -0.0166936 0.9986272 -0.0311841 -0.0526275 0.8587438 0.0437635 0.507813 -0.5752186 0.7383577 0.1571316 -0.3150573 -0.0975916 0.5216765 -0.4346149 0.7276258 0.8984731 -0.1010039 -0.1139738 -0.4117697 0.1147206 -0.4992442 0.5055642 -0.6942617 0.8895987 -0.0758173 -0.1259926 -0.4324256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1179712 0.666389 0.7241464 -0.1327415 0.1539622 -0.6317298 0.7468004 -0.1396503 0.0226148 -0.0164324 0.999535 -0.0121801  ||| 0.16522 -0.20589 2.27527 0.14611 -0.32399 2.29965 0.30335 -0.41173 2.29764 0.00956 -0.38238 2.27488 0.14797 -0.38105 2.30625 0.33039 -0.62 2.28798 -0.02161 -0.45143 2.04817 0.27093 -0.73516 2.14778 0.12201 -0.33086 2.03167 0.25663 -0.7543 2.11399 0.16594 -0.29663 2.03023 0.28835 -0.77921 2.08377 0.17203 -0.28297 2.0388 0.2398 -0.77687 2.04533 0.22195 -0.26211 2.03977 0.22104 -0.78381 2.30065 0.09771 -0.77731 2.29485 0.16092 -0.78874 2.32315 0.20717 -0.81564 1.94501 0.12028 -0.81843 1.93827 
0 0 0 0 0.0366669 -0.0157999 0.9975779 -0.0569584 -0.0105132 0.7707218 0.635879 -0.0391833 0.0562165 -0.6934476 0.7107255 -0.1041126 0.0364873 -0.0140763 0.9987058 -0.0325155 -0.0482681 0.853369 0.0465249 0.5169786 -0.6434174 0.6914973 0.2139624 -0.2491296 -0.0787145 0.4784405 -0.4297643 0.7617094 0.8744033 -0.1473232 -0.2071896 -0.413264 -0.1063062 0.4440368 -0.5191283 0.7225206 0.8822924 0.0479106 -0.3023374 -0.3575707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1163462 0.6662229 0.7246909 -0.1320371 0.155887 -0.6308908 0.7463092 -0.14387 0.0262675 -0.0144629 0.9994572 -0.01365  ||| 0.1631 -0.20541 2.27502 0.14839 -0.32458 2.29835 0.30306 -0.41159 2.29463 0.0111 -0.37936 2.27274 0.14996 -0.38172 2.30495 0.33024 -0.6199 2.28742 0.00551 -0.39757 2.04719 0.27465 -0.73789 2.1481 0.15285 -0.28196 2.03095 0.26256 -0.75513 2.11489 0.19105 -0.23502 2.05003 0.29434 -0.77866 2.10295 0.17523 -0.21998 2.08278 0.26414 -0.77263 2.07298 0.23849 -0.2041 2.06604 0.2211 -0.78389 2.30069 0.09789 -0.77742 2.29398 0.16103 -0.78886 2.32295 0.20666 -0.81504 1.94464 0.119 -0.81796 1.93844 
0 0 0 0 0.0329975 0.0113962 0.9982116 -0.0485271 -0.0263037 0.7722656 0.6330239 -0.0468473 0.0643247 -0.6921307 0.7108863 -0.1070429 0.0329033 0.0059587 0.9990634 -0.0274594 -0.0462006 0.853785 0.0480734 0.5163385 0.6486387 -0.6421909 -0.2821484 0.2953828 -0.0963584 0.5113941 -0.4279521 0.7389507 0.9337504 0.0236316 0.0241646 -0.3563254 -0.1128714 0.4857684 -0.5057148 0.7039471 0.8800569 0.1491141 -0.0073741 -0.4507889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1166846 0.6669329 0.7250996 -0.1257607 0.1561827 -0.6307158 0.7462036 -0.1448607 0.0296076 -0.006943 0.9994725 -0.0114004  ||| 0.16463 -0.20748 2.27499 0.16173 -0.32475 2.30272 0.30283 -0.41089 2.29364 0.01244 -0.37917 2.27151 0.16024 -0.38206 2.30826 0.33021 -0.61995 2.28747 0.00782 -0.37901 2.04962 0.27384 -0.73736 2.14795 0.13258 -0.23959 2.05465 0.26026 -0.75629 2.11436 0.1741 -0.21077 2.06877 0.29345 -0.77962 2.09765 0.16073 -0.23438 2.117 0.24646 -0.77567 2.0578 0.21734 -0.17721 2.10023 0.22105 -0.78382 2.30145 0.09776 -0.77741 2.29397 0.16096 -0.78886 2.32311 0.2056 -0.81458 1.94442 0.11873 -0.81783 1.9387 
0 0 0 0 0.0321537 0.0129328 0.9982245 -0.0484423 -0.030986 0.7704703 0.6346887 -0.0508492 0.0674316 -0.689582 0.7125278 -0.1106066 0.0323328 0.0109804 0.9990482 -0.0271447 -0.0444446 0.8529751 0.0485057 0.5177891 0.6807082 -0.6145474 -0.2920086 0.2714751 -0.0972046 0.5117399 -0.428424 0.7383267 0.9223163 0.0769743 0.1179094 -0.359868 -0.1214565 0.484345 -0.4980206 0.7089667 0.9163552 0.2291693 0.0494486 -0.3245448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1175961 0.6667777 0.7254751 -0.1235495 0.155543 -0.6304841 0.7463467 -0.1458174 0.0305495 -0.0022225 0.9994717 -0.0108724  ||| 0.16537 -0.20869 2.27489 0.16577 -0.32551 2.30328 0.30265 -0.41006 2.29284 0.01195 -0.37887 2.26939 0.16411 -0.38272 2.3088 0.32993 -0.62003 2.28742 0.00957 -0.35724 2.0481 0.27363 -0.73723 2.14767 0.13697 -0.22103 2.05877 0.26068 -0.75704 2.11329 0.15857 -0.1971 2.07234 0.29324 -0.78 2.09319 0.16561 -0.22862 2.12313 0.24724 -0.77715 2.05193 0.20337 -0.15919 2.0945 0.221 -0.78365 2.30163 0.09766 -0.77732 2.29393 0.1609 -0.78879 2.32315 0.2051 -0.81457 1.94406 0.11867 -0.81776 1.93857 
0 0 0 0 0.0301979 0.0138024 0.9983599 -0.0466387 -0.0354002 0.7690195 0.6360224 -0.0532119 0.0681817 -0.6731462 0.7278603 -0.1115572 0.0304433 0.0126341 0.9991279 -0.0256316 -0.042921 0.8521557 0.0474332 0.5193636 0.688802 -0.6034856 -0.2980639 0.2692857 -0.1041463 0.5231931 -0.4265716 0.7303829 0.9224831 0.0902014 0.1213444 -0.355196 -0.1333222 0.5212305 -0.4893304 0.6863672 0.8857148 0.3854436 -0.033406 -0.2565672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1181585 0.6679411 0.7245423 -0.1221949 0.1566349 -0.6284802 0.7477463 -0.1461284 0.031711 -1.1E-05 0.9994471 -0.0099998  ||| 0.16556 -0.20996 2.27533 0.16713 -0.32635 2.30432 0.30263 -0.40989 2.29241 0.01128 -0.37234 2.269 0.16539 -0.38335 2.30961 0.32923 -0.62022 2.28734 0.0088 -0.34436 2.04969 0.27307 -0.73749 2.1476 0.13514 -0.2079 2.06466 0.25928 -0.75796 2.11342 0.15875 -0.17645 2.10321 0.2925 -0.78147 2.08743 0.15515 -0.22101 2.138 0.24617 -0.78106 2.04762 0.20111 -0.14154 2.12559 0.2207 -0.78327 2.30153 0.09736 -0.7764 2.29355 0.16064 -0.78825 2.32295 0.20531 -0.81469 1.94432 0.11868 -0.81779 1.93854 
