0 0 0 0 0.0106893 0.0095821 0.9982865 -0.0567272 -0.021208 0.7819549 0.620286 -0.0578106 -0.0343687 0.7470744 -0.6592129 0.0783388 0.0111889 0.0134556 0.9991769 -0.0365935 -0.0053226 0.8251811 0.1060998 0.5547887 -0.0457357 0.8083699 -0.1782799 -0.5591624 0.1954 -0.208928 -0.3496204 0.8921511 -0.3089767 0.4683189 0.7275136 -0.3948859 0.9257472 -0.3357942 -0.019946 0.1727329 -0.1614879 0.7061877 0.6475866 -0.2363307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1348612 0.6609436 0.7254833 -0.1365287 0.1268877 -0.6279355 0.755183 -0.1389073 0.0066048 0.0203988 0.9996051 -0.018164  ||| 0.23079 -0.18806 2.14145 0.22087 -0.31721 2.16666 0.3591 -0.40934 2.15826 0.06736 -0.39624 2.14934 0.21966 -0.37626 2.17338 0.40039 -0.6323 2.18312 -0.02475 -0.64926 2.18338 0.35549 -0.78284 2.02675 0.07451 -0.59265 1.98731 0.34858 -0.76672 2.01257 0.15513 -0.60314 1.93594 0.31328 -0.74511 1.98495 0.1318 -0.60374 1.90531 0.34397 -0.77414 1.96949 0.20348 -0.61742 1.91123 0.26795 -0.78807 2.1693 0.13649 -0.78122 2.16741 0.20486 -0.79416 2.19505 0.29071 -0.82261 1.82701 0.16944 -0.83463 1.83313 
0 0 0 0 0.0128988 0.0124454 0.998161 -0.0579081 -0.0213041 0.7812558 0.6210325 -0.059196 -0.0373024 0.7458506 -0.6598462 0.0831772 0.0134899 0.0167323 0.9990448 -0.0380486 -0.0063384 0.821729 0.1028275 0.5604888 -0.2586332 0.8839941 -0.1505163 -0.3591771 0.2232627 -0.3053249 -0.3250162 0.8667727 -0.5112965 0.6525966 0.5553929 0.0650561 0.9214913 -0.3090438 -0.1167347 0.2042515 -0.3465061 0.7394584 0.5406365 0.2021063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1382031 0.6622902 0.7227677 -0.1409912 0.1202209 -0.6253965 0.7587948 -0.1365891 -0.000517 0.0242067 0.9995008 -0.0202986  ||| 0.23102 -0.18806 2.14167 0.22117 -0.31705 2.16852 0.35935 -0.40895 2.15995 0.06769 -0.3957 2.14968 0.2196 -0.37607 2.17537 0.39961 -0.63273 2.18392 -0.03209 -0.57695 2.07259 0.35784 -0.78539 2.02888 0.14882 -0.545 1.93657 0.35051 -0.76793 2.01403 0.17674 -0.55021 1.92784 0.31629 -0.74323 1.99218 0.17796 -0.53256 1.9001 0.35834 -0.79077 1.94849 0.23035 -0.55666 1.91337 0.26494 -0.78768 2.17202 0.13363 -0.77995 2.17197 0.20185 -0.79338 2.1986 0.29069 -0.82261 1.82701 0.16902 -0.83459 1.83394 
0 0 0 0 0.0158073 0.0172768 0.9977032 -0.0635604 -0.0264527 0.7792951 0.6221551 -0.0701599 -0.0460297 0.7415136 -0.6619665 0.099193 0.016616 0.0229105 0.9986139 -0.0443761 -0.0074079 0.8131332 0.1017919 0.5730601 -0.3732155 0.8651696 -0.125337 -0.3106159 -0.3817762 0.8064226 0.1049566 -0.4392193 0.7786751 -0.3435108 -0.1294173 -0.5088385 0.7983807 -0.51073 -0.1666916 0.2719505 0.7381728 -0.3738914 -0.1231586 -0.5478488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1386677 0.6639385 0.7197343 -0.1481198 0.1133888 -0.6199329 0.7633064 -0.1420901 -0.0041058 0.03147 0.999105 -0.0279629  ||| 0.23127 -0.18825 2.14233 0.22133 -0.31714 2.1722 0.35937 -0.40865 2.16106 0.06992 -0.39439 2.14909 0.21916 -0.37608 2.17971 0.39909 -0.63215 2.18494 -0.03222 -0.55145 2.01981 0.36229 -0.78427 2.02806 0.16292 -0.49694 1.93053 0.35497 -0.7751 2.00292 0.20474 -0.49137 1.91117 0.31964 -0.74988 1.97537 0.18192 -0.4684 1.92062 0.35251 -0.78343 1.96018 0.26523 -0.47826 1.9278 0.25795 -0.78715 2.1818 0.12864 -0.7782 2.1826 0.19573 -0.79222 2.20883 0.29054 -0.82263 1.82691 0.16836 -0.83377 1.83554 
0 0 0 0 0.0194365 0.0184789 0.9976234 -0.0634695 -0.0234919 0.7760517 0.6266386 -0.0672007 -0.0479342 0.7343063 -0.6694165 0.1018726 0.0202491 0.0236485 0.9985578 -0.0437381 -0.0077498 0.8264617 0.0988907 0.5541856 -0.4110262 0.8262336 -0.086256 -0.3754402 0.2491607 -0.3297093 -0.3226157 0.8515455 0.823789 -0.3240406 -0.1501128 -0.4402676 0.9107449 -0.3122282 -0.1242257 0.2400527 0.7889053 -0.2664067 -0.1980933 -0.5171218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1406968 0.6640688 0.7191038 -0.148684 0.1112414 -0.620221 0.7640163 -0.1386736 -0.0075281 0.0313813 0.9991195 -0.0268095  ||| 0.23139 -0.18841 2.14303 0.22136 -0.31726 2.17347 0.35945 -0.40713 2.16347 0.07041 -0.39134 2.14938 0.21902 -0.3762 2.18095 0.39886 -0.63169 2.18565 -0.0326 -0.53912 2.00909 0.35194 -0.77974 2.02738 0.1498 -0.44991 1.92002 0.34394 -0.76439 2.0134 0.20726 -0.42976 1.90659 0.30645 -0.7471 1.98278 0.18508 -0.41293 1.91617 0.35178 -0.78792 1.9415 0.26288 -0.41143 1.91424 0.25774 -0.78732 2.18194 0.12807 -0.77825 2.18363 0.19536 -0.79236 2.20931 0.29059 -0.82272 1.82715 0.16792 -0.83394 1.83594 
0 0 0 0 0.0226339 0.0193818 0.9976907 -0.0610349 -0.032277 0.7773093 0.624431 -0.069529 -0.0604576 0.7271875 -0.6748121 0.1103254 0.0234111 0.0240151 0.9985843 -0.0412863 -0.0091963 0.8154481 0.1000223 0.5700486 -0.5353341 0.7877175 0.0735733 -0.2958133 -0.3743099 0.7665105 0.1339455 -0.504393 0.8338065 -0.2192454 -0.2616026 -0.4338922 0.7849022 -0.4959524 -0.1967167 0.3150592 0.61594 -0.5144209 -0.1865315 -0.5667408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1439347 0.6694385 0.7130226 -0.1507765 0.1092838 -0.6175553 0.7674328 -0.1331515 -0.0131135 0.0311428 0.9991283 -0.0245136  ||| 0.23104 -0.18919 2.14556 0.22043 -0.31736 2.17673 0.36005 -0.4087 2.16381 0.07229 -0.38896 2.14832 0.21795 -0.37663 2.18396 0.39948 -0.63125 2.1863 0.02655 -0.48371 1.94633 0.36131 -0.78282 2.02918 0.21069 -0.36787 1.91588 0.35283 -0.77405 2.00362 0.22838 -0.37128 1.90749 0.31661 -0.74637 1.98287 0.21922 -0.35249 1.91 0.35648 -0.7961 1.93828 0.28078 -0.34574 1.92763 0.25695 -0.79145 2.18245 0.12649 -0.7806 2.18555 0.19416 -0.79546 2.21055 0.29045 -0.82269 1.82737 0.16638 -0.83301 1.83882 
0 0 0 0 0.0247315 0.020814 0.9975511 -0.0620232 -0.033356 0.7800184 0.6210179 -0.0692502 -0.0638159 0.7169477 -0.6846055 0.1150166 0.0255232 0.0248991 0.9985057 -0.041412 -0.0092815 0.8128964 0.0973652 0.574137 -0.603954 0.7490316 0.0855704 -0.2585903 -0.3808456 0.8025339 0.1086724 -0.4461909 0.345253 0.4451056 0.7893285 -0.2442167 0.7884595 -0.5193607 -0.1684815 0.2832136 -0.3944777 -0.4231738 0.7131099 -0.3959617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1411049 0.6757555 0.707816 -0.1498013 0.1086552 -0.6127143 0.7714725 -0.1326852 -0.0123542 0.0332285 0.9990617 -0.0248771  ||| 0.22995 -0.18962 2.14727 0.22079 -0.31738 2.17645 0.36122 -0.41038 2.16331 0.07425 -0.38488 2.14675 0.21812 -0.37677 2.1838 0.39927 -0.63124 2.18509 0.03216 -0.44335 1.92985 0.36261 -0.78332 2.02814 0.22294 -0.33727 1.91273 0.35462 -0.7745 2.00125 0.20468 -0.33072 1.90812 0.31898 -0.74715 1.977 0.19057 -0.317 1.90836 0.35484 -0.78616 1.95713 0.26 -0.294 1.91347 0.25622 -0.79651 2.18284 0.12454 -0.7835 2.18568 0.19273 -0.79941 2.21081 0.29047 -0.82262 1.8274 0.16547 -0.83266 1.83967 
0 0 0 0 0.0257555 0.0203927 0.99733 -0.0652196 -0.0306759 0.7830635 0.6174266 -0.0682268 -0.0621957 0.7036619 -0.697939 0.1177829 0.0266163 0.0247144 0.9984116 -0.04307 -0.0101731 0.810625 0.0997134 0.5769235 -0.6118739 0.7126233 0.1759212 -0.2946694 0.2356794 -0.3829915 -0.3130839 0.8365114 0.27207 0.4035036 0.8625032 -0.1387476 0.8774385 -0.3897073 -0.09951 0.2613952 0.0894364 0.8037248 -0.5107723 0.2917864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1375303 0.6783959 0.7060694 -0.1494338 0.109069 -0.6102339 0.7731612 -0.1339408 -0.0102864 0.0327072 0.9990669 -0.026262  ||| 0.22848 -0.18741 2.14793 0.22043 -0.31746 2.17526 0.36113 -0.41208 2.16331 0.07536 -0.37964 2.14593 0.21778 -0.37699 2.18301 0.39976 -0.63038 2.18527 0.05021 -0.42297 1.92261 0.36554 -0.78388 2.02923 0.21892 -0.28393 1.91829 0.35628 -0.77029 2.01136 0.2016 -0.2931 1.91523 0.32407 -0.73782 1.99883 0.21526 -0.26609 1.93067 0.35695 -0.79388 1.93798 0.25851 -0.24675 1.92835 0.25632 -0.79801 2.18367 0.1243 -0.78405 2.1859 0.1926 -0.80044 2.21131 0.29059 -0.82248 1.82753 0.16492 -0.83226 1.84044 
0 0 0 0 0.0262372 0.0287465 0.9968443 -0.0691864 -0.0263947 0.7814547 0.6196869 -0.0679707 0.0536826 -0.6770597 0.7233829 -0.1241995 0.0269505 0.02843 0.9982221 -0.0449222 -0.0055483 0.838834 0.0991628 0.5352507 -0.6371263 0.6883581 0.2063696 -0.2786481 0.3428413 -0.4888539 -0.259892 0.7589056 0.8799248 -0.1094698 -0.221384 -0.4058791 0.8165969 -0.4216449 -0.1812693 0.350038 0.7564074 0.1862125 -0.2863863 -0.5578132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1329321 0.6795016 0.7059259 -0.1492492 0.1092164 -0.6073267 0.7742988 -0.1403117 -0.0053473 0.036123 0.9988649 -0.0305849  ||| 0.22728 -0.18281 2.14713 0.22286 -0.31849 2.17469 0.36206 -0.41188 2.16428 0.07685 -0.37003 2.14568 0.2192 -0.37774 2.18286 0.40028 -0.62932 2.18576 0.06059 -0.39362 1.91836 0.34116 -0.76915 2.02376 0.22726 -0.25234 1.91554 0.33134 -0.75979 2.00464 0.25663 -0.24006 1.93949 0.2938 -0.74595 1.99615 0.23242 -0.22637 1.9764 0.30626 -0.77764 1.93129 0.29269 -0.20141 1.95923 0.25424 -0.79807 2.18686 0.12311 -0.78365 2.18768 0.19098 -0.80028 2.21378 0.29066 -0.82216 1.82777 0.16469 -0.83213 1.84078 
0 0 0 0 0.028524 0.0389113 0.9964167 -0.0694694 -0.0241045 0.7798287 0.6218954 -0.0673215 0.0542619 -0.6747458 0.7251661 -0.1261269 0.0291952 0.0355579 0.9979023 -0.0455445 -0.0108484 0.8210521 0.0978843 0.5622939 0.6523338 -0.6676822 -0.224155 0.280028 0.2994479 -0.5082694 -0.2645891 0.76288 0.8578201 -0.124885 -0.3116599 -0.3891228 0.8123541 -0.4697519 -0.1745653 0.2982293 0.748892 0.1785266 -0.379975 -0.5127457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1330653 0.680081 0.7056108 -0.1479765 0.1098772 -0.6064438 0.7746925 -0.1414374 -0.0039584 0.0385737 0.998787 -0.0303455  ||| 0.2272 -0.17769 2.14492 0.22701 -0.3198 2.17469 0.36182 -0.41148 2.16532 0.07795 -0.37031 2.14457 0.22213 -0.37892 2.18285 0.40021 -0.62916 2.1858 0.06282 -0.38141 1.91613 0.35856 -0.78002 2.02885 0.22542 -0.23614 1.9223 0.34971 -0.76952 2.00492 0.26074 -0.21321 1.959 0.313 -0.75406 1.95967 0.23382 -0.2011 1.9924 0.34776 -0.77716 1.95889 0.28579 -0.19113 1.98524 0.25329 -0.79852 2.18696 0.12235 -0.78392 2.18742 0.19013 -0.80066 2.21371 0.29066 -0.82216 1.82777 0.16408 -0.83178 1.84174 
0 0 0 0 0.0296367 0.0492042 0.9957108 -0.0725296 -0.0241463 0.7810484 0.6200628 -0.0700186 0.0553087 -0.6871583 0.7127079 -0.1296217 0.0304531 0.0445433 0.9973896 -0.0479849 -0.0111247 0.8190221 0.0948614 0.5657564 0.6775342 -0.6230217 -0.2669967 0.2854893 0.3128164 -0.5540209 -0.2475173 0.7307132 0.8599162 -0.0723418 -0.3373363 -0.3761849 0.8011457 -0.4686823 -0.223558 0.2975304 0.6952268 0.2066859 -0.3567659 -0.5887772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.1284802 0.679619 0.7073167 -0.1459929 0.1095077 -0.6048652 0.774659 -0.1484909 0.0018187 0.0442748 0.998422 -0.0344971  ||| 0.22733 -0.17655 2.14398 0.23318 -0.31957 2.17521 0.36269 -0.41137 2.16625 0.08037 -0.37571 2.14414 0.227 -0.37905 2.18376 0.40002 -0.62955 2.18605 0.06795 -0.36179 1.91555 0.35949 -0.78066 2.02906 0.21905 -0.20836 1.94364 0.35233 -0.77038 2.00537 0.24712 -0.19911 1.97323 0.31892 -0.74415 1.98776 0.22187 -0.18348 2.02254 0.35106 -0.78892 1.93749 0.29328 -0.17638 2.01405 0.25177 -0.79958 2.1914 0.1211 -0.78512 2.19033 0.18871 -0.80188 2.21742 0.29074 -0.8221 1.82784 0.16412 -0.83156 1.84234 
